地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/07/03,00:00:06.5,台湾付近,23°37.0′N,121°52.0′E,32 km,2.5,---
2023/07/03,00:01:33.2,新島・神津島近海,34°30.0′N,139°14.0′E,12 km,0.9,---
2023/07/03,00:01:54.1,紀伊水道,34°10.0′N,135°5.0′E,7 km,0.5,---
2023/07/03,00:06:19.4,能登半島沖,37°36.0′N,137°18.0′E,12 km,0.8,---
2023/07/03,00:06:58.2,福島県沖,37°45.0′N,141°36.0′E,52 km,1.1,---
2023/07/03,00:08:25.3,苫小牧沖,42°33.0′N,141°49.0′E,130 km,0.9,---
2023/07/03,00:15:25.1,茨城県沖,36°31.0′N,141°6.0′E,39 km,1.8,---
2023/07/03,00:19:11.5,紀伊水道,34°13.0′N,135°8.0′E,7 km,-10.1,---
2023/07/03,00:19:50.4,神奈川県東部,35°32.0′N,139°38.0′E,23 km,0.3,---
2023/07/03,00:21:22.8,福井県嶺北,35°54.0′N,136°42.0′E,10 km,0.1,---
2023/07/03,00:22:51.6,熊本県阿蘇地方,32°58.0′N,131°7.0′E,7 km,0.2,---
2023/07/03,00:29:17.4,能登半島沖,37°30.0′N,137°11.0′E,11 km,0.4,---
2023/07/03,00:30:38.4,豊後水道,33°4.0′N,132°23.0′E,34 km,1.8,---
2023/07/03,00:33:13.1,根室半島南東沖,43°22.0′N,146°7.0′E,48 km,1.7,---
2023/07/03,00:34:53.0,新潟県中越地方,37°9.0′N,138°43.0′E,13 km,0.8,---
2023/07/03,00:36:51.6,安芸灘,33°59.0′N,132°32.0′E,46 km,1.8,---
2023/07/03,00:37:06.5,岐阜県美濃中西部,35°44.0′N,136°53.0′E,5 km,-10.2,---
2023/07/03,00:42:43.5,岩手県沿岸北部,40°4.0′N,141°45.0′E,63 km,0.1,---
2023/07/03,00:47:27.1,富山湾,37°26.0′N,137°19.0′E,4 km,1.1,---
2023/07/03,00:49:17.8,福島県沖,37°51.0′N,141°34.0′E,48 km,1.1,---
2023/07/03,00:52:06.8,福島県沖,37°51.0′N,141°41.0′E,56 km,0.7,---
2023/07/03,00:52:09.9,石垣島近海,24°57.0′N,124°2.0′E,8 km,1.5,---
2023/07/03,00:52:22.4,千葉県東方沖,35°43.0′N,141°18.0′E,25 km,0.7,---
2023/07/03,00:53:11.3,大阪湾,34°34.0′N,135°21.0′E,14 km,0.6,---
2023/07/03,00:53:37.3,広島県北部,34°45.0′N,132°31.0′E,22 km,0.4,---
2023/07/03,00:54:25.1,岩手県沖,39°54.0′N,142°5.0′E,84 km,0.4,---
2023/07/03,00:54:26.2,長野県北部,36°33.0′N,137°47.0′E,1 km,-10.1,---
