地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/07/31,00:00:07.1,大分県南部,32°52.0′N,131°47.0′E,56 km,0.9,---
2023/07/31,00:03:04.7,和歌山県南部,33°47.0′N,135°27.0′E,44 km,0.8,---
2023/07/31,00:03:58.3,能登半島沖,37°32.0′N,137°12.0′E,13 km,0,---
2023/07/31,00:04:28.4,宮古島近海,24°47.0′N,125°17.0′E,17 km,2.1,---
2023/07/31,00:08:06.8,高知県中部,33°39.0′N,133°23.0′E,14 km,0.1,---
2023/07/31,00:12:48.8,秋田県内陸南部,39°41.0′N,140°29.0′E,123 km,0.9,---
2023/07/31,00:12:50.1,静岡県西部,34°59.0′N,137°50.0′E,21 km,-10.5,---
2023/07/31,00:13:03.2,長野県中部,36°11.0′N,137°59.0′E,7 km,1.5,---
2023/07/31,00:14:30.7,和歌山県北部,33°47.0′N,135°21.0′E,10 km,0.9,---
2023/07/31,00:15:40.6,石川県能登地方,37°31.0′N,137°20.0′E,13 km,0.8,---
2023/07/31,00:19:01.3,房総半島南方沖,33°52.0′N,140°7.0′E,82 km,3.2,---
2023/07/31,00:19:32.2,高知県中部,33°39.0′N,133°22.0′E,14 km,0.1,---
2023/07/31,00:20:29.6,熊本県天草・芦北地方,32°22.0′N,130°29.0′E,10 km,0.2,---
2023/07/31,00:21:51.8,紀伊水道,33°36.0′N,134°38.0′E,14 km,2.1,---
2023/07/31,00:22:43.5,秋田県内陸北部,40°3.0′N,140°34.0′E,9 km,0.1,---
2023/07/31,00:23:54.1,高知県中部,33°39.0′N,133°22.0′E,13 km,0.7,---
2023/07/31,00:24:05.3,秋田県内陸北部,40°4.0′N,140°32.0′E,10 km,0.2,---
2023/07/31,00:25:32.4,石川県能登地方,37°32.0′N,137°18.0′E,12 km,1.4,---
2023/07/31,00:26:03.2,福島県沖,37°25.0′N,141°53.0′E,39 km,1.5,---
2023/07/31,00:27:15.8,関東東方沖,34°20.0′N,141°51.0′E,12 km,1.8,---
2023/07/31,00:30:36.6,東京都多摩東部,35°39.0′N,139°25.0′E,29 km,1.9,---
2023/07/31,00:31:41.3,宮城県沖,38°14.0′N,142°14.0′E,33 km,1,---
2023/07/31,00:36:30.0,宮城県沖,38°54.0′N,142°2.0′E,50 km,0.6,---
2023/07/31,00:38:42.8,能登半島沖,37°32.0′N,137°15.0′E,12 km,0.7,---
2023/07/31,00:44:27.0,能登半島沖,37°33.0′N,137°13.0′E,7 km,0.6,---
2023/07/31,00:45:04.7,福島県沖,37°11.0′N,142°13.0′E,17 km,1.3,---
2023/07/31,00:46:03.6,福井県沖,35°54.0′N,135°29.0′E,13 km,1.4,---
2023/07/31,00:47:19.0,能登半島沖,37°37.0′N,137°20.0′E,8 km,0.1,---
2023/07/31,00:48:35.6,岩手県内陸南部,39°21.0′N,140°52.0′E,13 km,0.3,---
2023/07/31,00:48:49.6,山口県中部,34°13.0′N,131°43.0′E,15 km,0.2,---
2023/07/31,00:49:17.3,新潟県下越沖,38°33.0′N,139°21.0′E,13 km,0.6,---
2023/07/31,00:50:25.4,八丈島近海,33°23.0′N,139°18.0′E,20 km,2.1,---
2023/07/31,00:51:39.8,熊本県熊本地方,32°35.0′N,130°39.0′E,8 km,-10.1,---
2023/07/31,00:51:56.3,茨城県北部,36°51.0′N,140°36.0′E,9 km,0.1,---
2023/07/31,00:54:27.0,三重県北部,34°53.0′N,136°26.0′E,14 km,0.3,---
2023/07/31,00:55:15.0,福島県沖,37°41.0′N,141°59.0′E,39 km,1.7,---
2023/07/31,00:56:20.5,能登半島沖,37°31.0′N,137°14.0′E,12 km,0.9,---
2023/07/31,00:56:48.9,福島県会津,37°5.0′N,139°21.0′E,8 km,0.2,---
2023/07/31,00:57:17.3,三重県南東沖,33°28.0′N,136°48.0′E,437 km,3.2,---
2023/07/31,00:57:32.7,岡山県北部,35°19.0′N,133°45.0′E,9 km,-10.3,---
2023/07/31,00:58:04.9,能登半島沖,37°34.0′N,137°19.0′E,12 km,-10.1,---
2023/07/31,01:00:42.0,高知県中部,33°39.0′N,133°22.0′E,14 km,0.3,---
2023/07/31,01:01:38.5,茨城県北部,36°46.0′N,140°34.0′E,8 km,-10.2,---
2023/07/31,01:05:27.8,能登半島沖,37°32.0′N,137°20.0′E,13 km,0.1,---
2023/07/31,01:06:36.6,熊本県天草・芦北地方,32°31.0′N,130°31.0′E,10 km,0.2,---
2023/07/31,01:08:48.7,千葉県東方沖,35°47.0′N,140°54.0′E,11 km,0.8,---
2023/07/31,01:13:44.5,茨城県沖,36°32.0′N,140°40.0′E,52 km,0.4,---
2023/07/31,01:15:31.9,宮城県中部,38°18.0′N,141°32.0′E,17 km,0.7,---
2023/07/31,01:16:26.8,岩手県沿岸北部,39°45.0′N,141°51.0′E,55 km,0.3,---
2023/07/31,01:17:18.6,福島県沖,37°26.0′N,141°43.0′E,38 km,0.8,---
2023/07/31,01:17:51.6,鹿児島湾,31°33.0′N,130°37.0′E,8 km,0.1,---
2023/07/31,01:19:48.1,千葉県東方沖,35°40.0′N,141°26.0′E,24 km,1.2,---
2023/07/31,01:20:47.9,奄美大島北東沖,29°15.0′N,130°37.0′E,60 km,3,---
2023/07/31,01:24:41.5,福島県中通り,36°53.0′N,140°33.0′E,9 km,1,---
2023/07/31,01:24:59.4,秋田県沿岸南部,39°30.0′N,140°13.0′E,10 km,0.3,---
2023/07/31,01:25:02.7,福島県中通り,36°53.0′N,140°32.0′E,8 km,0.8,---
2023/07/31,01:25:14.5,秋田県沿岸南部,39°30.0′N,140°15.0′E,8 km,1,---
2023/07/31,01:26:02.8,橘湾,32°46.0′N,130°11.0′E,10 km,0.1,---
2023/07/31,01:28:00.5,福島県沖,37°44.0′N,141°34.0′E,54 km,0.7,---
2023/07/31,01:28:41.0,橘湾,32°42.0′N,130°0.0′E,15 km,0.9,---
2023/07/31,01:29:44.7,茨城県南部,36°8.0′N,140°15.0′E,72 km,0.7,---
2023/07/31,01:30:17.2,静岡県中部,35°7.0′N,138°10.0′E,12 km,0.8,---
2023/07/31,01:30:25.5,伊予灘,33°29.0′N,132°3.0′E,54 km,0.7,---
2023/07/31,01:33:00.1,京都府南部,35°8.0′N,135°28.0′E,12 km,1,---
2023/07/31,01:33:56.0,有明海,32°46.0′N,130°33.0′E,11 km,-10.1,---
2023/07/31,01:35:01.4,石川県能登地方,37°29.0′N,137°11.0′E,10 km,0.3,---
2023/07/31,01:35:29.3,静岡県中部,35°7.0′N,138°11.0′E,13 km,0.2,---
2023/07/31,01:35:47.3,福島県沖,37°51.0′N,141°35.0′E,48 km,1,---
2023/07/31,01:38:45.1,茨城県北部,36°50.0′N,140°47.0′E,88 km,1,---
2023/07/31,01:39:09.2,八丈島東方沖,33°16.0′N,140°22.0′E,63 km,2,---
2023/07/31,01:39:46.9,能登半島沖,37°32.0′N,137°14.0′E,16 km,0.3,---
2023/07/31,01:43:49.4,秋田県沿岸南部,39°30.0′N,140°14.0′E,10 km,0.3,---
