地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/07/26,00:02:12.5,栃木県北部,36°43.0′N,139°24.0′E,5 km,1.2,---
2023/07/26,00:03:50.6,福島県沖,37°50.0′N,141°37.0′E,49 km,1.2,---
2023/07/26,00:04:49.1,長野県北部,36°30.0′N,137°55.0′E,11 km,0,---
2023/07/26,00:05:01.7,能登半島沖,37°32.0′N,137°20.0′E,11 km,0.2,---
2023/07/26,00:05:44.9,奄美大島近海,27°53.0′N,129°21.0′E,14 km,1.9,---
2023/07/26,00:06:47.9,千葉県東方沖,35°24.0′N,140°28.0′E,38 km,0.2,---
2023/07/26,00:13:17.4,日向灘,32°18.0′N,132°7.0′E,18 km,1.2,---
2023/07/26,00:14:24.6,能登半島沖,37°9.0′N,136°38.0′E,8 km,0.2,---
2023/07/26,00:16:48.7,九州地方南東沖,30°34.0′N,132°26.0′E,36 km,2,---
2023/07/26,00:18:46.1,能登半島沖,37°35.0′N,137°18.0′E,8 km,-10.1,---
2023/07/26,00:19:59.3,宮城県沖,38°25.0′N,142°9.0′E,24 km,0.7,---
2023/07/26,00:23:08.6,福島県沖,37°33.0′N,141°21.0′E,81 km,0.7,---
2023/07/26,00:23:09.5,鹿児島県薩摩地方,31°21.0′N,130°28.0′E,150 km,1.6,---
2023/07/26,00:23:09.8,能登半島沖,37°37.0′N,137°21.0′E,4 km,0.2,---
2023/07/26,00:25:00.8,能登半島沖,37°33.0′N,137°18.0′E,9 km,1.1,---
2023/07/26,00:26:19.8,熊本県熊本地方,32°39.0′N,130°42.0′E,14 km,0.3,---
2023/07/26,00:29:04.1,宮崎県北部平野部,32°31.0′N,131°41.0′E,15 km,0.3,---
2023/07/26,00:29:04.4,能登半島沖,37°33.0′N,137°18.0′E,9 km,0.4,---
2023/07/26,00:30:37.1,福島県沖,37°11.0′N,141°24.0′E,12 km,1.3,---
2023/07/26,00:31:34.4,和歌山県南部,33°48.0′N,135°23.0′E,43 km,1.7,---
2023/07/26,00:31:57.9,長野県南部,35°56.0′N,137°47.0′E,10 km,0.1,---
2023/07/26,00:36:08.0,能登半島沖,37°33.0′N,137°13.0′E,13 km,0.2,---
2023/07/26,00:37:44.1,能登半島沖,37°34.0′N,137°18.0′E,10 km,1.9,---
2023/07/26,00:38:13.4,北海道東方沖,43°45.0′N,147°1.0′E,0 km,3.4,---
2023/07/26,00:38:53.7,和歌山県北部,34°5.0′N,135°12.0′E,4 km,0.4,---
2023/07/26,00:43:01.4,茨城県北部,36°36.0′N,140°24.0′E,60 km,0.5,---
2023/07/26,00:44:36.4,日向灘,31°42.0′N,132°2.0′E,32 km,0.8,---
2023/07/26,00:45:47.8,岩手県沖,39°47.0′N,142°22.0′E,6 km,1,---
2023/07/26,00:47:42.4,能登半島沖,37°31.0′N,137°12.0′E,11 km,0.6,---
2023/07/26,00:49:47.1,遠州灘,34°40.0′N,137°39.0′E,26 km,0.4,---
