地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/06/17,00:00:49.9,豊後水道,32°56.0′N,132°24.0′E,30 km,0.7,---
2023/06/17,00:01:22.5,神奈川県東部,35°14.0′N,139°42.0′E,87 km,1.9,---
2023/06/17,00:01:44.2,能登半島沖,37°32.0′N,137°13.0′E,12 km,0.4,---
2023/06/17,00:06:00.4,千島列島,47°30.0′N,153°14.0′E,30 km,-1,---
2023/06/17,00:06:07.2,岐阜県美濃中西部,35°28.0′N,136°47.0′E,9 km,-10.1,---
2023/06/17,00:09:12.4,和歌山県南方沖,33°32.0′N,135°29.0′E,7 km,0.1,---
2023/06/17,00:10:21.6,山梨県中・西部,35°30.0′N,138°17.0′E,14 km,0.4,---
2023/06/17,00:10:50.6,和歌山県北部,34°5.0′N,135°8.0′E,7 km,0.5,---
2023/06/17,00:12:17.4,福島県沖,37°39.0′N,141°55.0′E,27 km,-1,---
2023/06/17,00:15:58.9,茨城県沖,36°30.0′N,141°17.0′E,24 km,1,---
2023/06/17,00:20:13.3,瀬戸内海中部,34°0.0′N,133°6.0′E,13 km,0.9,---
2023/06/17,00:20:36.1,能登半島沖,37°30.0′N,137°29.0′E,0 km,0,---
2023/06/17,00:21:17.6,宮城県沖,38°18.0′N,142°8.0′E,39 km,1,---
2023/06/17,00:21:29.0,日向灘,32°45.0′N,132°19.0′E,13 km,0.4,---
2023/06/17,00:24:36.2,薩摩半島西方沖,31°36.0′N,130°20.0′E,7 km,0.6,---
2023/06/17,00:25:49.8,福島県沖,37°27.0′N,141°48.0′E,41 km,1.9,---
2023/06/17,00:26:46.0,播磨灘,34°41.0′N,134°46.0′E,11 km,0.2,---
2023/06/17,00:27:03.2,宮崎県南部平野部,31°46.0′N,131°28.0′E,48 km,0.3,---
2023/06/17,00:28:38.2,薩摩半島西方沖,31°35.0′N,130°20.0′E,6 km,0.1,---
2023/06/17,00:33:19.4,熊本県熊本地方,32°23.0′N,130°34.0′E,8 km,0.5,---
2023/06/17,00:34:32.0,宮城県沖,37°52.0′N,141°53.0′E,35 km,1,---
2023/06/17,00:34:42.3,石川県能登地方,37°30.0′N,137°15.0′E,15 km,1.2,---
2023/06/17,00:35:00.9,天草灘,32°5.0′N,129°23.0′E,5 km,0.7,---
2023/06/17,00:36:53.6,紀伊水道,33°54.0′N,135°1.0′E,9 km,0.7,---
2023/06/17,00:38:04.7,能登半島沖,37°31.0′N,137°20.0′E,10 km,0.1,---
2023/06/17,00:38:16.1,石川県能登地方,37°21.0′N,137°13.0′E,1 km,-1,---
2023/06/17,00:39:01.0,能登半島沖,37°32.0′N,137°19.0′E,13 km,0.2,---
2023/06/17,00:39:30.6,栃木県北部,36°55.0′N,139°37.0′E,10 km,-10.2,---
2023/06/17,00:40:46.3,千葉県東方沖,35°41.0′N,140°42.0′E,47 km,0.5,---
2023/06/17,00:42:36.3,薩摩半島西方沖,31°14.0′N,130°19.0′E,164 km,1.7,---
2023/06/17,00:44:53.4,東京湾,35°38.0′N,140°1.0′E,71 km,1.2,---
2023/06/17,00:50:57.8,佐渡付近,38°25.0′N,138°27.0′E,15 km,3.1,---
2023/06/17,00:52:14.6,トカラ列島近海,29°56.0′N,130°1.0′E,7 km,1.4,---
2023/06/17,00:52:38.4,佐渡付近,38°28.0′N,138°25.0′E,7 km,0.8,---
2023/06/17,00:52:53.4,千葉県東方沖,35°38.0′N,141°2.0′E,10 km,1.4,---
2023/06/17,00:53:04.1,千葉県北東部,35°43.0′N,140°44.0′E,52 km,1.3,---
2023/06/17,00:54:56.8,トカラ列島近海,29°56.0′N,130°2.0′E,8 km,1.1,---
2023/06/17,00:55:43.0,フィリピン付近,18°11.0′N,122°30.0′E,0 km,4.3,---
2023/06/17,00:57:12.1,薩摩半島西方沖,31°35.0′N,130°20.0′E,5 km,-10.3,---
2023/06/17,00:57:32.5,岐阜県美濃中西部,35°42.0′N,136°43.0′E,14 km,0.2,---
2023/06/17,00:58:21.5,薩摩半島西方沖,31°35.0′N,130°20.0′E,5 km,-10.2,---
2023/06/17,00:58:37.8,石川県能登地方,37°30.0′N,137°12.0′E,12 km,0.8,---
2023/06/17,01:02:34.2,薩摩半島西方沖,31°35.0′N,130°20.0′E,5 km,-10.3,---
2023/06/17,01:02:58.4,福島県沖,37°41.0′N,141°32.0′E,55 km,1.7,---
2023/06/17,01:05:33.7,大隅半島東方沖,31°11.0′N,131°32.0′E,36 km,0.5,---
2023/06/17,01:06:38.0,有明海,32°46.0′N,130°29.0′E,12 km,-10.4,---
2023/06/17,01:06:48.8,石川県能登地方,37°30.0′N,137°15.0′E,14 km,0.9,---
2023/06/17,01:07:46.9,千葉県北東部,35°42.0′N,140°41.0′E,46 km,0.6,---
2023/06/17,01:08:38.9,日向灘,32°33.0′N,132°2.0′E,32 km,1.4,---
2023/06/17,01:10:51.3,福島県沖,37°40.0′N,141°38.0′E,52 km,1.6,---
2023/06/17,01:12:36.0,熊本県熊本地方,32°44.0′N,130°39.0′E,15 km,-10.2,---
2023/06/17,01:18:10.0,能登半島沖,37°34.0′N,137°15.0′E,7 km,1.3,---
2023/06/17,01:18:19.0,トカラ列島近海,29°56.0′N,129°60.0′E,12 km,1.5,---
2023/06/17,01:19:04.3,茨城県沖,36°13.0′N,141°4.0′E,39 km,1.6,---
2023/06/17,01:19:29.8,福島県沖,37°40.0′N,141°32.0′E,55 km,1.3,---
2023/06/17,01:20:09.0,能登半島沖,37°31.0′N,137°12.0′E,13 km,0.4,---
2023/06/17,01:27:53.3,茨城県沖,36°27.0′N,141°2.0′E,39 km,1.2,---
2023/06/17,01:29:40.4,鹿児島湾,31°11.0′N,130°39.0′E,8 km,-10.3,---
2023/06/17,01:29:55.8,宮城県沖,37°57.0′N,141°48.0′E,52 km,0.8,---
2023/06/17,01:32:53.2,能登半島沖,37°33.0′N,137°20.0′E,13 km,0.6,---
2023/06/17,01:32:58.7,石川県能登地方,37°31.0′N,137°17.0′E,14 km,0.3,---
2023/06/17,01:36:47.3,宮城県沖,37°59.0′N,141°41.0′E,48 km,0.9,---
2023/06/17,01:37:38.7,宮城県沖,37°59.0′N,141°41.0′E,47 km,0.5,---
2023/06/17,01:37:58.6,岐阜県美濃中西部,35°23.0′N,136°56.0′E,8 km,0.2,---
2023/06/17,01:42:08.6,茨城県北部,36°47.0′N,140°34.0′E,9 km,0.5,---
2023/06/17,01:43:08.4,宮城県沖,38°23.0′N,142°16.0′E,32 km,1.1,---
2023/06/17,01:43:36.0,豊後水道,32°60.0′N,132°3.0′E,13 km,0.7,---
2023/06/17,01:44:00.4,兵庫県南東部,34°43.0′N,135°11.0′E,12 km,0.7,---
2023/06/17,01:44:51.4,能登半島沖,37°33.0′N,137°11.0′E,7 km,0.7,---
2023/06/17,01:45:46.2,愛知県東部,35°7.0′N,137°42.0′E,11 km,0.3,---
2023/06/17,01:48:27.7,茨城県南部,36°2.0′N,139°57.0′E,42 km,0.5,---
2023/06/17,01:52:38.1,青森県東方沖,41°9.0′N,142°56.0′E,25 km,1.1,---
2023/06/17,01:52:56.0,和歌山県北部,34°4.0′N,135°19.0′E,9 km,0,---
2023/06/17,01:57:02.0,能登半島沖,37°33.0′N,137°14.0′E,11 km,0.1,---
2023/06/17,01:57:39.9,福島県浜通り,37°3.0′N,140°43.0′E,15 km,0.7,---
2023/06/17,01:58:00.2,和歌山県南方沖,33°28.0′N,135°29.0′E,30 km,0.9,---
