地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/06/24,00:00:35.6,釧路地方北部,43°37.0′N,144°25.0′E,3 km,0.3,---
2023/06/24,00:01:23.8,新潟県下越沖,38°30.0′N,139°27.0′E,11 km,0.8,---
2023/06/24,00:08:22.2,紀伊水道,34°2.0′N,135°6.0′E,7 km,1.7,---
2023/06/24,00:09:58.6,長野県南部,35°52.0′N,137°41.0′E,14 km,0,---
2023/06/24,00:10:59.8,奄美大島近海,27°59.0′N,128°51.0′E,43 km,0.8,---
2023/06/24,00:16:08.5,浦河沖,41°53.0′N,142°7.0′E,66 km,1.1,---
2023/06/24,00:19:32.8,茨城県沖,36°12.0′N,140°51.0′E,28 km,0.7,---
2023/06/24,00:20:53.9,秋田県内陸南部,39°37.0′N,140°44.0′E,7 km,0.8,---
2023/06/24,00:21:25.6,福島県会津,37°26.0′N,139°42.0′E,5 km,0.7,---
2023/06/24,00:22:30.4,関東東方沖,34°24.0′N,141°36.0′E,2 km,1.7,---
2023/06/24,00:23:48.4,関東東方沖,34°23.0′N,141°33.0′E,9 km,1.9,---
2023/06/24,00:26:29.7,東京都２３区,35°38.0′N,139°46.0′E,25 km,0.8,---
2023/06/24,00:28:00.0,能登半島沖,37°34.0′N,137°17.0′E,8 km,0.2,---
2023/06/24,00:30:24.6,富山県西部,36°30.0′N,137°2.0′E,9 km,0,---
2023/06/24,00:30:48.2,岐阜県美濃中西部,35°21.0′N,136°26.0′E,11 km,-10.1,---
2023/06/24,00:33:24.5,東京湾,35°38.0′N,140°2.0′E,79 km,2.3,---
2023/06/24,00:35:17.6,兵庫県南東部,34°57.0′N,135°23.0′E,13 km,0.3,---
2023/06/24,00:35:38.5,兵庫県南東部,34°55.0′N,135°23.0′E,12 km,1.4,---
2023/06/24,00:37:22.0,宗谷地方南部,44°58.0′N,142°35.0′E,6 km,0.8,---
2023/06/24,00:41:41.2,福島県沖,37°50.0′N,141°36.0′E,49 km,1.1,---
2023/06/24,00:43:10.5,福島県会津,37°35.0′N,139°57.0′E,35 km,0.3,---
2023/06/24,00:43:29.6,硫黄島近海,25°25.0′N,141°33.0′E,124 km,4.9,---
2023/06/24,00:44:45.5,宮城県沖,37°53.0′N,141°42.0′E,57 km,1.2,---
2023/06/24,00:44:50.0,石川県能登地方,37°31.0′N,137°19.0′E,15 km,0.3,---
2023/06/24,00:45:55.1,有明海,32°57.0′N,130°16.0′E,10 km,0.3,---
2023/06/24,00:46:50.8,宮城県沖,37°52.0′N,141°43.0′E,55 km,1.1,---
2023/06/24,00:47:02.3,有明海,32°58.0′N,130°18.0′E,20 km,0.4,---
2023/06/24,00:49:47.6,石川県能登地方,37°30.0′N,137°19.0′E,9 km,0,---
2023/06/24,00:50:11.9,石川県能登地方,37°29.0′N,137°19.0′E,8 km,0.2,---
2023/06/24,00:51:21.2,与那国島近海,24°41.0′N,122°46.0′E,18 km,1.5,---
2023/06/24,00:53:09.4,兵庫県南東部,34°43.0′N,135°10.0′E,13 km,0.5,---
2023/06/24,00:55:34.2,静岡県西部,35°2.0′N,137°55.0′E,17 km,1,---
2023/06/24,00:58:07.3,長野県中部,36°13.0′N,137°39.0′E,3 km,0.8,---
2023/06/24,00:58:12.6,長野県中部,36°13.0′N,137°39.0′E,3 km,2,---
2023/06/24,01:04:19.3,長野県中部,36°13.0′N,137°40.0′E,3 km,0.1,---
2023/06/24,01:09:28.8,石川県能登地方,37°31.0′N,137°18.0′E,15 km,0.2,---
2023/06/24,01:09:33.4,石川県能登地方,37°30.0′N,137°18.0′E,15 km,1,---
2023/06/24,01:10:01.6,大隅半島東方沖,30°50.0′N,131°16.0′E,34 km,0.8,---
2023/06/24,01:16:52.7,沖縄本島近海,26°60.0′N,127°35.0′E,79 km,1.6,---
2023/06/24,01:19:48.8,大阪湾,34°34.0′N,135°21.0′E,13 km,0.9,---
2023/06/24,01:20:09.5,岩手県沿岸北部,39°35.0′N,141°37.0′E,73 km,0.7,---
2023/06/24,01:21:36.3,福島県会津,37°4.0′N,139°22.0′E,8 km,0.9,---
2023/06/24,01:22:51.3,伊予灘,33°25.0′N,131°54.0′E,65 km,0.3,---
2023/06/24,01:27:23.5,長野県北部,36°36.0′N,137°51.0′E,16 km,0.1,---
2023/06/24,01:29:17.6,長野県南部,35°46.0′N,137°47.0′E,5 km,0.5,---
2023/06/24,01:30:04.5,静岡県西部,35°1.0′N,137°50.0′E,11 km,0.1,---
2023/06/24,01:30:55.1,福島県沖,37°51.0′N,141°36.0′E,48 km,1.3,---
2023/06/24,01:31:49.6,京都府南部,35°20.0′N,135°41.0′E,12 km,1,---
2023/06/24,01:33:31.7,岐阜県飛騨地方,36°1.0′N,137°33.0′E,6 km,0.2,---
2023/06/24,01:35:28.2,福島県会津,37°4.0′N,139°21.0′E,7 km,0.1,---
2023/06/24,01:35:56.8,熊本県球磨地方,32°13.0′N,130°54.0′E,167 km,1.3,---
2023/06/24,01:37:01.6,トカラ列島近海,29°55.0′N,130°2.0′E,8 km,1.7,---
