地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/06/16,00:02:54.0,石川県能登地方,37°27.0′N,137°11.0′E,10 km,0.1,---
2023/06/16,00:03:48.3,石川県能登地方,37°31.0′N,137°17.0′E,13 km,0.5,---
2023/06/16,00:04:51.8,徳島県北部,33°58.0′N,134°5.0′E,8 km,0.4,---
2023/06/16,00:04:57.0,国後島付近,44°12.0′N,146°38.0′E,170 km,2.1,---
2023/06/16,00:05:55.6,石川県能登地方,37°30.0′N,137°15.0′E,14 km,0.8,---
2023/06/16,00:06:10.8,種子島近海,30°32.0′N,131°13.0′E,29 km,0.7,---
2023/06/16,00:08:29.0,宮城県沖,38°24.0′N,141°56.0′E,59 km,1.1,---
2023/06/16,00:09:07.8,福島県会津,37°16.0′N,139°32.0′E,12 km,0.6,---
2023/06/16,00:09:08.6,長野県中部,36°7.0′N,138°29.0′E,167 km,1.5,---
2023/06/16,00:11:05.2,福島県中通り,37°5.0′N,140°26.0′E,10 km,2.1,---
2023/06/16,00:12:06.2,長野県中部,36°18.0′N,138°3.0′E,4 km,-10.2,---
2023/06/16,00:14:39.1,徳島県南部,33°50.0′N,134°34.0′E,11 km,-10.1,---
2023/06/16,00:18:40.4,和歌山県北部,34°15.0′N,135°26.0′E,8 km,0.9,---
2023/06/16,00:18:54.1,長野県中部,36°7.0′N,137°42.0′E,7 km,0,---
2023/06/16,00:21:36.7,岩手県内陸南部,39°4.0′N,140°52.0′E,5 km,-10.3,---
2023/06/16,00:21:42.4,岩手県内陸南部,39°3.0′N,140°52.0′E,7 km,0.5,---
2023/06/16,00:21:48.4,岩手県内陸南部,39°3.0′N,140°52.0′E,5 km,0.6,---
2023/06/16,00:21:57.5,岩手県内陸南部,39°3.0′N,140°52.0′E,7 km,0.7,---
2023/06/16,00:26:29.2,岩手県内陸南部,39°3.0′N,140°52.0′E,6 km,0.2,---
2023/06/16,00:26:36.5,安芸灘,34°7.0′N,132°51.0′E,42 km,1.1,---
