地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/06/04,00:03:10.4,房総半島南方沖,33°56.0′N,140°33.0′E,44 km,1.2,---
2023/06/04,00:05:26.2,広島県北部,35°1.0′N,132°56.0′E,9 km,0.6,---
2023/06/04,00:12:21.0,福島県中通り,37°4.0′N,140°32.0′E,9 km,1.3,---
2023/06/04,00:13:56.7,鳥取県中部,35°25.0′N,133°50.0′E,9 km,0.3,---
2023/06/04,00:14:23.0,釧路地方中南部,43°9.0′N,143°55.0′E,127 km,1.2,---
2023/06/04,00:14:34.9,鹿児島県薩摩地方,31°16.0′N,130°38.0′E,5 km,0.3,---
2023/06/04,00:18:07.4,福島県中通り,37°4.0′N,140°32.0′E,9 km,1.2,---
2023/06/04,00:18:38.8,能登半島沖,37°31.0′N,137°12.0′E,11 km,1.2,---
2023/06/04,00:23:09.7,佐渡付近,37°56.0′N,137°48.0′E,16 km,1.9,---
2023/06/04,00:24:14.7,大隅半島東方沖,31°13.0′N,131°23.0′E,36 km,1.3,---
2023/06/04,00:28:37.4,能登半島沖,37°31.0′N,137°23.0′E,4 km,2.4,---
2023/06/04,00:30:16.4,島根県沖,35°4.0′N,132°14.0′E,16 km,0.8,---
2023/06/04,00:30:23.2,岐阜県美濃中西部,35°26.0′N,136°51.0′E,12 km,-10.1,---
2023/06/04,00:30:34.5,岩手県沖,40°22.0′N,142°31.0′E,41 km,0.8,---
2023/06/04,00:33:38.2,鹿児島県薩摩地方,31°17.0′N,130°37.0′E,8 km,1,---
2023/06/04,00:34:47.4,房総半島南方沖,34°17.0′N,140°11.0′E,50 km,2.6,---
2023/06/04,00:40:42.2,青森県東方沖,41°21.0′N,142°53.0′E,17 km,1.3,---
2023/06/04,00:40:45.1,岩手県沖,40°16.0′N,142°15.0′E,43 km,0.7,---
2023/06/04,00:43:42.7,福島県沖,37°50.0′N,141°38.0′E,50 km,0.5,---
2023/06/04,00:44:54.2,和歌山県北部,34°14.0′N,135°29.0′E,7 km,1.4,---
2023/06/04,00:45:28.5,能登半島沖,37°31.0′N,137°15.0′E,15 km,0.9,---
2023/06/04,00:45:39.2,石川県能登地方,37°31.0′N,137°14.0′E,13 km,1,---
2023/06/04,00:47:14.2,和歌山県南方沖,33°16.0′N,135°12.0′E,28 km,1.1,---
2023/06/04,00:48:11.2,石川県能登地方,37°31.0′N,137°14.0′E,14 km,1,---
2023/06/04,00:49:27.1,長野県中部,36°10.0′N,137°55.0′E,6 km,-10.5,---
2023/06/04,00:49:37.3,日高地方東部,42°21.0′N,143°1.0′E,54 km,0.6,---
2023/06/04,00:49:48.5,日向灘,32°32.0′N,132°15.0′E,25 km,0.5,---
2023/06/04,00:50:35.5,長野県南部,35°52.0′N,137°39.0′E,7 km,-10.1,---
2023/06/04,00:50:45.0,鹿児島県薩摩地方,31°18.0′N,130°37.0′E,11 km,0.8,---
2023/06/04,00:50:47.3,鹿児島県薩摩地方,31°18.0′N,130°37.0′E,6 km,1,---
2023/06/04,00:51:21.1,秋田県内陸南部,39°32.0′N,140°28.0′E,119 km,1,---
2023/06/04,00:52:37.1,八丈島東方沖,33°27.0′N,140°50.0′E,59 km,1.7,---
2023/06/04,00:53:17.6,福島県沖,37°52.0′N,141°38.0′E,48 km,0.9,---
2023/06/04,00:54:17.4,トカラ列島近海,29°56.0′N,130°0.0′E,11 km,2.2,---
2023/06/04,00:54:38.6,滋賀県南部,34°56.0′N,135°58.0′E,11 km,0.7,---
2023/06/04,00:58:56.2,トカラ列島近海,29°56.0′N,130°1.0′E,10 km,1.6,---
2023/06/04,01:05:21.3,トカラ列島近海,29°56.0′N,130°1.0′E,4 km,1.7,---
2023/06/04,01:06:28.2,国後島付近,43°51.0′N,146°19.0′E,118 km,1.9,---
2023/06/04,01:08:43.1,沖縄本島近海,27°25.0′N,128°43.0′E,40 km,1.8,---
2023/06/04,01:08:53.0,滋賀県南部,35°14.0′N,135°54.0′E,13 km,0.4,---
2023/06/04,01:13:27.5,関東東方沖,34°6.0′N,141°20.0′E,19 km,1.2,---
