地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/06/15,00:00:01.2,福島県沖,37°41.0′N,142°22.0′E,26 km,1,---
2023/06/15,00:03:24.6,福島県沖,37°37.0′N,141°35.0′E,54 km,1.4,---
2023/06/15,00:05:34.7,天草灘,32°28.0′N,129°49.0′E,15 km,0.7,---
2023/06/15,00:06:41.7,千葉県北東部,35°42.0′N,140°42.0′E,50 km,4.2,---
2023/06/15,00:07:38.9,千葉県北東部,35°43.0′N,140°41.0′E,48 km,4.2,---
2023/06/15,00:10:04.9,能登半島沖,37°32.0′N,137°11.0′E,13 km,0.9,---
2023/06/15,00:10:14.5,能登半島沖,37°35.0′N,137°14.0′E,2 km,1.2,---
2023/06/15,00:10:30.6,有明海,32°48.0′N,130°34.0′E,14 km,-10.2,---
2023/06/15,00:10:32.1,青森県三八上北地方,40°30.0′N,141°21.0′E,91 km,1.8,---
2023/06/15,00:12:26.9,能登半島沖,37°34.0′N,137°17.0′E,10 km,0.8,---
2023/06/15,00:13:00.3,千葉県北東部,35°42.0′N,140°42.0′E,49 km,1.3,---
2023/06/15,00:13:55.0,鹿児島県薩摩地方,32°7.0′N,130°26.0′E,8 km,-10.6,---
2023/06/15,00:14:16.6,千葉県北東部,35°43.0′N,140°40.0′E,47 km,1.3,---
2023/06/15,00:14:28.7,日向灘,32°20.0′N,131°53.0′E,20 km,0.7,---
2023/06/15,00:14:34.9,千葉県北東部,35°43.0′N,140°42.0′E,50 km,1.9,---
2023/06/15,00:15:53.7,石川県能登地方,37°31.0′N,137°18.0′E,16 km,0.5,---
2023/06/15,00:16:01.6,千葉県北東部,35°43.0′N,140°40.0′E,46 km,0.8,---
2023/06/15,00:16:40.9,千葉県北東部,35°43.0′N,140°40.0′E,47 km,1.5,---
2023/06/15,00:17:38.7,福井県嶺北,36°6.0′N,136°27.0′E,7 km,0.7,---
2023/06/15,00:17:50.4,鳥取県中部,35°26.0′N,133°49.0′E,7 km,-10.5,---
2023/06/15,00:18:52.9,石川県能登地方,37°31.0′N,137°15.0′E,15 km,1.1,---
2023/06/15,00:19:35.4,新島・神津島近海,34°28.0′N,139°13.0′E,12 km,1.5,---
2023/06/15,00:19:48.9,千葉県東方沖,35°42.0′N,140°42.0′E,49 km,1.5,---
2023/06/15,00:20:03.8,福島県沖,37°33.0′N,141°56.0′E,38 km,1.7,---
2023/06/15,00:20:17.9,千葉県北東部,35°43.0′N,140°41.0′E,47 km,1.1,---
2023/06/15,00:20:25.3,岐阜県飛騨地方,35°55.0′N,137°14.0′E,12 km,0.1,---
2023/06/15,00:20:34.8,熊本県球磨地方,32°24.0′N,130°45.0′E,11 km,1.3,---
2023/06/15,00:21:21.8,石川県能登地方,37°31.0′N,137°13.0′E,12 km,0.1,---
2023/06/15,00:24:25.9,西表島付近,23°58.0′N,123°32.0′E,30 km,1.5,---
2023/06/15,00:24:40.3,千葉県東方沖,35°42.0′N,140°41.0′E,48 km,0.8,---
2023/06/15,00:25:30.0,福島県会津,37°44.0′N,139°54.0′E,7 km,0.7,---
2023/06/15,00:25:32.9,茨城県北部,36°27.0′N,140°32.0′E,88 km,1,---
2023/06/15,00:26:33.4,千葉県北東部,35°43.0′N,140°41.0′E,51 km,1.7,---
2023/06/15,00:27:32.2,福井県嶺北,36°6.0′N,136°6.0′E,11 km,0.8,---
2023/06/15,00:28:12.5,福島県沖,37°13.0′N,142°7.0′E,20 km,1,---
2023/06/15,00:28:48.4,留萌地方中北部,44°53.0′N,141°56.0′E,0 km,-10.2,---
2023/06/15,00:29:08.1,奈良県,34°39.0′N,135°55.0′E,10 km,0.7,---
2023/06/15,00:30:24.6,千葉県北東部,35°43.0′N,140°41.0′E,47 km,1.4,---
2023/06/15,00:30:31.1,千葉県北東部,35°43.0′N,140°43.0′E,49 km,1.8,---
2023/06/15,00:30:50.0,関東東方沖,35°55.0′N,143°34.0′E,38 km,1.5,---
2023/06/15,00:30:58.4,千葉県東方沖,35°42.0′N,140°44.0′E,51 km,1.8,---
2023/06/15,00:31:01.1,岐阜県美濃中西部,35°41.0′N,137°3.0′E,13 km,-10.2,---
2023/06/15,00:33:20.5,日向灘,32°22.0′N,132°8.0′E,23 km,0.8,---
2023/06/15,00:34:31.1,千葉県東方沖,35°40.0′N,140°40.0′E,49 km,0.4,---
2023/06/15,00:34:59.3,兵庫県南東部,34°56.0′N,135°23.0′E,12 km,0.2,---
2023/06/15,00:35:33.5,石川県能登地方,37°30.0′N,137°14.0′E,12 km,0.6,---
2023/06/15,00:37:00.6,与那国島近海,24°50.0′N,122°28.0′E,14 km,2.3,---
2023/06/15,00:37:06.0,千葉県北東部,35°42.0′N,140°41.0′E,48 km,0.9,---
2023/06/15,00:37:09.6,静岡県伊豆地方,35°2.0′N,139°4.0′E,10 km,0.3,---
2023/06/15,00:38:38.2,日向灘,32°5.0′N,131°49.0′E,36 km,0.7,---
2023/06/15,00:38:58.6,千葉県北東部,35°42.0′N,140°42.0′E,48 km,1.2,---
2023/06/15,00:40:33.1,十勝沖,42°15.0′N,143°59.0′E,74 km,1.6,---
2023/06/15,00:41:52.3,千葉県北東部,35°42.0′N,140°41.0′E,48 km,1,---
2023/06/15,00:42:08.9,千葉県東方沖,35°42.0′N,140°42.0′E,52 km,0.9,---
2023/06/15,00:43:20.4,石川県能登地方,37°31.0′N,137°14.0′E,14 km,0.4,---
2023/06/15,00:43:28.0,薩摩半島西方沖,31°35.0′N,130°19.0′E,4 km,1.6,---
