地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/06/08,00:02:11.3,四国沖,32°37.0′N,132°40.0′E,26 km,0.3,---
2023/06/08,00:02:19.8,鹿児島県薩摩地方,31°18.0′N,130°37.0′E,9 km,-1,---
2023/06/08,00:02:21.4,鹿児島県薩摩地方,31°18.0′N,130°37.0′E,10 km,0.9,---
2023/06/08,00:03:36.3,石川県能登地方,37°30.0′N,137°19.0′E,12 km,0,---
2023/06/08,00:05:43.3,栃木県北部,37°8.0′N,139°52.0′E,10 km,0.3,---
2023/06/08,00:05:51.2,福島県沖,37°21.0′N,141°19.0′E,28 km,0.5,---
2023/06/08,00:09:15.2,大分県中部,33°17.0′N,131°24.0′E,7 km,1,---
2023/06/08,00:09:27.3,茨城県沖,36°30.0′N,141°44.0′E,21 km,1.9,---
2023/06/08,00:13:18.3,三陸沖,39°24.0′N,143°21.0′E,13 km,2.9,---
2023/06/08,00:14:06.1,島根県西部,35°12.0′N,132°34.0′E,11 km,1.4,---
2023/06/08,00:14:36.1,群馬県南部,36°33.0′N,139°22.0′E,6 km,0.3,---
2023/06/08,00:16:00.9,能登半島沖,37°32.0′N,137°13.0′E,13 km,0.6,---
2023/06/08,00:20:11.2,岐阜県飛騨地方,36°17.0′N,136°60.0′E,8 km,-10.1,---
2023/06/08,00:20:21.9,瀬戸内海中部,34°4.0′N,133°18.0′E,15 km,0.8,---
2023/06/08,00:20:27.3,秋田県内陸北部,39°56.0′N,140°35.0′E,6 km,0.4,---
2023/06/08,00:20:33.2,三陸沖,38°0.0′N,144°24.0′E,13 km,1.3,---
2023/06/08,00:22:48.5,石川県能登地方,37°30.0′N,137°13.0′E,12 km,0.6,---
2023/06/08,00:23:06.5,岐阜県飛騨地方,36°16.0′N,136°60.0′E,8 km,-10.1,---
2023/06/08,00:23:13.4,能登半島沖,37°33.0′N,137°14.0′E,11 km,0.2,---
2023/06/08,00:25:03.5,能登半島沖,37°32.0′N,137°18.0′E,11 km,1.1,---
2023/06/08,00:25:33.3,石川県能登地方,37°31.0′N,137°12.0′E,13 km,0.7,---
2023/06/08,00:26:18.5,石川県能登地方,37°31.0′N,137°17.0′E,12 km,0.4,---
2023/06/08,00:26:50.9,石川県能登地方,37°31.0′N,137°16.0′E,15 km,0.2,---
2023/06/08,00:29:27.7,能登半島沖,37°36.0′N,137°19.0′E,9 km,0.6,---
2023/06/08,00:33:05.4,石川県能登地方,37°30.0′N,137°12.0′E,13 km,0.7,---
2023/06/08,00:39:20.0,福井県嶺北,36°7.0′N,136°20.0′E,10 km,1.1,---
2023/06/08,00:40:00.5,福井県嶺北,36°7.0′N,136°20.0′E,9 km,0.5,---
2023/06/08,00:40:47.1,福井県嶺北,36°7.0′N,136°20.0′E,9 km,1,---
2023/06/08,00:41:28.9,高知県中部,33°44.0′N,133°11.0′E,8 km,-10.1,---
2023/06/08,00:48:44.8,沖縄本島北西沖,26°10.0′N,126°9.0′E,99 km,2.8,---
2023/06/08,00:48:59.3,能登半島沖,37°32.0′N,137°21.0′E,15 km,0.5,---
2023/06/08,00:50:19.9,和歌山県北部,34°5.0′N,135°23.0′E,5 km,1.4,---
2023/06/08,00:51:32.0,和歌山県北部,34°5.0′N,135°23.0′E,5 km,-10.5,---
2023/06/08,00:52:19.6,石川県能登地方,37°30.0′N,137°16.0′E,14 km,0.8,---
2023/06/08,00:53:03.1,茨城県北部,36°43.0′N,140°36.0′E,10 km,-10.5,---
2023/06/08,00:54:13.3,能登半島沖,37°32.0′N,137°20.0′E,15 km,1.5,---
2023/06/08,00:54:24.9,能登半島沖,37°31.0′N,137°15.0′E,14 km,1.3,---
2023/06/08,00:56:19.0,福島県沖,37°52.0′N,141°35.0′E,47 km,0.6,---
2023/06/08,00:58:57.2,愛知県東部,34°45.0′N,137°27.0′E,32 km,0.7,---
2023/06/08,01:00:34.7,鹿児島湾,31°25.0′N,130°38.0′E,13 km,0.4,---
2023/06/08,01:01:24.6,茨城県南部,35°59.0′N,140°13.0′E,41 km,0.8,---
2023/06/08,01:01:30.3,茨城県南部,36°19.0′N,140°13.0′E,21 km,0.1,---
2023/06/08,01:03:06.5,千葉県北東部,35°53.0′N,140°28.0′E,30 km,0.5,---
2023/06/08,01:03:36.7,宮崎県北部山沿い,32°28.0′N,131°28.0′E,15 km,1.9,---
2023/06/08,01:05:43.0,岩手県沖,39°51.0′N,142°23.0′E,48 km,1.1,---
2023/06/08,01:05:55.2,茨城県北部,36°47.0′N,140°35.0′E,9 km,0.6,---
2023/06/08,01:05:57.0,千葉県東方沖,35°51.0′N,141°4.0′E,27 km,0.8,---
2023/06/08,01:06:01.3,宮崎県北部山沿い,32°28.0′N,131°28.0′E,15 km,0.3,---
2023/06/08,01:06:23.7,能登半島沖,37°31.0′N,137°13.0′E,5 km,0,---
2023/06/08,01:07:00.2,能登半島沖,37°35.0′N,137°15.0′E,4 km,0,---
2023/06/08,01:07:58.7,愛媛県南予,33°34.0′N,132°28.0′E,41 km,0.2,---
2023/06/08,01:11:27.6,宮城県沖,38°51.0′N,141°37.0′E,70 km,0,---
2023/06/08,01:14:06.8,鹿児島県大隅地方,31°37.0′N,130°49.0′E,87 km,1,---
2023/06/08,01:14:11.5,日向灘,32°49.0′N,131°60.0′E,43 km,1.6,---
2023/06/08,01:15:19.7,石川県能登地方,37°30.0′N,137°14.0′E,11 km,0.9,---
2023/06/08,01:17:34.4,鹿児島湾,31°26.0′N,130°38.0′E,12 km,0.5,---
