地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/06/22,00:01:07.8,宮城県北部,38°46.0′N,140°50.0′E,35 km,0.5,---
2023/06/22,00:01:14.5,能登半島沖,37°35.0′N,137°18.0′E,10 km,-10.1,---
2023/06/22,00:01:38.8,栃木県南部,36°35.0′N,139°32.0′E,7 km,0,---
2023/06/22,00:06:20.3,岡山県南部,34°42.0′N,133°31.0′E,21 km,0.4,---
2023/06/22,00:12:47.7,岩手県沖,39°38.0′N,142°6.0′E,48 km,2.4,---
2023/06/22,00:14:02.8,石川県能登地方,37°31.0′N,137°15.0′E,14 km,-1,---
2023/06/22,00:15:17.5,秋田県内陸南部,39°1.0′N,140°29.0′E,6 km,0.5,---
2023/06/22,00:15:55.8,岐阜県飛騨地方,36°3.0′N,137°27.0′E,3 km,-10.4,---
2023/06/22,00:17:30.5,京都府南部,35°15.0′N,135°19.0′E,12 km,0.4,---
2023/06/22,00:21:09.8,石垣島北西沖,25°6.0′N,123°41.0′E,137 km,2.1,---
2023/06/22,00:22:23.5,青森県西方沖,41°17.0′N,139°37.0′E,20 km,2.1,---
2023/06/22,00:25:20.9,石川県能登地方,37°30.0′N,137°14.0′E,13 km,0.9,---
2023/06/22,00:28:03.9,苫小牧沖,41°51.0′N,141°21.0′E,18 km,0.6,---
2023/06/22,00:28:59.0,胆振地方中東部,42°38.0′N,141°49.0′E,129 km,0.6,---
2023/06/22,00:35:13.0,能登半島沖,37°34.0′N,137°19.0′E,11 km,1.1,---
2023/06/22,00:35:24.4,群馬県南部,36°20.0′N,139°13.0′E,94 km,0.5,---
2023/06/22,00:37:01.1,伊豆大島近海,34°45.0′N,139°16.0′E,0 km,0.3,---
2023/06/22,00:37:42.2,石川県能登地方,37°27.0′N,137°15.0′E,9 km,1.1,---
2023/06/22,00:43:07.6,千葉県南東沖,34°32.0′N,140°25.0′E,56 km,2,---
2023/06/22,00:43:15.2,岩手県内陸北部,39°32.0′N,141°14.0′E,85 km,0.4,---
2023/06/22,00:48:42.3,宮城県沖,37°58.0′N,141°40.0′E,48 km,1.5,---
2023/06/22,00:52:46.5,福島県沖,37°13.0′N,144°15.0′E,30 km,2.5,---
2023/06/22,00:52:53.5,福島県会津,37°2.0′N,139°20.0′E,9 km,0.6,---
2023/06/22,00:54:08.1,福島県沖,37°23.0′N,141°27.0′E,35 km,1,---
2023/06/22,00:57:04.1,岩手県内陸北部,40°3.0′N,141°7.0′E,97 km,0.4,---
2023/06/22,00:57:41.0,高知県東部,33°32.0′N,134°1.0′E,13 km,0.4,---
2023/06/22,00:58:56.0,長野県北部,36°33.0′N,137°47.0′E,1 km,1.1,---
2023/06/22,01:00:44.6,福島県沖,37°15.0′N,142°11.0′E,23 km,2.5,---
2023/06/22,01:05:12.3,岩手県内陸北部,40°12.0′N,141°9.0′E,9 km,0.2,---
2023/06/22,01:05:15.9,福島県沖,37°47.0′N,141°36.0′E,49 km,0.6,---
2023/06/22,01:05:25.2,薩摩半島西方沖,31°21.0′N,129°12.0′E,2 km,2.5,---
2023/06/22,01:05:29.1,与那国島近海,24°55.0′N,123°21.0′E,31 km,1.6,---
2023/06/22,01:06:02.3,宮城県沖,38°3.0′N,142°42.0′E,17 km,1.2,---
2023/06/22,01:07:43.4,トカラ列島近海,29°57.0′N,129°59.0′E,11 km,3.1,---
2023/06/22,01:08:21.1,熊本県熊本地方,32°40.0′N,130°43.0′E,14 km,0.3,---
2023/06/22,01:08:53.4,長野県中部,36°27.0′N,138°2.0′E,8 km,-10.6,---
2023/06/22,01:11:37.0,関東東方沖,34°31.0′N,141°31.0′E,8 km,1.7,---
2023/06/22,01:13:15.8,千葉県東方沖,35°46.0′N,141°8.0′E,9 km,1.3,---
2023/06/22,01:14:28.5,青森県下北地方,41°16.0′N,140°55.0′E,9 km,-10.4,---
2023/06/22,01:14:34.8,トカラ列島近海,29°58.0′N,129°57.0′E,12 km,1.5,---
2023/06/22,01:15:10.6,青森県下北地方,41°16.0′N,140°56.0′E,8 km,0.4,---
2023/06/22,01:15:12.9,福島県沖,37°49.0′N,141°36.0′E,49 km,1.7,---
2023/06/22,01:15:51.8,薩摩半島西方沖,31°15.0′N,129°58.0′E,11 km,0.4,---
2023/06/22,01:17:18.7,能登半島沖,37°39.0′N,137°21.0′E,10 km,0.9,---
2023/06/22,01:17:23.2,熊本県天草・芦北地方,32°30.0′N,130°34.0′E,9 km,0.5,---
2023/06/22,01:18:34.0,青森県西方沖,41°5.0′N,139°22.0′E,14 km,1,---
2023/06/22,01:19:46.9,北見地方,43°53.0′N,143°40.0′E,2 km,0,---
2023/06/22,01:20:35.9,トカラ列島近海,29°57.0′N,129°58.0′E,14 km,1.7,---
2023/06/22,01:20:52.5,トカラ列島近海,29°57.0′N,129°60.0′E,7 km,1.8,---
2023/06/22,01:23:50.5,福島県沖,37°43.0′N,141°34.0′E,52 km,1,---
2023/06/22,01:26:10.8,能登半島沖,37°31.0′N,137°11.0′E,9 km,0.3,---
2023/06/22,01:29:01.7,石川県能登地方,37°30.0′N,137°16.0′E,15 km,0.6,---
2023/06/22,01:31:46.9,福島県沖,37°51.0′N,141°36.0′E,50 km,1.4,---
2023/06/22,01:32:01.3,能登半島沖,37°31.0′N,137°14.0′E,14 km,0.6,---
2023/06/22,01:33:27.7,北西太平洋,47°21.0′N,155°13.0′E,161 km,3.3,---
2023/06/22,01:34:45.5,長崎県北部,33°6.0′N,129°52.0′E,7 km,1,---
2023/06/22,01:37:41.4,茨城県北部,36°49.0′N,140°35.0′E,8 km,0.4,---
2023/06/22,01:38:10.7,高知県東部,33°31.0′N,133°60.0′E,13 km,0.5,---
2023/06/22,01:38:14.5,福島県沖,37°13.0′N,144°12.0′E,26 km,1.4,---
2023/06/22,01:40:09.6,留萌地方中北部,44°52.0′N,141°58.0′E,0 km,0.5,---
2023/06/22,01:40:52.5,北海道北西沖,44°49.0′N,141°44.0′E,6 km,-1,---
2023/06/22,01:45:50.2,愛知県西部,35°5.0′N,137°19.0′E,39 km,0.6,---
2023/06/22,01:54:13.9,能登半島沖,37°32.0′N,137°16.0′E,16 km,0.5,---
2023/06/22,01:54:19.0,能登半島沖,37°31.0′N,137°13.0′E,14 km,0.8,---
2023/06/22,01:55:07.9,高知県中部,33°39.0′N,133°23.0′E,15 km,0.4,---
2023/06/22,01:55:11.8,栃木県北部,36°40.0′N,139°28.0′E,9 km,0.4,---
2023/06/22,01:58:44.4,福島県会津,37°22.0′N,139°41.0′E,3 km,0.2,---
2023/06/22,01:58:54.2,愛知県東部,35°12.0′N,137°43.0′E,15 km,0.6,---
2023/06/22,02:00:17.1,長野県中部,36°10.0′N,137°40.0′E,5 km,0.3,---
2023/06/22,02:01:13.6,熊本県阿蘇地方,33°2.0′N,131°6.0′E,10 km,0.4,---
2023/06/22,02:01:25.4,愛知県東部,35°12.0′N,137°43.0′E,15 km,-10.1,---
2023/06/22,02:01:36.0,埼玉県北部,36°2.0′N,139°26.0′E,25 km,0.1,---
2023/06/22,02:03:40.3,宮崎県南部山沿い,31°57.0′N,130°52.0′E,0 km,0.1,---
2023/06/22,02:03:58.3,石川県能登地方,37°31.0′N,137°13.0′E,12 km,0.7,---
