地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/05/21,00:00:31.1,鹿児島県薩摩地方,31°59.0′N,130°13.0′E,8 km,-10.5,---
2024/05/21,00:03:43.3,宮城県沖,38°40.0′N,142°14.0′E,40 km,0.8,---
2024/05/21,00:05:37.3,石川県能登地方,37°32.0′N,137°19.0′E,10 km,0.4,---
2024/05/21,00:10:43.6,石川県能登地方,37°22.0′N,136°52.0′E,7 km,0.8,---
2024/05/21,00:11:10.6,宮城県沖,38°42.0′N,142°16.0′E,41 km,2.1,---
2024/05/21,00:11:16.4,愛知県東部,35°13.0′N,137°40.0′E,3 km,-10.4,---
2024/05/21,00:12:43.0,福島県沖,37°25.0′N,141°55.0′E,35 km,1.1,---
2024/05/21,00:13:45.8,台湾付近,23°59.0′N,121°39.0′E,27 km,-1,---
2024/05/21,00:14:08.4,福島県沖,37°14.0′N,142°13.0′E,24 km,0.7,---
2024/05/21,00:14:53.4,西表島付近,24°7.0′N,123°35.0′E,13 km,0.9,---
2024/05/21,00:15:02.4,三陸沖,39°18.0′N,144°21.0′E,34 km,1.2,---
2024/05/21,00:17:36.9,福島県中通り,37°55.0′N,140°35.0′E,14 km,1,---
2024/05/21,00:17:42.8,十勝地方中部,42°44.0′N,143°32.0′E,82 km,0.9,---
2024/05/21,00:18:06.8,日向灘,32°18.0′N,131°45.0′E,39 km,0.3,---
2024/05/21,00:20:47.0,関東東方沖,35°33.0′N,143°39.0′E,50 km,1.7,---
2024/05/21,00:21:38.2,秋田県内陸南部,39°16.0′N,140°42.0′E,12 km,0.6,---
2024/05/21,00:22:36.7,鹿児島県薩摩地方,31°59.0′N,130°25.0′E,9 km,-10.6,---
2024/05/21,00:22:41.6,茨城県北部,36°24.0′N,140°35.0′E,84 km,0.7,---
2024/05/21,00:23:23.1,秋田県内陸南部,39°16.0′N,140°42.0′E,13 km,-10.4,---
2024/05/21,00:30:18.1,有明海,32°45.0′N,130°37.0′E,15 km,0,---
2024/05/21,00:30:25.7,石川県能登地方,37°19.0′N,136°48.0′E,10 km,0.4,---
2024/05/21,00:31:39.1,種子島南東沖,30°6.0′N,131°21.0′E,17 km,1.3,---
2024/05/21,00:31:47.5,留萌地方中北部,44°51.0′N,141°57.0′E,0 km,-10.3,---
2024/05/21,00:36:39.4,福島県沖,37°34.0′N,141°58.0′E,27 km,0.9,---
2024/05/21,00:38:52.7,福島県沖,37°10.0′N,142°14.0′E,14 km,1.1,---
2024/05/21,00:39:19.2,青森県東方沖,40°38.0′N,142°15.0′E,53 km,1.1,---
2024/05/21,00:39:30.6,石川県能登地方,37°27.0′N,137°12.0′E,12 km,1.2,---
2024/05/21,00:40:14.8,富山県東部,36°44.0′N,137°46.0′E,1 km,-10.2,---
2024/05/21,00:40:43.1,石川県能登地方,37°28.0′N,137°16.0′E,12 km,-1,---
2024/05/21,00:42:46.8,岐阜県美濃中西部,35°27.0′N,136°47.0′E,8 km,0.1,---
2024/05/21,00:42:59.1,富山湾,37°13.0′N,137°27.0′E,17 km,2.6,---
2024/05/21,00:43:42.6,茨城県沖,36°37.0′N,141°6.0′E,27 km,1.2,---
2024/05/21,00:43:44.6,愛媛県南予,32°58.0′N,132°34.0′E,14 km,0,---
2024/05/21,00:43:54.2,能登半島沖,37°40.0′N,137°23.0′E,15 km,3.5,---
2024/05/21,00:46:45.7,十勝地方中部,43°2.0′N,143°19.0′E,128 km,1.2,---
2024/05/21,00:49:47.3,宮崎県南部山沿い,31°56.0′N,131°2.0′E,10 km,-10.4,---
