地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/05/07,00:02:42.5,群馬県南部,36°36.0′N,139°26.0′E,6 km,-10.2,---
2024/05/07,00:03:13.0,栃木県南部,36°32.0′N,139°52.0′E,118 km,1.6,---
2024/05/07,00:08:36.8,三重県南東沖,33°37.0′N,136°8.0′E,30 km,0.4,---
2024/05/07,00:08:44.1,茨城県北部,36°42.0′N,140°35.0′E,10 km,0.7,---
2024/05/07,00:11:56.9,佐渡付近,37°51.0′N,137°44.0′E,14 km,1.6,---
2024/05/07,00:15:50.2,福島県沖,37°11.0′N,142°10.0′E,25 km,3.3,---
2024/05/07,00:22:29.2,和歌山県北部,33°58.0′N,135°8.0′E,10 km,1.6,---
2024/05/07,00:23:28.4,福島県沖,37°11.0′N,142°10.0′E,23 km,1.9,---
2024/05/07,00:26:46.5,千葉県南部,35°19.0′N,140°18.0′E,10 km,1.3,---
2024/05/07,00:28:28.9,京都府南部,35°4.0′N,135°33.0′E,14 km,0.3,---
2024/05/07,00:30:21.9,福島県沖,37°11.0′N,142°11.0′E,20 km,1.1,---
2024/05/07,00:32:40.8,千葉県南東沖,34°45.0′N,140°10.0′E,59 km,2.4,---
2024/05/07,00:34:07.0,青森県西方沖,41°3.0′N,139°25.0′E,21 km,1.2,---
2024/05/07,00:37:32.8,浦河沖,41°46.0′N,142°60.0′E,30 km,1,---
2024/05/07,00:38:00.9,福島県沖,37°41.0′N,142°21.0′E,25 km,0.9,---
2024/05/07,00:38:24.8,西表島付近,24°15.0′N,123°36.0′E,19 km,2,---
2024/05/07,00:38:38.4,宮城県沖,38°49.0′N,142°29.0′E,36 km,1.7,---
2024/05/07,00:39:23.4,能登半島沖,37°37.0′N,137°28.0′E,13 km,1.3,---
2024/05/07,00:42:11.3,和歌山県北部,33°59.0′N,135°10.0′E,10 km,0.1,---
2024/05/07,00:43:03.9,岐阜県飛騨地方,35°60.0′N,137°32.0′E,10 km,0.9,---
2024/05/07,00:43:38.5,豊後水道,33°9.0′N,132°19.0′E,38 km,0.6,---
2024/05/07,00:45:14.2,福島県沖,37°10.0′N,142°11.0′E,20 km,1.3,---
2024/05/07,00:46:38.5,三陸沖,38°60.0′N,144°41.0′E,12 km,2.8,---
2024/05/07,00:48:32.2,岩手県沖,39°55.0′N,142°37.0′E,30 km,1.4,---
