地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/05/20,00:00:48.3,宮城県北部,38°44.0′N,141°34.0′E,55 km,0.7,---
2024/05/20,00:02:45.2,房総半島南方沖,34°23.0′N,140°57.0′E,31 km,1.3,---
2024/05/20,00:03:51.2,石川県能登地方,37°13.0′N,136°55.0′E,5 km,1.1,---
2024/05/20,00:06:49.0,静岡県中部,34°56.0′N,138°12.0′E,21 km,0.6,---
2024/05/20,00:07:40.4,相模湾,35°8.0′N,139°15.0′E,24 km,0.5,---
2024/05/20,00:09:31.3,福島県沖,37°19.0′N,141°34.0′E,9 km,1.8,---
2024/05/20,00:13:19.3,福井県嶺北,36°5.0′N,136°13.0′E,9 km,0.1,---
2024/05/20,00:16:19.4,能登半島沖,37°37.0′N,137°8.0′E,11 km,0.6,---
2024/05/20,00:16:53.6,紀伊水道,34°3.0′N,135°6.0′E,7 km,1.2,---
2024/05/20,00:17:08.1,石川県能登地方,37°14.0′N,136°49.0′E,11 km,0.6,---
2024/05/20,00:17:40.2,石川県能登地方,37°15.0′N,136°45.0′E,8 km,0.7,---
2024/05/20,00:18:36.6,宮城県沖,38°44.0′N,142°15.0′E,42 km,2.7,---
2024/05/20,00:21:30.3,石川県能登地方,37°27.0′N,137°11.0′E,11 km,0.1,---
2024/05/20,00:21:52.4,奈良県,34°40.0′N,135°43.0′E,12 km,0.4,---
2024/05/20,00:22:10.8,宮崎県南部山沿い,31°56.0′N,131°2.0′E,7 km,-10.4,---
2024/05/20,00:25:52.2,福島県浜通り,37°5.0′N,140°48.0′E,91 km,0.9,---
2024/05/20,00:26:41.3,石川県能登地方,37°28.0′N,137°9.0′E,13 km,0.4,---
2024/05/20,00:27:28.2,茨城県沖,36°14.0′N,140°59.0′E,44 km,1.3,---
2024/05/20,00:27:45.0,新潟県下越沖,38°12.0′N,138°43.0′E,18 km,1.2,---
2024/05/20,00:31:38.0,石川県能登地方,37°17.0′N,136°52.0′E,9 km,0.9,---
2024/05/20,00:32:27.7,北海道東方沖,43°12.0′N,147°14.0′E,67 km,2.2,---
2024/05/20,00:36:29.6,秋田県沖,40°2.0′N,139°50.0′E,18 km,0.5,---
2024/05/20,00:37:03.4,福島県沖,37°25.0′N,141°55.0′E,34 km,0.9,---
2024/05/20,00:38:58.5,熊本県熊本地方,32°44.0′N,130°38.0′E,12 km,0.6,---
2024/05/20,00:39:08.3,茨城県沖,36°18.0′N,141°3.0′E,46 km,1,---
2024/05/20,00:41:50.9,択捉島南東沖,44°25.0′N,148°42.0′E,30 km,-1,---
2024/05/20,00:42:48.1,新潟県上中越沖,37°43.0′N,138°38.0′E,18 km,0.3,---
2024/05/20,00:45:32.8,三陸沖,39°14.0′N,143°18.0′E,12 km,3.3,---
2024/05/20,00:45:41.8,沖縄本島近海,26°16.0′N,127°23.0′E,44 km,1.3,---
2024/05/20,00:49:20.8,石川県能登地方,37°21.0′N,136°55.0′E,7 km,0.4,---
