地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/05/13,00:02:04.9,新潟県上中越沖,37°11.0′N,137°39.0′E,16 km,0.9,---
2024/05/13,00:07:53.1,茨城県沖,36°22.0′N,140°55.0′E,41 km,1.1,---
2024/05/13,00:09:03.1,石川県能登地方,37°20.0′N,136°53.0′E,11 km,0.2,---
2024/05/13,00:09:29.6,高知県東部,33°31.0′N,134°0.0′E,17 km,0.9,---
2024/05/13,00:11:17.9,和歌山県北部,33°59.0′N,135°18.0′E,5 km,-10.4,---
2024/05/13,00:13:45.2,石川県能登地方,37°17.0′N,136°47.0′E,10 km,1.7,---
2024/05/13,00:16:09.3,千葉県北西部,36°6.0′N,139°48.0′E,46 km,0.7,---
2024/05/13,00:17:09.5,宮古島近海,25°12.0′N,125°18.0′E,66 km,1.6,---
2024/05/13,00:17:25.5,宮城県沖,38°21.0′N,141°52.0′E,60 km,0.9,---
2024/05/13,00:19:10.5,神奈川県西部,35°29.0′N,139°15.0′E,20 km,0.6,---
2024/05/13,00:20:48.7,神奈川県西部,35°28.0′N,139°14.0′E,21 km,0.1,---
2024/05/13,00:22:19.7,宗谷地方北部,45°2.0′N,141°60.0′E,9 km,1.8,---
2024/05/13,00:25:31.2,京都府南部,35°17.0′N,135°26.0′E,6 km,0,---
2024/05/13,00:26:38.0,山口県中部,34°12.0′N,131°44.0′E,13 km,0.6,---
2024/05/13,00:31:12.0,上川地方北部,44°52.0′N,142°6.0′E,10 km,0.3,---
2024/05/13,00:36:38.4,橘湾,32°37.0′N,129°54.0′E,13 km,0.2,---
2024/05/13,00:45:37.6,福島県沖,37°27.0′N,141°46.0′E,54 km,0.7,---
2024/05/13,00:45:56.9,西表島付近,24°16.0′N,123°34.0′E,21 km,0.7,---
2024/05/13,00:46:06.5,石垣島近海,24°55.0′N,124°5.0′E,95 km,1,---
2024/05/13,00:48:48.6,富山県西部,36°50.0′N,136°58.0′E,9 km,0.1,---
2024/05/13,00:49:44.3,奄美大島近海,27°25.0′N,129°49.0′E,58 km,2.2,---
2024/05/13,00:49:46.7,秋田県沿岸南部,39°20.0′N,140°19.0′E,6 km,-10.2,---
2024/05/13,00:50:33.1,福島県沖,37°38.0′N,141°42.0′E,42 km,1,---
2024/05/13,00:56:13.6,福島県沖,37°50.0′N,141°47.0′E,51 km,1.6,---
2024/05/13,00:56:33.1,豊後水道,33°10.0′N,132°23.0′E,41 km,0.6,---
2024/05/13,00:58:00.2,石川県能登地方,37°23.0′N,137°3.0′E,12 km,0.6,---
