地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/05/01,00:00:25.7,千葉県東方沖,35°49.0′N,140°56.0′E,28 km,1.3,---
2024/05/01,00:01:29.6,長野県南部,35°57.0′N,137°42.0′E,9 km,0.3,---
2024/05/01,00:05:12.7,石川県能登地方,37°22.0′N,137°1.0′E,9 km,0.7,---
2024/05/01,00:11:28.1,伊予灘,33°39.0′N,132°9.0′E,52 km,0.7,---
2024/05/01,00:17:50.4,和歌山県北部,34°16.0′N,135°26.0′E,7 km,0.1,---
2024/05/01,00:20:00.2,長野県北部,36°40.0′N,137°49.0′E,9 km,-10.3,---
2024/05/01,00:21:07.8,石川県能登地方,37°22.0′N,137°1.0′E,7 km,0.6,---
2024/05/01,00:22:46.3,福島県沖,37°50.0′N,141°36.0′E,49 km,1,---
2024/05/01,00:24:29.4,九州地方南東沖,30°37.0′N,131°32.0′E,35 km,1.4,---
2024/05/01,00:24:59.9,熊本県阿蘇地方,32°57.0′N,131°6.0′E,12 km,0.6,---
2024/05/01,00:29:34.6,紀伊水道,34°8.0′N,135°7.0′E,7 km,0.7,---
2024/05/01,00:30:45.4,豊後水道,33°9.0′N,132°24.0′E,38 km,1.5,---
2024/05/01,00:31:38.3,薩摩半島西方沖,31°30.0′N,130°2.0′E,13 km,0.3,---
2024/05/01,00:31:53.8,台湾付近,24°1.0′N,121°44.0′E,17 km,2.8,---
2024/05/01,00:32:36.6,高知県東部,33°41.0′N,134°6.0′E,10 km,0,---
2024/05/01,00:34:00.3,島根県西部,34°55.0′N,132°39.0′E,15 km,0.3,---
2024/05/01,00:38:37.5,長野県中部,36°27.0′N,138°2.0′E,8 km,-11,---
2024/05/01,00:39:48.7,佐渡付近,37°44.0′N,137°34.0′E,12 km,1.1,---
2024/05/01,00:40:36.0,福島県沖,37°49.0′N,141°36.0′E,49 km,1.3,---
2024/05/01,00:42:19.3,遠州灘,34°25.0′N,137°39.0′E,13 km,0.9,---
2024/05/01,00:44:15.6,長野県南部,35°49.0′N,138°7.0′E,6 km,-10.2,---
2024/05/01,00:47:15.8,福島県沖,37°24.0′N,141°55.0′E,39 km,1.5,---
2024/05/01,00:51:19.5,石川県能登地方,37°12.0′N,136°50.0′E,15 km,0.2,---
2024/05/01,00:54:58.4,栃木県南部,36°22.0′N,139°58.0′E,76 km,0.3,---
