地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/05/08,00:00:15.9,栃木県南部,36°27.0′N,139°52.0′E,82 km,0.9,---
2024/05/08,00:05:35.9,石川県能登地方,37°23.0′N,136°56.0′E,10 km,1.6,---
2024/05/08,00:06:44.7,福島県沖,37°17.0′N,141°44.0′E,36 km,-1,---
2024/05/08,00:07:17.3,台湾付近,24°16.0′N,121°52.0′E,18 km,3.2,---
2024/05/08,00:07:43.3,徳島県南部,33°50.0′N,134°37.0′E,9 km,-10.2,---
2024/05/08,00:11:42.5,青森県東方沖,40°58.0′N,142°55.0′E,26 km,2.7,---
2024/05/08,00:13:47.6,宮古島近海,24°43.0′N,125°10.0′E,47 km,1.5,---
2024/05/08,00:16:58.4,福島県沖,37°38.0′N,142°49.0′E,4 km,1,---
2024/05/08,00:17:46.7,石川県能登地方,37°12.0′N,136°51.0′E,9 km,0.8,---
2024/05/08,00:23:59.4,紀伊水道,33°50.0′N,134°57.0′E,14 km,0.7,---
2024/05/08,00:34:01.7,豊後水道,33°11.0′N,132°23.0′E,37 km,1.7,---
2024/05/08,00:36:32.5,京都府南部,34°59.0′N,135°37.0′E,9 km,0.4,---
2024/05/08,00:36:42.1,富山県西部,36°28.0′N,136°56.0′E,13 km,0.7,---
2024/05/08,00:47:28.9,四国沖,32°26.0′N,133°14.0′E,39 km,2.3,---
2024/05/08,00:49:05.0,三陸沖,39°53.0′N,144°44.0′E,20 km,1.4,---
2024/05/08,00:54:20.6,上川地方南部,43°7.0′N,142°19.0′E,154 km,2.4,---
2024/05/08,00:54:31.0,岐阜県飛騨地方,36°0.0′N,137°32.0′E,9 km,0.5,---
2024/05/08,00:56:00.9,青森県津軽南部,40°31.0′N,140°49.0′E,4 km,0.4,---
2024/05/08,01:02:19.8,京都府南部,34°56.0′N,135°34.0′E,8 km,-10.2,---
2024/05/08,01:03:38.7,与那国島近海,24°10.0′N,123°20.0′E,20 km,1.2,---
2024/05/08,01:06:27.7,茨城県沖,35°52.0′N,141°19.0′E,12 km,2.9,---
2024/05/08,01:07:49.5,富山県西部,36°30.0′N,136°57.0′E,6 km,-10.1,---
2024/05/08,01:12:53.0,岡山県南部,34°43.0′N,133°29.0′E,18 km,0.2,---
2024/05/08,01:13:21.1,橘湾,32°37.0′N,129°54.0′E,12 km,0.3,---
2024/05/08,01:21:19.8,石川県能登地方,37°18.0′N,136°52.0′E,7 km,0.9,---
2024/05/08,01:21:40.0,石川県能登地方,37°11.0′N,136°47.0′E,6 km,0.6,---
2024/05/08,01:21:56.1,岐阜県飛騨地方,36°5.0′N,137°33.0′E,4 km,-10.3,---
2024/05/08,01:21:59.7,栃木県北部,36°55.0′N,139°45.0′E,5 km,-10.5,---
2024/05/08,01:22:02.7,栃木県北部,36°55.0′N,139°45.0′E,7 km,2.4,---
2024/05/08,01:23:47.6,福島県沖,36°48.0′N,142°5.0′E,13 km,2.1,---
2024/05/08,01:24:38.5,宮城県沖,37°58.0′N,142°26.0′E,27 km,-1,---
2024/05/08,01:30:58.1,高知県東部,33°40.0′N,134°3.0′E,19 km,0.5,---
2024/05/08,01:34:06.1,福井県嶺南,35°27.0′N,135°53.0′E,12 km,0.4,---
2024/05/08,01:40:16.4,富山県東部,36°31.0′N,137°32.0′E,9 km,0.5,---
2024/05/08,01:44:02.6,岐阜県飛騨地方,35°60.0′N,137°31.0′E,8 km,-10.1,---
2024/05/08,01:45:54.8,滋賀県北部,35°20.0′N,136°23.0′E,7 km,0.1,---
2024/05/08,01:47:43.3,紀伊水道,34°13.0′N,135°5.0′E,8 km,0.4,---
2024/05/08,01:49:06.5,三陸沖,39°37.0′N,143°14.0′E,13 km,1,---
2024/05/08,01:54:52.6,福島県沖,37°49.0′N,141°35.0′E,46 km,1,---
2024/05/08,01:57:03.8,岩手県内陸南部,39°2.0′N,140°52.0′E,8 km,0.6,---
2024/05/08,01:58:34.2,石川県能登地方,37°28.0′N,137°9.0′E,12 km,1,---
2024/05/08,01:59:06.5,石川県能登地方,37°21.0′N,136°51.0′E,0 km,1.1,---
