地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/10/31,00:01:42.6,茨城県沖,36°39.0′N,141°30.0′E,33 km,1.3,---
2023/10/31,00:02:56.6,岐阜県飛騨地方,36°17.0′N,137°34.0′E,27 km,0.3,---
2023/10/31,00:12:20.4,石垣島近海,24°55.0′N,124°2.0′E,0 km,1.4,---
2023/10/31,00:12:54.5,伊豆大島近海,34°48.0′N,139°24.0′E,120 km,1.8,---
2023/10/31,00:12:54.6,石垣島近海,24°57.0′N,124°3.0′E,25 km,1.2,---
2023/10/31,00:15:59.9,長野県北部,36°56.0′N,138°29.0′E,6 km,0,---
2023/10/31,00:19:06.0,神奈川県西部,35°14.0′N,139°0.0′E,5 km,-10.4,---
2023/10/31,00:20:18.8,宮城県中部,38°35.0′N,141°30.0′E,64 km,1.1,---
2023/10/31,00:20:31.4,岩手県沖,39°31.0′N,142°37.0′E,41 km,0.8,---
2023/10/31,00:21:49.9,八丈島東方沖,32°17.0′N,140°32.0′E,19 km,3.3,---
2023/10/31,00:22:43.4,石川県能登地方,37°28.0′N,137°15.0′E,9 km,1.3,---
2023/10/31,00:27:13.1,福島県中通り,37°2.0′N,140°35.0′E,9 km,0.6,---
2023/10/31,00:29:37.8,千葉県東方沖,35°24.0′N,140°26.0′E,58 km,1.6,---
2023/10/31,00:30:41.9,鹿児島湾,31°26.0′N,130°37.0′E,7 km,1.5,---
2023/10/31,00:36:08.7,三重県中部,34°36.0′N,136°36.0′E,15 km,0,---
2023/10/31,00:40:47.5,福島県沖,36°50.0′N,141°60.0′E,22 km,1,---
2023/10/31,00:41:16.7,種子島南東沖,29°45.0′N,131°51.0′E,63 km,2.8,---
2023/10/31,00:46:43.1,鹿児島湾,31°26.0′N,130°39.0′E,13 km,0.5,---
2023/10/31,00:48:12.6,長野県中部,36°9.0′N,138°1.0′E,13 km,-10.3,---
2023/10/31,00:50:59.0,熊本県熊本地方,32°45.0′N,130°47.0′E,12 km,-10.3,---
2023/10/31,00:51:18.9,鹿児島湾,31°26.0′N,130°38.0′E,12 km,-10.3,---
2023/10/31,00:54:20.0,栃木県北部,36°40.0′N,139°21.0′E,7 km,0.6,---
2023/10/31,00:56:01.6,広島県北部,34°40.0′N,132°20.0′E,18 km,-10.1,---
2023/10/31,01:00:44.5,三陸沖,40°26.0′N,143°25.0′E,9 km,1.3,---
2023/10/31,01:01:10.0,島根県東部,35°19.0′N,133°18.0′E,8 km,0.3,---
2023/10/31,01:02:49.0,福島県中通り,37°15.0′N,139°59.0′E,7 km,0.3,---
2023/10/31,01:03:45.9,伊勢湾,34°36.0′N,136°36.0′E,16 km,1.7,---
2023/10/31,01:06:13.1,福島県沖,37°42.0′N,142°21.0′E,24 km,1.1,---
2023/10/31,01:06:25.3,石川県能登地方,37°30.0′N,137°12.0′E,12 km,0.4,---
2023/10/31,01:08:52.2,空知地方南部,43°16.0′N,141°58.0′E,173 km,1.5,---
2023/10/31,01:12:24.8,福島県沖,37°50.0′N,141°37.0′E,49 km,1.1,---
2023/10/31,01:13:42.8,静岡県中部,34°57.0′N,138°13.0′E,23 km,0.7,---
2023/10/31,01:13:54.8,伊勢湾,34°36.0′N,136°36.0′E,16 km,1,---
