地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/10/26,00:03:05.8,京都府南部,35°4.0′N,135°43.0′E,10 km,0.1,---
2023/10/26,00:06:56.9,石垣島北西沖,25°1.0′N,123°7.0′E,140 km,2.8,---
2023/10/26,00:07:00.3,長野県中部,35°59.0′N,138°3.0′E,4 km,-10.8,---
2023/10/26,00:07:27.3,秋田県内陸南部,38°58.0′N,140°34.0′E,0 km,2.2,---
2023/10/26,00:11:59.9,石川県能登地方,37°28.0′N,137°20.0′E,13 km,0.6,---
2023/10/26,00:14:33.9,大阪府南部,34°31.0′N,135°40.0′E,9 km,0,---
2023/10/26,00:14:34.0,長野県南部,35°55.0′N,138°4.0′E,9 km,0.2,---
2023/10/26,00:15:34.7,宮城県沖,37°57.0′N,141°41.0′E,52 km,1.2,---
2023/10/26,00:21:03.7,種子島南東沖,29°57.0′N,131°50.0′E,55 km,2.2,---
2023/10/26,00:23:09.0,岩手県内陸北部,40°6.0′N,140°54.0′E,6 km,1.1,---
2023/10/26,00:24:17.5,高知県東部,33°32.0′N,134°2.0′E,13 km,-10.1,---
2023/10/26,00:27:48.3,能登半島沖,37°37.0′N,137°20.0′E,3 km,0.8,---
2023/10/26,00:28:09.2,茨城県北部,36°39.0′N,140°36.0′E,18 km,0.7,---
2023/10/26,00:30:39.8,福島県沖,37°40.0′N,143°42.0′E,36 km,0.7,---
2023/10/26,00:32:34.5,岩手県内陸南部,39°18.0′N,141°9.0′E,91 km,0.6,---
2023/10/26,00:34:49.1,広島県北部,35°4.0′N,133°3.0′E,7 km,0.4,---
2023/10/26,00:40:09.6,神奈川県西部,35°25.0′N,139°5.0′E,17 km,0.3,---
2023/10/26,00:42:40.2,日高地方中部,42°32.0′N,142°46.0′E,74 km,0.1,---
2023/10/26,00:43:44.8,茨城県北部,36°54.0′N,140°42.0′E,93 km,0.7,---
2023/10/26,00:44:04.2,宮城県沖,37°60.0′N,141°34.0′E,57 km,0.7,---
2023/10/26,00:45:41.5,和歌山県南部,33°39.0′N,135°50.0′E,24 km,0.1,---
2023/10/26,00:54:26.7,能登半島沖,37°30.0′N,137°12.0′E,11 km,0.9,---
2023/10/26,00:58:41.2,日向灘,32°40.0′N,132°28.0′E,14 km,1,---
2023/10/26,00:59:38.3,長野県南部,35°52.0′N,137°43.0′E,6 km,-10.1,---
2023/10/26,01:10:05.2,和歌山県北部,34°5.0′N,135°10.0′E,6 km,0.5,---
2023/10/26,01:11:34.3,能登半島沖,37°31.0′N,137°13.0′E,12 km,0.2,---
2023/10/26,01:12:20.1,岐阜県飛騨地方,36°18.0′N,137°34.0′E,34 km,0,---
2023/10/26,01:12:31.5,岩手県沿岸北部,40°5.0′N,141°50.0′E,16 km,0.4,---
2023/10/26,01:12:58.2,岩手県沿岸北部,40°5.0′N,141°49.0′E,15 km,0.2,---
2023/10/26,01:13:16.6,石川県能登地方,37°32.0′N,137°19.0′E,14 km,0.1,---
2023/10/26,01:14:24.0,青森県東方沖,41°16.0′N,142°47.0′E,28 km,1.6,---
