地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/10/25,00:02:00.2,十勝地方北部,43°35.0′N,143°45.0′E,9 km,0.1,---
2023/10/25,00:03:20.1,福島県沖,37°42.0′N,142°4.0′E,33 km,0.9,---
2023/10/25,00:03:47.6,福島県沖,37°44.0′N,142°13.0′E,33 km,1.8,---
2023/10/25,00:04:11.3,十勝地方北部,43°35.0′N,143°45.0′E,4 km,0.2,---
2023/10/25,00:07:07.6,十勝地方北部,43°35.0′N,143°45.0′E,6 km,0.6,---
2023/10/25,00:07:23.8,十勝地方北部,43°35.0′N,143°45.0′E,0 km,0.7,---
2023/10/25,00:07:59.0,北海道南西沖,41°53.0′N,139°27.0′E,0 km,1.2,---
2023/10/25,00:10:03.6,長野県南部,35°41.0′N,138°10.0′E,20 km,1.2,---
2023/10/25,00:11:49.5,熊本県天草・芦北地方,32°9.0′N,130°25.0′E,8 km,-10.5,---
2023/10/25,00:14:55.5,国後島付近,43°23.0′N,145°38.0′E,106 km,2.8,---
2023/10/25,00:16:35.5,十勝地方北部,43°35.0′N,143°46.0′E,7 km,0,---
2023/10/25,00:18:44.4,関東東方沖,33°55.0′N,141°38.0′E,8 km,2.9,---
2023/10/25,00:19:41.3,熊本県阿蘇地方,32°55.0′N,131°1.0′E,3 km,0.2,---
2023/10/25,00:20:20.2,茨城県沖,36°18.0′N,140°60.0′E,45 km,1.2,---
2023/10/25,00:21:42.2,栃木県南部,36°48.0′N,140°12.0′E,110 km,0.7,---
2023/10/25,00:24:10.9,和歌山県南部,33°47.0′N,135°35.0′E,42 km,0,---
2023/10/25,00:24:25.5,福島県沖,37°43.0′N,141°34.0′E,53 km,2.1,---
2023/10/25,00:26:20.3,千葉県南東沖,34°45.0′N,140°11.0′E,52 km,1.3,---
2023/10/25,00:30:37.1,能登半島沖,37°33.0′N,137°18.0′E,13 km,0.5,---
2023/10/25,00:32:40.4,十勝地方北部,43°35.0′N,143°46.0′E,8 km,-10.1,---
2023/10/25,00:33:47.8,有明海,33°4.0′N,130°25.0′E,11 km,0.4,---
2023/10/25,00:37:30.6,茨城県北部,36°49.0′N,140°35.0′E,6 km,-10.1,---
2023/10/25,00:42:41.5,新潟県上越地方,36°58.0′N,138°11.0′E,0 km,0,---
2023/10/25,00:43:38.2,十勝地方北部,43°35.0′N,143°45.0′E,5 km,0.2,---
2023/10/25,00:43:45.4,大阪府北部,34°58.0′N,135°28.0′E,8 km,1.2,---
2023/10/25,00:44:12.6,関東東方沖,33°56.0′N,141°38.0′E,0 km,1.6,---
2023/10/25,00:44:17.9,茨城県南部,35°54.0′N,140°15.0′E,39 km,0.6,---
2023/10/25,00:47:40.9,沖縄本島近海,26°7.0′N,128°32.0′E,33 km,2,---
2023/10/25,00:48:34.7,北海道南西沖,41°52.0′N,139°17.0′E,9 km,1.2,---
2023/10/25,00:54:13.0,和歌山県南方沖,33°17.0′N,135°6.0′E,31 km,0.4,---
2023/10/25,01:04:24.3,福島県沖,36°56.0′N,141°16.0′E,18 km,3.6,---
2023/10/25,01:04:51.1,北海道南西沖,43°23.0′N,139°55.0′E,21 km,1.5,---
