地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/10/08,00:00:24.8,宮城県沖,38°2.0′N,141°40.0′E,54 km,1,---
2023/10/08,00:03:49.3,福島県沖,37°50.0′N,141°37.0′E,47 km,1,---
2023/10/08,00:04:15.7,福島県沖,37°40.0′N,141°41.0′E,53 km,1.2,---
2023/10/08,00:06:03.0,浦河沖,42°2.0′N,142°18.0′E,75 km,1.4,---
2023/10/08,00:07:20.6,留萌地方中北部,44°38.0′N,141°58.0′E,14 km,0.6,---
2023/10/08,00:07:26.6,和歌山県北部,34°2.0′N,135°12.0′E,7 km,0.2,---
2023/10/08,00:07:43.3,福島県沖,37°50.0′N,141°36.0′E,46 km,1.1,---
2023/10/08,00:11:11.9,千葉県東方沖,35°44.0′N,140°58.0′E,33 km,1.1,---
2023/10/08,00:13:51.4,宮城県沖,38°26.0′N,141°57.0′E,38 km,0.9,---
2023/10/08,00:20:26.2,長野県南部,35°55.0′N,137°38.0′E,8 km,-10.3,---
2023/10/08,00:25:34.0,島根県西部,35°11.0′N,132°39.0′E,8 km,0.4,---
2023/10/08,00:26:13.9,沖縄本島近海,27°22.0′N,129°0.0′E,26 km,1.7,---
2023/10/08,00:26:38.6,石川県能登地方,37°30.0′N,137°13.0′E,12 km,1.8,---
2023/10/08,00:27:55.4,岡山県北部,35°10.0′N,134°15.0′E,8 km,0.7,---
2023/10/08,00:33:26.0,父島近海,26°30.0′N,143°12.0′E,60 km,-1,---
2023/10/08,00:37:20.5,和歌山県北部,34°9.0′N,135°30.0′E,9 km,0,---
2023/10/08,00:44:18.2,宮城県南部,37°56.0′N,140°51.0′E,80 km,0.6,---
2023/10/08,00:45:43.6,宮城県沖,38°54.0′N,142°26.0′E,31 km,1.1,---
2023/10/08,00:46:22.3,択捉島南東沖,44°21.0′N,147°54.0′E,49 km,2.6,---
2023/10/08,00:47:50.4,熊本県球磨地方,32°20.0′N,130°56.0′E,38 km,0.1,---
2023/10/08,00:51:40.3,小笠原諸島西方沖,28°13.0′N,140°36.0′E,429 km,3.5,---
2023/10/08,00:56:42.6,宮城県沖,38°48.0′N,141°37.0′E,70 km,0.9,---
2023/10/08,00:59:41.7,岐阜県飛騨地方,35°60.0′N,137°33.0′E,11 km,0,---
2023/10/08,01:01:47.2,八丈島東方沖,33°43.0′N,140°35.0′E,50 km,1.3,---
2023/10/08,01:06:12.2,京都府南部,35°5.0′N,135°39.0′E,11 km,0.5,---
2023/10/08,01:06:47.0,房総半島南方沖,34°8.0′N,140°45.0′E,15 km,1.4,---
2023/10/08,01:06:53.7,有明海,32°46.0′N,130°36.0′E,11 km,-10.2,---
2023/10/08,01:08:36.8,長野県南部,35°49.0′N,137°60.0′E,7 km,0.4,---
2023/10/08,01:10:16.8,熊本県熊本地方,32°47.0′N,130°45.0′E,16 km,0.8,---
2023/10/08,01:10:55.5,橘湾,32°36.0′N,129°53.0′E,13 km,0.7,---
2023/10/08,01:14:05.7,択捉島付近,44°21.0′N,147°0.0′E,128 km,2.2,---
2023/10/08,01:15:00.6,房総半島南方沖,33°51.0′N,139°49.0′E,24 km,2,---
2023/10/08,01:16:08.5,和歌山県北部,34°11.0′N,135°23.0′E,5 km,-10.2,---
2023/10/08,01:18:40.2,宮城県沖,38°54.0′N,142°27.0′E,34 km,1.7,---
2023/10/08,01:20:31.4,三陸沖,40°6.0′N,144°35.0′E,25 km,1,---
2023/10/08,01:32:46.0,福島県沖,37°17.0′N,142°6.0′E,24 km,1.2,---
2023/10/08,01:34:23.7,能登半島沖,37°30.0′N,137°12.0′E,13 km,1,---
2023/10/08,01:34:51.6,伊予灘,33°43.0′N,132°19.0′E,47 km,3.4,---
2023/10/08,01:39:09.1,島根県東部,35°20.0′N,133°17.0′E,10 km,0.1,---
2023/10/08,01:43:13.1,福島県沖,37°2.0′N,142°1.0′E,23 km,1.4,---
2023/10/08,01:43:37.3,岩手県内陸北部,40°10.0′N,141°9.0′E,9 km,0.1,---
2023/10/08,01:44:30.5,岐阜県飛騨地方,36°1.0′N,137°32.0′E,9 km,0.1,---
2023/10/08,01:51:17.3,岩手県沿岸南部,39°15.0′N,141°45.0′E,60 km,0.4,---
2023/10/08,01:52:22.2,十勝地方中部,42°40.0′N,142°56.0′E,69 km,0.2,---
2023/10/08,02:00:13.3,福島県沖,37°40.0′N,142°19.0′E,28 km,1.6,---
2023/10/08,02:00:23.7,福島県沖,37°30.0′N,144°45.0′E,44 km,2.1,---
2023/10/08,02:01:44.8,和歌山県北部,34°13.0′N,135°28.0′E,7 km,1.3,---
2023/10/08,02:02:58.3,根室半島南東沖,43°0.0′N,146°15.0′E,35 km,1.6,---
2023/10/08,02:04:53.7,トカラ列島近海,29°56.0′N,130°0.0′E,11 km,2.5,---
2023/10/08,02:05:16.0,岩手県沖,40°8.0′N,142°24.0′E,39 km,3.7,---
2023/10/08,02:05:44.7,静岡県中部,35°17.0′N,138°23.0′E,30 km,0.4,---
2023/10/08,02:06:14.5,紀伊水道,33°49.0′N,134°55.0′E,15 km,0.7,---
2023/10/08,02:07:51.5,茨城県沖,36°16.0′N,141°39.0′E,10 km,1.7,---
2023/10/08,02:08:11.5,千葉県東方沖,35°47.0′N,140°58.0′E,23 km,0.7,---
2023/10/08,02:08:45.3,鳥島近海,29°47.0′N,139°46.0′E,53 km,3.8,---
2023/10/08,02:11:18.1,宮崎県北部平野部,32°2.0′N,131°23.0′E,11 km,0.7,---
2023/10/08,02:11:44.0,石川県能登地方,36°48.0′N,136°51.0′E,9 km,0.2,---
2023/10/08,02:12:25.3,福島県沖,36°52.0′N,141°2.0′E,43 km,0.5,---
2023/10/08,02:13:25.6,長野県南部,35°53.0′N,138°0.0′E,10 km,-10.2,---
2023/10/08,02:15:22.9,高知県中部,33°49.0′N,133°45.0′E,6 km,0.3,---
2023/10/08,02:17:10.5,熊本県熊本地方,32°47.0′N,130°46.0′E,19 km,0.2,---
2023/10/08,02:17:32.2,岡山県南部,34°43.0′N,133°31.0′E,16 km,0.3,---
2023/10/08,02:21:37.4,岩手県内陸北部,40°13.0′N,141°17.0′E,10 km,0.2,---
2023/10/08,02:22:29.8,福島県会津,37°5.0′N,139°22.0′E,8 km,-10.1,---
