地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/10/21,00:02:15.7,日高地方東部,42°11.0′N,142°47.0′E,58 km,0.6,---
2023/10/21,00:09:59.4,紀伊水道,33°51.0′N,134°59.0′E,14 km,0.7,---
2023/10/21,00:14:21.4,宮城県沖,37°53.0′N,141°38.0′E,47 km,1,---
2023/10/21,00:15:06.7,福島県沖,37°25.0′N,141°53.0′E,38 km,2.2,---
2023/10/21,00:22:54.0,三重県南東沖,33°46.0′N,136°8.0′E,27 km,0.7,---
2023/10/21,00:24:32.6,栃木県北部,36°59.0′N,139°56.0′E,12 km,0.3,---
2023/10/21,00:30:20.4,岩手県沖,39°6.0′N,142°26.0′E,29 km,1.7,---
2023/10/21,00:32:30.1,福島県沖,37°22.0′N,141°48.0′E,39 km,1.6,---
2023/10/21,00:33:21.4,和歌山県北部,34°9.0′N,135°11.0′E,5 km,0.1,---
2023/10/21,00:45:20.0,十勝地方北部,43°25.0′N,143°5.0′E,6 km,0.5,---
2023/10/21,00:50:25.3,長野県南部,35°52.0′N,137°35.0′E,7 km,0.9,---
2023/10/21,00:57:36.8,紀伊水道,34°3.0′N,135°8.0′E,5 km,0.6,---
2023/10/21,01:00:06.6,福島県沖,37°50.0′N,141°36.0′E,49 km,1.4,---
2023/10/21,01:09:22.7,茨城県南部,36°11.0′N,139°49.0′E,54 km,1.2,---
2023/10/21,01:10:05.6,釧路沖,42°50.0′N,145°8.0′E,50 km,2.5,---
2023/10/21,01:27:13.3,宮古島近海,25°11.0′N,125°33.0′E,29 km,2,---
2023/10/21,01:29:52.8,栃木県南部,36°37.0′N,139°39.0′E,8 km,1.4,---
2023/10/21,01:30:48.8,宮古島近海,25°10.0′N,125°36.0′E,28 km,2.2,---
2023/10/21,01:31:50.3,与那国島近海,24°4.0′N,122°35.0′E,60 km,-1,---
2023/10/21,01:33:14.9,宮古島近海,25°12.0′N,125°33.0′E,28 km,1.9,---
2023/10/21,01:35:11.5,長崎県北部,33°9.0′N,129°47.0′E,10 km,0.3,---
2023/10/21,01:35:37.1,岐阜県飛騨地方,35°60.0′N,137°32.0′E,9 km,0.7,---
2023/10/21,01:37:24.3,長野県南部,35°52.0′N,137°40.0′E,10 km,0.7,---
