地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/10/15,00:04:55.6,兵庫県南東部,34°55.0′N,135°26.0′E,7 km,1.1,---
2023/10/15,00:05:30.0,留萌地方南部,44°5.0′N,142°0.0′E,0 km,-10.4,---
2023/10/15,00:06:54.2,岐阜県飛騨地方,36°21.0′N,137°13.0′E,4 km,-10.3,---
2023/10/15,00:08:46.5,岩手県内陸南部,39°25.0′N,140°45.0′E,9 km,0.6,---
2023/10/15,00:12:39.0,岩手県沖,39°38.0′N,142°30.0′E,37 km,1.1,---
2023/10/15,00:12:41.4,福島県沖,37°13.0′N,141°22.0′E,80 km,2,---
2023/10/15,00:16:29.1,石垣島北西沖,25°5.0′N,124°12.0′E,109 km,1.2,---
2023/10/15,00:18:00.5,福島県沖,37°51.0′N,141°37.0′E,48 km,1.2,---
2023/10/15,00:20:24.5,和歌山県北部,34°5.0′N,135°21.0′E,6 km,0.2,---
2023/10/15,00:24:09.8,小笠原諸島西方沖,27°13.0′N,140°59.0′E,408 km,3.5,---
2023/10/15,00:24:25.5,静岡県西部,34°46.0′N,137°38.0′E,21 km,0.7,---
2023/10/15,00:28:12.9,三陸沖,40°10.0′N,143°13.0′E,4 km,1.7,---
2023/10/15,00:29:01.8,長野県南部,35°23.0′N,137°56.0′E,13 km,0.5,---
2023/10/15,00:29:54.2,岩手県沖,40°19.0′N,142°53.0′E,20 km,-1,---
2023/10/15,00:32:04.6,宮崎県南部山沿い,31°57.0′N,130°56.0′E,7 km,-10.1,---
2023/10/15,00:32:09.0,岩手県沖,40°19.0′N,142°53.0′E,21 km,-1,---
2023/10/15,00:33:49.5,十勝沖,42°32.0′N,143°45.0′E,88 km,1.9,---
2023/10/15,00:37:28.7,茨城県北部,36°49.0′N,140°34.0′E,5 km,0.1,---
2023/10/15,00:37:36.8,三重県南部,34°19.0′N,136°31.0′E,35 km,0.2,---
2023/10/15,00:39:00.6,宮崎県南部山沿い,31°57.0′N,130°56.0′E,7 km,0.9,---
2023/10/15,00:40:16.3,福島県沖,36°54.0′N,141°55.0′E,17 km,1.3,---
2023/10/15,00:41:10.1,長野県中部,36°13.0′N,137°58.0′E,6 km,-10.6,---
2023/10/15,00:42:49.1,茨城県沖,35°57.0′N,140°54.0′E,47 km,1.6,---
2023/10/15,00:47:45.6,福島県会津,37°25.0′N,139°41.0′E,4 km,1,---
2023/10/15,00:50:50.5,上川地方南部,43°2.0′N,142°33.0′E,114 km,0.6,---
2023/10/15,00:53:08.6,天草灘,32°35.0′N,129°53.0′E,12 km,0.2,---
2023/10/15,00:53:37.9,長野県北部,36°56.0′N,138°36.0′E,7 km,-10.4,---
2023/10/15,00:56:28.3,福島県沖,36°58.0′N,141°46.0′E,61 km,0.9,---
2023/10/15,01:05:25.1,有明海,32°58.0′N,130°20.0′E,7 km,-10.3,---
