地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/10/10,00:00:23.9,関東東方沖,34°19.0′N,142°20.0′E,7 km,1.7,---
2023/10/10,00:00:28.2,沖縄本島近海,25°49.0′N,129°33.0′E,45 km,2.8,---
2023/10/10,00:02:00.9,宮古島近海,24°13.0′N,125°9.0′E,0 km,2.2,---
2023/10/10,00:03:45.5,大阪府北部,34°58.0′N,135°28.0′E,7 km,-10.3,---
2023/10/10,00:04:34.4,鹿児島県薩摩地方,31°19.0′N,130°20.0′E,165 km,2.1,---
2023/10/10,00:07:24.3,宮城県沖,37°54.0′N,141°50.0′E,32 km,1.4,---
2023/10/10,00:11:50.3,宮城県沖,38°39.0′N,142°6.0′E,39 km,0.7,---
2023/10/10,00:14:25.5,福島県沖,37°38.0′N,141°34.0′E,51 km,0.9,---
2023/10/10,00:14:36.3,山梨県東部・富士五湖,35°30.0′N,138°57.0′E,25 km,0.8,---
2023/10/10,00:17:21.7,岩手県沖,39°2.0′N,142°25.0′E,33 km,1.2,---
2023/10/10,00:19:30.5,熊本県阿蘇地方,32°57.0′N,131°2.0′E,6 km,0.1,---
2023/10/10,00:20:26.6,黄海,35°60.0′N,124°32.0′E,0 km,-1,---
2023/10/10,00:20:30.6,安芸灘,34°12.0′N,132°50.0′E,22 km,0.5,---
2023/10/10,00:21:20.1,三陸沖,39°33.0′N,144°48.0′E,13 km,1.8,---
2023/10/10,00:23:54.2,岐阜県飛騨地方,36°0.0′N,137°32.0′E,7 km,-10.3,---
2023/10/10,00:28:23.6,三陸沖,40°56.0′N,145°14.0′E,13 km,2.1,---
2023/10/10,00:30:57.7,宮城県沖,38°49.0′N,142°31.0′E,33 km,2,---
2023/10/10,00:31:34.7,北海道西方沖,44°15.0′N,140°58.0′E,261 km,2.4,---
2023/10/10,00:35:13.7,沖縄本島近海,26°51.0′N,127°29.0′E,12 km,1.3,---
2023/10/10,00:36:28.4,石川県能登地方,37°28.0′N,137°20.0′E,13 km,0.1,---
2023/10/10,00:40:10.5,福島県沖,37°49.0′N,141°36.0′E,49 km,1.5,---
2023/10/10,00:41:16.1,石川県能登地方,37°31.0′N,137°19.0′E,13 km,0.9,---
2023/10/10,00:42:43.1,鳥島近海,31°12.0′N,142°0.0′E,68 km,3.4,---
2023/10/10,00:42:51.8,宮城県沖,38°9.0′N,142°39.0′E,3 km,1.3,---
2023/10/10,00:44:12.0,浦河沖,42°10.0′N,142°40.0′E,52 km,0.9,---
2023/10/10,00:48:09.8,茨城県北部,36°49.0′N,140°32.0′E,9 km,0.9,---
2023/10/10,00:52:33.3,石川県能登地方,37°28.0′N,137°20.0′E,13 km,0.1,---
2023/10/10,00:53:48.5,長野県南部,35°52.0′N,137°40.0′E,9 km,-10.3,---
2023/10/10,00:53:52.6,長野県南部,35°52.0′N,137°40.0′E,11 km,0,---
2023/10/10,00:54:35.3,関東東方沖,34°4.0′N,141°3.0′E,80 km,2.4,---
2023/10/10,00:55:35.3,台湾付近,23°43.0′N,122°9.0′E,21 km,2.5,---
2023/10/10,00:59:34.7,播磨灘,34°44.0′N,134°40.0′E,11 km,0.2,---
2023/10/10,01:01:41.4,石川県能登地方,37°30.0′N,137°16.0′E,12 km,0.7,---
2023/10/10,01:05:56.3,島根県東部,35°10.0′N,132°54.0′E,8 km,0.2,---
2023/10/10,01:14:40.8,茨城県沖,36°12.0′N,140°53.0′E,45 km,1.3,---
2023/10/10,01:15:56.3,岡山県南部,34°43.0′N,133°31.0′E,14 km,0.4,---
2023/10/10,01:18:27.1,岐阜県飛騨地方,36°1.0′N,137°31.0′E,12 km,0.5,---
2023/10/10,01:20:11.6,京都府南部,35°9.0′N,135°28.0′E,12 km,0.5,---
2023/10/10,01:25:44.2,長野県南部,35°55.0′N,137°41.0′E,7 km,0.5,---
2023/10/10,01:27:17.1,茨城県沖,36°37.0′N,140°58.0′E,44 km,1,---
2023/10/10,01:28:29.5,福島県沖,37°9.0′N,141°16.0′E,44 km,0.8,---
2023/10/10,01:32:11.2,薩摩半島西方沖,31°12.0′N,130°23.0′E,157 km,2.6,---
2023/10/10,01:35:38.0,能登半島沖,37°32.0′N,137°18.0′E,9 km,0.1,---
2023/10/10,01:40:16.7,石川県加賀地方,36°16.0′N,136°29.0′E,8 km,0,---
2023/10/10,01:40:39.6,十勝地方北部,43°25.0′N,143°5.0′E,4 km,0.2,---
2023/10/10,01:41:37.4,兵庫県南東部,34°57.0′N,135°21.0′E,8 km,0.6,---
2023/10/10,01:49:52.2,空知地方中部,43°32.0′N,141°48.0′E,0 km,0.7,---
2023/10/10,01:51:14.8,石川県能登地方,37°30.0′N,137°14.0′E,13 km,0.5,---
2023/10/10,01:53:18.9,宮城県沖,38°30.0′N,142°3.0′E,38 km,2.1,---
2023/10/10,01:56:51.4,紀伊水道,33°51.0′N,134°59.0′E,11 km,1.2,---
2023/10/10,01:59:05.9,択捉島付近,44°25.0′N,147°24.0′E,115 km,2.6,---
2023/10/10,01:59:26.2,宮城県沖,37°58.0′N,141°40.0′E,49 km,1.1,---
2023/10/10,01:59:58.2,豊後水道,33°0.0′N,132°24.0′E,10 km,0.5,---
2023/10/10,02:03:36.3,石川県能登地方,37°31.0′N,137°15.0′E,13 km,0.1,---
2023/10/10,02:04:31.5,茨城県沖,36°15.0′N,140°58.0′E,43 km,1.5,---
2023/10/10,02:08:22.0,神奈川県西部,35°24.0′N,139°11.0′E,23 km,0.6,---
2023/10/10,02:27:05.9,熊本県天草・芦北地方,32°21.0′N,130°29.0′E,10 km,0.5,---
2023/10/10,02:35:10.2,有明海,32°58.0′N,130°26.0′E,10 km,0.3,---
2023/10/10,02:37:07.2,群馬県南部,36°37.0′N,139°27.0′E,10 km,-10.4,---
2023/10/10,02:37:53.5,栃木県北部,36°45.0′N,139°38.0′E,138 km,1.8,---
2023/10/10,02:39:15.8,秋田県内陸南部,39°59.0′N,140°48.0′E,2 km,0.8,---
2023/10/10,02:43:47.2,紀伊水道,33°44.0′N,135°3.0′E,39 km,0.5,---
2023/10/10,02:44:08.9,紀伊水道,34°12.0′N,135°8.0′E,6 km,0.2,---
2023/10/10,02:51:06.8,浦河沖,41°47.0′N,142°8.0′E,51 km,2.6,---
2023/10/10,02:53:16.5,大分県西部,33°3.0′N,131°23.0′E,116 km,1.1,---
2023/10/10,02:57:03.4,東京都多摩西部,35°44.0′N,139°8.0′E,147 km,1.4,---
2023/10/10,02:59:54.2,奄美大島北東沖,29°21.0′N,129°58.0′E,53 km,1.9,---
2023/10/10,03:00:09.0,根室半島南東沖,42°29.0′N,146°2.0′E,26 km,1.4,---
2023/10/10,03:00:38.2,岐阜県飛騨地方,36°2.0′N,137°34.0′E,5 km,-10.1,---
2023/10/10,03:04:18.4,岐阜県美濃中西部,35°27.0′N,136°50.0′E,16 km,0.3,---
2023/10/10,03:04:19.4,静岡県西部,34°44.0′N,137°39.0′E,21 km,0.5,---
2023/10/10,03:07:03.4,沖縄本島近海,27°27.0′N,128°47.0′E,19 km,1,---
2023/10/10,03:08:34.1,福岡県北西沖,33°32.0′N,130°3.0′E,10 km,0.3,---
2023/10/10,03:09:53.2,長野県南部,35°50.0′N,137°34.0′E,5 km,0.2,---
2023/10/10,03:13:08.9,福島県沖,37°17.0′N,141°38.0′E,19 km,2.2,---
2023/10/10,03:21:22.4,群馬県南部,36°37.0′N,139°27.0′E,9 km,0.5,---
2023/10/10,03:22:16.6,北海道東方沖,43°38.0′N,146°55.0′E,10 km,2.1,---
2023/10/10,03:23:00.4,和歌山県北部,34°13.0′N,135°19.0′E,5 km,0.5,---
2023/10/10,03:23:46.2,宮城県沖,38°52.0′N,142°24.0′E,33 km,1.2,---
2023/10/10,03:37:06.9,長野県中部,36°17.0′N,137°39.0′E,4 km,0,---
2023/10/10,03:37:36.5,沖縄本島近海,25°47.0′N,129°32.0′E,46 km,2,---
2023/10/10,03:40:05.6,有明海,32°50.0′N,130°33.0′E,13 km,1.5,---
2023/10/10,03:40:07.9,沖縄本島近海,25°51.0′N,129°33.0′E,45 km,2.4,---
2023/10/10,03:40:23.3,滋賀県南部,35°2.0′N,135°52.0′E,11 km,0.7,---
2023/10/10,03:42:44.0,福島県沖,37°26.0′N,141°15.0′E,84 km,3.4,---
2023/10/10,03:46:45.6,福岡県北西沖,33°33.0′N,130°3.0′E,12 km,0.9,---
2023/10/10,03:47:19.3,和歌山県北部,34°10.0′N,135°13.0′E,4 km,0.8,---
2023/10/10,03:51:20.4,奄美大島近海,28°23.0′N,129°24.0′E,28 km,1.9,---
2023/10/10,03:55:22.1,渡島地方西部,41°30.0′N,140°11.0′E,6 km,0.4,---
2023/10/10,03:57:22.6,福島県沖,37°18.0′N,142°10.0′E,19 km,1.4,---
2023/10/10,03:58:22.4,高知県西部,32°58.0′N,132°44.0′E,28 km,0.6,---
2023/10/10,03:58:27.5,秋田県内陸北部,39°59.0′N,140°25.0′E,6 km,0.2,---
2023/10/10,04:02:40.3,群馬県南部,36°22.0′N,139°13.0′E,14 km,0.6,---
2023/10/10,04:02:49.9,福岡県北西沖,33°33.0′N,130°3.0′E,11 km,0.7,---
2023/10/10,04:03:31.4,千島列島,44°55.0′N,150°30.0′E,30 km,3.9,---
2023/10/10,04:05:38.2,岩手県沖,40°8.0′N,142°24.0′E,40 km,3.4,---
2023/10/10,04:08:51.7,岐阜県飛騨地方,36°17.0′N,137°39.0′E,4 km,0.3,---
2023/10/10,04:15:19.4,宮古島近海,24°41.0′N,125°11.0′E,30 km,1.6,---
2023/10/10,04:16:50.0,能登半島沖,37°32.0′N,137°13.0′E,13 km,-1,---
2023/10/10,04:18:33.1,石川県能登地方,37°31.0′N,137°16.0′E,13 km,0.5,---
2023/10/10,04:22:00.1,上川地方南部,43°10.0′N,142°19.0′E,125 km,-1,---
