地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/10/09,00:02:10.6,北海道南西沖,42°40.0′N,139°21.0′E,14 km,1.1,---
2023/10/09,00:03:09.4,根室半島南東沖,42°17.0′N,146°17.0′E,35 km,2.1,---
2023/10/09,00:04:08.6,石垣島北西沖,25°6.0′N,123°37.0′E,18 km,1.7,---
2023/10/09,00:07:45.5,茨城県北部,36°46.0′N,140°34.0′E,9 km,0.5,---
2023/10/09,00:09:17.2,鹿児島湾,31°33.0′N,130°36.0′E,8 km,0.3,---
2023/10/09,00:10:36.6,大阪府北部,34°55.0′N,135°38.0′E,13 km,0.4,---
2023/10/09,00:12:29.4,茨城県北部,36°16.0′N,140°29.0′E,51 km,0.9,---
2023/10/09,00:12:58.5,紀伊水道,33°50.0′N,134°58.0′E,10 km,1.8,---
2023/10/09,00:13:28.8,岩手県沿岸北部,39°35.0′N,141°38.0′E,67 km,0.4,---
2023/10/09,00:18:38.9,三陸沖,39°5.0′N,144°39.0′E,13 km,1.7,---
2023/10/09,00:20:39.3,種子島近海,30°54.0′N,130°26.0′E,119 km,1.1,---
2023/10/09,00:22:05.8,和歌山県北部,34°3.0′N,135°18.0′E,5 km,0.3,---
2023/10/09,00:22:19.7,能登半島沖,37°34.0′N,137°18.0′E,10 km,0.6,---
2023/10/09,00:23:03.6,日高地方中部,42°27.0′N,142°33.0′E,32 km,0.2,---
2023/10/09,00:27:09.5,岩手県沖,39°31.0′N,142°38.0′E,31 km,1.4,---
2023/10/09,00:28:54.5,十勝沖,41°24.0′N,144°25.0′E,27 km,2.2,---
2023/10/09,00:29:02.0,秋田県内陸北部,39°57.0′N,140°38.0′E,4 km,0.1,---
2023/10/09,00:33:36.6,千葉県北西部,35°45.0′N,139°57.0′E,63 km,1.6,---
2023/10/09,00:33:39.2,紀伊水道,33°51.0′N,134°59.0′E,11 km,0.2,---
2023/10/09,00:34:17.4,石垣島北西沖,25°8.0′N,123°42.0′E,13 km,1.1,---
2023/10/09,00:34:50.7,和歌山県北部,33°53.0′N,135°14.0′E,7 km,0.6,---
2023/10/09,00:36:43.6,宮城県沖,38°27.0′N,142°18.0′E,35 km,1.4,---
2023/10/09,00:37:13.9,岐阜県飛騨地方,35°60.0′N,137°32.0′E,9 km,-10.4,---
2023/10/09,00:39:35.9,栃木県北部,36°52.0′N,139°43.0′E,6 km,-10.5,---
2023/10/09,00:40:52.6,石垣島北西沖,25°7.0′N,123°36.0′E,33 km,1.9,---
2023/10/09,00:42:42.5,トカラ列島近海,29°54.0′N,129°39.0′E,146 km,2,---
2023/10/09,00:47:10.9,茨城県北部,36°46.0′N,140°34.0′E,9 km,0.4,---
2023/10/09,00:48:48.1,山梨県中・西部,35°14.0′N,138°25.0′E,19 km,0.6,---
2023/10/09,00:50:08.1,根室半島南東沖,42°16.0′N,146°15.0′E,31 km,2.2,---
2023/10/09,00:50:21.7,千葉県東方沖,35°48.0′N,140°54.0′E,10 km,1.7,---
2023/10/09,00:52:53.3,千葉県東方沖,35°49.0′N,140°54.0′E,10 km,1.7,---
2023/10/09,00:53:37.6,岐阜県美濃中西部,35°35.0′N,136°35.0′E,15 km,0.3,---
2023/10/09,00:56:16.1,伊予灘,33°30.0′N,131°47.0′E,72 km,1.2,---
2023/10/09,00:57:35.3,宮城県中部,38°25.0′N,140°54.0′E,98 km,0.8,---
2023/10/09,00:57:56.1,山梨県中・西部,35°15.0′N,138°25.0′E,19 km,1,---
2023/10/09,00:59:06.2,山梨県中・西部,35°14.0′N,138°25.0′E,19 km,0.1,---
2023/10/09,01:01:05.3,岐阜県飛騨地方,36°1.0′N,137°32.0′E,9 km,0,---
2023/10/09,01:06:27.4,熊本県天草・芦北地方,32°9.0′N,130°24.0′E,3 km,0,---
2023/10/09,01:10:26.3,福島県沖,37°38.0′N,141°59.0′E,12 km,1.2,---
2023/10/09,01:11:07.3,山梨県中・西部,35°14.0′N,138°26.0′E,19 km,0.4,---
2023/10/09,01:11:24.6,三陸沖,39°14.0′N,144°25.0′E,35 km,1,---
2023/10/09,01:16:31.7,十勝地方北部,43°22.0′N,143°46.0′E,7 km,-10.3,---
2023/10/09,01:16:33.2,山梨県東部・富士五湖,35°31.0′N,138°56.0′E,26 km,0.8,---
2023/10/09,01:18:34.7,高知県中部,33°37.0′N,133°26.0′E,9 km,0.1,---
2023/10/09,01:19:12.8,青森県西方沖,40°58.0′N,139°19.0′E,15 km,1.3,---
2023/10/09,01:20:36.6,十勝地方中部,42°47.0′N,143°18.0′E,112 km,1.1,---
2023/10/09,01:20:37.6,岐阜県飛騨地方,35°59.0′N,137°32.0′E,6 km,1.6,---
2023/10/09,01:21:25.8,福島県沖,37°49.0′N,141°36.0′E,51 km,1,---
2023/10/09,01:22:52.6,千葉県東方沖,35°52.0′N,140°53.0′E,33 km,1.2,---
2023/10/09,01:27:18.5,有明海,32°56.0′N,130°24.0′E,10 km,0.3,---
2023/10/09,01:28:35.3,山梨県中・西部,35°14.0′N,138°26.0′E,19 km,0.3,---
2023/10/09,01:28:49.5,釧路地方中南部,42°57.0′N,143°58.0′E,81 km,0.9,---
2023/10/09,01:34:17.8,福島県沖,37°50.0′N,141°38.0′E,49 km,0.9,---
2023/10/09,01:35:25.9,島根県西部,35°10.0′N,132°35.0′E,7 km,0.1,---
2023/10/09,01:38:14.3,茨城県沖,35°60.0′N,141°31.0′E,20 km,2.1,---
2023/10/09,01:38:38.0,秋田県内陸南部,38°58.0′N,140°34.0′E,4 km,-10.1,---
2023/10/09,01:41:20.3,石川県能登地方,37°28.0′N,137°20.0′E,13 km,0.8,---
2023/10/09,01:44:57.9,能登半島沖,37°33.0′N,137°18.0′E,10 km,0.9,---
2023/10/09,01:45:00.4,栃木県北部,36°39.0′N,139°28.0′E,6 km,-10.3,---
2023/10/09,01:47:03.6,青森県津軽南部,40°34.0′N,140°22.0′E,8 km,0.5,---
2023/10/09,01:48:17.2,福島県沖,37°50.0′N,141°36.0′E,48 km,0.5,---
2023/10/09,01:48:21.8,青森県津軽北部,40°48.0′N,140°24.0′E,16 km,0.4,---
2023/10/09,01:48:22.5,福島県沖,37°50.0′N,141°37.0′E,48 km,0.7,---
2023/10/09,01:49:20.6,茨城県沖,36°16.0′N,141°51.0′E,15 km,2,---
