地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2023/10/28,00:03:04.6,三重県南部,34°18.0′N,136°21.0′E,14 km,0.8,---
2023/10/28,00:03:20.8,能登半島沖,37°34.0′N,137°15.0′E,8 km,1,---
2023/10/28,00:04:14.0,宮城県沖,38°51.0′N,142°26.0′E,36 km,1.6,---
2023/10/28,00:05:31.8,千葉県東方沖,35°39.0′N,140°44.0′E,47 km,1.1,---
2023/10/28,00:06:19.4,千葉県東方沖,35°36.0′N,140°43.0′E,49 km,0.7,---
2023/10/28,00:06:55.2,石川県能登地方,37°29.0′N,137°15.0′E,8 km,0.6,---
2023/10/28,00:14:36.0,十勝地方中部,42°47.0′N,143°19.0′E,107 km,1,---
2023/10/28,00:15:25.4,石川県能登地方,37°31.0′N,137°15.0′E,14 km,0.8,---
2023/10/28,00:17:33.8,群馬県南部,36°34.0′N,139°27.0′E,5 km,0,---
2023/10/28,00:23:27.2,奄美大島北東沖,29°39.0′N,130°49.0′E,26 km,1.7,---
2023/10/28,00:24:09.4,石川県能登地方,37°28.0′N,137°15.0′E,9 km,-10.1,---
2023/10/28,00:25:04.6,石川県能登地方,37°31.0′N,137°19.0′E,13 km,0.6,---
2023/10/28,00:29:26.0,青森県西方沖,41°1.0′N,139°19.0′E,24 km,1.5,---
2023/10/28,00:29:49.3,石川県能登地方,37°30.0′N,137°13.0′E,12 km,0.5,---
2023/10/28,00:31:22.7,トカラ列島近海,29°21.0′N,129°23.0′E,22 km,2.3,---
2023/10/28,00:32:07.9,岩手県内陸北部,40°13.0′N,141°24.0′E,7 km,-10.3,---
2023/10/28,00:35:38.8,愛媛県中予,33°39.0′N,132°34.0′E,40 km,0.4,---
2023/10/28,00:35:50.7,福島県沖,37°51.0′N,141°37.0′E,48 km,0.7,---
2023/10/28,00:39:38.1,福島県沖,37°45.0′N,142°9.0′E,31 km,-1,---
2023/10/28,00:40:07.1,福島県沖,37°46.0′N,142°20.0′E,25 km,0.9,---
2023/10/28,00:44:55.9,宮崎県南部平野部,31°38.0′N,131°25.0′E,36 km,1,---
2023/10/28,00:47:02.9,岐阜県美濃中西部,35°17.0′N,136°28.0′E,12 km,0.1,---
2023/10/28,00:47:06.4,有明海,32°41.0′N,130°28.0′E,13 km,0.1,---
2023/10/28,00:47:11.1,岐阜県美濃中西部,35°16.0′N,136°29.0′E,12 km,-10.3,---
2023/10/28,00:47:42.3,岐阜県美濃中西部,35°16.0′N,136°28.0′E,12 km,-1,---
2023/10/28,00:52:59.3,岐阜県美濃中西部,35°17.0′N,136°29.0′E,12 km,-10.1,---
2023/10/28,00:54:36.3,岐阜県美濃中西部,35°17.0′N,136°28.0′E,12 km,-10.4,---
2023/10/28,00:59:21.0,福島県中通り,37°1.0′N,140°27.0′E,8 km,0.5,---
2023/10/28,00:59:31.7,東京都２３区,35°38.0′N,139°49.0′E,32 km,0.6,---
2023/10/28,01:00:23.5,能登半島沖,37°31.0′N,137°13.0′E,12 km,1.6,---
2023/10/28,01:01:45.6,千島列島,45°41.0′N,153°3.0′E,108 km,3.3,---
2023/10/28,01:02:31.0,宮城県沖,38°51.0′N,142°26.0′E,36 km,1.6,---
2023/10/28,01:04:03.1,択捉島南東沖,44°7.0′N,147°54.0′E,0 km,2.7,---
2023/10/28,01:11:48.4,宮古島近海,24°43.0′N,125°10.0′E,48 km,1.5,---
2023/10/28,01:12:08.2,熊本県球磨地方,32°22.0′N,130°41.0′E,11 km,0.5,---
2023/10/28,01:13:20.0,新島・神津島近海,34°27.0′N,139°16.0′E,15 km,1.6,---
2023/10/28,01:13:43.4,長野県南部,35°54.0′N,138°8.0′E,8 km,-10.4,---
2023/10/28,01:15:34.8,八丈島東方沖,33°54.0′N,140°45.0′E,73 km,0.8,---
2023/10/28,01:15:39.5,青森県東方沖,40°36.0′N,143°32.0′E,6 km,1.3,---
2023/10/28,01:19:10.4,石川県能登地方,37°31.0′N,137°12.0′E,14 km,0.6,---
2023/10/28,01:24:11.2,宮城県沖,38°47.0′N,141°44.0′E,53 km,0.7,---
2023/10/28,01:25:13.8,宮城県沖,38°47.0′N,141°45.0′E,56 km,2,---
2023/10/28,01:25:44.2,福島県沖,37°8.0′N,142°15.0′E,15 km,1.9,---
2023/10/28,01:27:29.9,宮城県沖,38°51.0′N,142°26.0′E,36 km,1,---
2023/10/28,01:27:42.4,石川県能登地方,37°29.0′N,137°11.0′E,11 km,-1,---
2023/10/28,01:28:01.9,能登半島沖,37°30.0′N,137°12.0′E,13 km,0.3,---
2023/10/28,01:28:17.2,宮城県沖,38°51.0′N,142°26.0′E,36 km,1.6,---
2023/10/28,01:28:23.2,茨城県北部,36°23.0′N,140°12.0′E,104 km,3.7,---
2023/10/28,01:32:40.9,鳥島近海,31°50.0′N,142°18.0′E,85 km,3.2,---
2023/10/28,01:33:26.5,能登半島沖,37°38.0′N,137°21.0′E,10 km,0.7,---
2023/10/28,01:36:09.2,浦河沖,41°53.0′N,143°2.0′E,39 km,1.5,---
2023/10/28,01:36:20.7,石川県能登地方,37°29.0′N,137°10.0′E,10 km,0.6,---
2023/10/28,01:36:52.3,徳島県南部,33°56.0′N,134°26.0′E,9 km,0.4,---
2023/10/28,01:40:47.5,新島・神津島近海,34°27.0′N,139°16.0′E,15 km,1.6,---
2023/10/28,01:41:00.0,和歌山県南部,33°51.0′N,135°34.0′E,45 km,3.3,---
2023/10/28,01:44:00.7,秋田県沖,40°1.0′N,139°27.0′E,17 km,1.9,---
2023/10/28,01:48:03.2,千葉県南東沖,34°51.0′N,140°5.0′E,59 km,1.2,---
2023/10/28,01:49:06.8,福島県沖,37°52.0′N,141°33.0′E,47 km,0.9,---
2023/10/28,01:51:38.9,関東東方沖,34°8.0′N,142°12.0′E,20 km,2.3,---
2023/10/28,01:52:24.7,長野県南部,35°56.0′N,137°47.0′E,9 km,-10.1,---
2023/10/28,02:01:15.1,和歌山県南部,33°51.0′N,135°34.0′E,43 km,0.4,---
2023/10/28,02:03:59.7,岐阜県飛騨地方,36°3.0′N,137°36.0′E,7 km,0,---
2023/10/28,02:05:56.5,福島県沖,37°51.0′N,141°34.0′E,48 km,0.7,---
2023/10/28,02:11:31.9,福島県沖,37°51.0′N,141°34.0′E,48 km,0.8,---
2023/10/28,02:18:24.0,石川県能登地方,37°30.0′N,137°16.0′E,12 km,0.9,---
2023/10/28,02:24:34.2,台湾付近,22°39.0′N,121°28.0′E,11 km,3.1,---
2023/10/28,02:28:58.7,与那国島近海,24°56.0′N,122°55.0′E,8 km,1.8,---
2023/10/28,02:29:46.2,宮城県沖,37°57.0′N,141°41.0′E,51 km,1.1,---
2023/10/28,02:33:26.9,宮城県沖,37°57.0′N,142°27.0′E,22 km,1.3,---
2023/10/28,02:35:02.3,福島県沖,37°51.0′N,141°36.0′E,48 km,0.6,---
