地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/03/23,00:04:52.6,石川県能登地方,37°19.0′N,136°50.0′E,9 km,0.1,---
2024/03/23,00:07:56.4,新潟県上中越沖,37°37.0′N,137°33.0′E,11 km,1.1,---
2024/03/23,00:08:14.9,大隅半島東方沖,30°45.0′N,131°28.0′E,37 km,1.5,---
2024/03/23,00:08:52.8,石川県能登地方,37°26.0′N,137°8.0′E,10 km,0.9,---
2024/03/23,00:10:59.8,石川県能登地方,37°12.0′N,136°49.0′E,11 km,0.8,---
2024/03/23,00:12:33.2,鹿児島湾,31°29.0′N,130°36.0′E,10 km,0.4,---
2024/03/23,00:15:42.7,山口県西部,34°5.0′N,130°58.0′E,14 km,0.8,---
2024/03/23,00:16:02.7,台湾付近,24°52.0′N,122°16.0′E,2 km,2.7,---
2024/03/23,00:18:23.2,石川県能登地方,37°20.0′N,136°47.0′E,11 km,0.6,---
2024/03/23,00:25:30.3,十勝地方北部,43°24.0′N,143°4.0′E,5 km,0.6,---
2024/03/23,00:26:05.4,長野県南部,35°52.0′N,137°45.0′E,6 km,-10.3,---
2024/03/23,00:26:18.9,和歌山県北部,34°1.0′N,135°10.0′E,7 km,0.2,---
2024/03/23,00:26:31.2,茨城県沖,36°18.0′N,140°59.0′E,44 km,1.1,---
2024/03/23,00:29:20.1,石川県能登地方,37°26.0′N,137°11.0′E,13 km,0.8,---
2024/03/23,00:29:50.7,天草灘,32°30.0′N,129°46.0′E,13 km,0.4,---
2024/03/23,00:31:40.4,石川県能登地方,37°11.0′N,136°51.0′E,13 km,0.4,---
2024/03/23,00:34:57.5,石川県能登地方,37°23.0′N,136°51.0′E,13 km,0.7,---
2024/03/23,00:40:56.9,石川県能登地方,37°15.0′N,136°49.0′E,10 km,1.4,---
2024/03/23,00:41:03.1,愛知県東部,35°2.0′N,137°39.0′E,14 km,-10.4,---
2024/03/23,00:45:50.7,石川県能登地方,37°23.0′N,136°51.0′E,10 km,0.6,---
2024/03/23,00:47:39.4,石川県能登地方,37°29.0′N,137°14.0′E,10 km,1.6,---
2024/03/23,00:51:11.0,石川県能登地方,37°30.0′N,137°13.0′E,13 km,0.3,---
2024/03/23,00:52:26.9,石垣島北西沖,25°4.0′N,123°31.0′E,31 km,1.7,---
2024/03/23,00:53:31.8,福島県沖,37°15.0′N,142°17.0′E,9 km,1.9,---
2024/03/23,00:53:50.3,トカラ列島近海,29°33.0′N,129°45.0′E,8 km,2.3,---
2024/03/23,00:54:31.3,安芸灘,33°57.0′N,132°45.0′E,43 km,1.9,---
2024/03/23,00:54:43.4,石川県能登地方,37°11.0′N,136°46.0′E,5 km,0.8,---
2024/03/23,00:55:19.8,熊本県熊本地方,32°44.0′N,130°39.0′E,13 km,0.5,---
2024/03/23,00:57:34.9,鹿児島県薩摩地方,31°50.0′N,130°44.0′E,8 km,1.1,---
2024/03/23,00:57:54.0,石垣島北西沖,25°6.0′N,123°31.0′E,7 km,2,---
2024/03/23,00:59:31.0,新潟県上中越沖,37°37.0′N,137°34.0′E,0 km,0.8,---
2024/03/23,01:01:49.3,石川県能登地方,37°27.0′N,137°14.0′E,14 km,0.6,---
2024/03/23,01:02:16.4,日向灘,32°30.0′N,131°53.0′E,19 km,0.3,---
2024/03/23,01:02:39.2,岐阜県美濃中西部,35°17.0′N,136°28.0′E,9 km,0.5,---
2024/03/23,01:04:09.8,福島県沖,36°58.0′N,142°0.0′E,25 km,1,---
2024/03/23,01:05:13.4,能登半島沖,37°34.0′N,137°14.0′E,12 km,0.5,---
2024/03/23,01:10:03.0,三重県中部,34°35.0′N,136°32.0′E,14 km,0,---
2024/03/23,01:11:06.1,石川県能登地方,37°30.0′N,137°14.0′E,13 km,1.1,---
2024/03/23,01:12:02.1,富山県東部,36°27.0′N,137°35.0′E,10 km,0.6,---
2024/03/23,01:12:42.8,石川県能登地方,37°30.0′N,137°16.0′E,13 km,0.4,---
2024/03/23,01:12:55.4,福島県沖,37°8.0′N,141°26.0′E,42 km,0.6,---
2024/03/23,01:13:00.3,熊本県熊本地方,32°54.0′N,130°55.0′E,12 km,0.8,---
2024/03/23,01:14:12.8,和歌山県北部,34°8.0′N,135°9.0′E,4 km,0.6,---
2024/03/23,01:15:11.9,岩手県内陸南部,39°6.0′N,140°53.0′E,10 km,0.9,---
2024/03/23,01:15:45.9,徳島県南部,33°51.0′N,134°30.0′E,13 km,0.2,---
2024/03/23,01:19:18.3,石川県能登地方,37°14.0′N,136°52.0′E,7 km,0.2,---
2024/03/23,01:20:08.7,栃木県北部,36°38.0′N,139°29.0′E,9 km,-10.1,---
2024/03/23,01:20:32.4,秋田県内陸南部,38°59.0′N,140°36.0′E,7 km,-1,---
2024/03/23,01:20:57.7,福島県沖,37°16.0′N,142°2.0′E,28 km,1.2,---
2024/03/23,01:21:18.5,新潟県上中越沖,37°40.0′N,137°38.0′E,7 km,1.5,---
2024/03/23,01:22:11.2,宮古島近海,25°16.0′N,125°32.0′E,30 km,1.8,---
2024/03/23,01:25:11.0,上川地方北部,44°49.0′N,142°3.0′E,13 km,0.2,---
2024/03/23,01:25:58.5,長野県中部,35°59.0′N,138°5.0′E,6 km,-10.4,---
2024/03/23,01:27:31.8,石川県能登地方,37°27.0′N,137°14.0′E,13 km,1,---
2024/03/23,01:28:10.3,愛知県東部,34°56.0′N,137°30.0′E,11 km,-10.4,---
2024/03/23,01:30:21.6,奄美大島北東沖,29°19.0′N,130°38.0′E,63 km,2.1,---
2024/03/23,01:31:10.6,上川地方北部,44°43.0′N,142°1.0′E,10 km,0,---
2024/03/23,01:33:18.0,石川県能登地方,37°29.0′N,137°13.0′E,11 km,0.2,---
2024/03/23,01:33:35.9,石川県能登地方,37°11.0′N,136°46.0′E,8 km,0.4,---
2024/03/23,01:40:44.9,大隅半島東方沖,30°43.0′N,131°30.0′E,46 km,0.9,---
2024/03/23,01:42:58.0,福島県沖,37°46.0′N,141°36.0′E,53 km,1.2,---
