地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/03/13,00:02:02.3,千島列島,46°23.0′N,153°22.0′E,30 km,4.2,---
2024/03/13,00:02:04.8,長野県中部,36°11.0′N,137°41.0′E,5 km,-10.3,---
2024/03/13,00:03:46.4,岐阜県美濃中西部,35°46.0′N,137°5.0′E,12 km,0.3,---
2024/03/13,00:05:48.5,能登半島沖,37°14.0′N,136°41.0′E,6 km,1.2,---
2024/03/13,00:10:15.9,福島県沖,37°50.0′N,141°36.0′E,48 km,1.6,---
2024/03/13,00:13:52.7,静岡県中部,34°56.0′N,138°17.0′E,27 km,1,---
2024/03/13,00:14:28.1,能登半島沖,37°16.0′N,136°43.0′E,8 km,2.3,---
2024/03/13,00:20:29.4,石川県能登地方,37°1.0′N,136°59.0′E,4 km,-10.1,---
2024/03/13,00:21:11.0,島根県西部,35°11.0′N,132°34.0′E,10 km,1,---
2024/03/13,00:26:31.6,石川県能登地方,37°30.0′N,137°14.0′E,14 km,0.8,---
2024/03/13,00:27:42.7,宮崎県北部平野部,32°26.0′N,131°32.0′E,14 km,0.6,---
2024/03/13,00:28:24.8,大隅半島東方沖,30°48.0′N,131°23.0′E,30 km,2.1,---
2024/03/13,00:28:31.3,関東東方沖,35°1.0′N,143°1.0′E,32 km,1.7,---
2024/03/13,00:29:05.5,宮城県沖,38°39.0′N,141°49.0′E,53 km,0.8,---
2024/03/13,00:29:26.6,岩手県沖,40°2.0′N,141°56.0′E,50 km,0.5,---
2024/03/13,00:30:56.4,石川県能登地方,37°27.0′N,137°16.0′E,12 km,0.8,---
2024/03/13,00:35:38.2,石川県能登地方,37°31.0′N,137°16.0′E,8 km,0.3,---
2024/03/13,00:40:15.4,豊後水道,33°23.0′N,132°14.0′E,46 km,1.2,---
2024/03/13,00:43:51.3,石川県能登地方,37°21.0′N,137°2.0′E,10 km,1.2,---
2024/03/13,00:45:26.4,石川県能登地方,37°29.0′N,137°11.0′E,11 km,1.1,---
2024/03/13,00:45:55.0,茨城県沖,36°27.0′N,140°41.0′E,50 km,1.5,---
2024/03/13,00:47:21.5,佐渡付近,37°49.0′N,137°49.0′E,17 km,1.6,---
2024/03/13,00:48:58.2,秋田県内陸北部,40°3.0′N,140°32.0′E,3 km,0.5,---
2024/03/13,00:49:06.9,千葉県南東沖,34°43.0′N,140°11.0′E,60 km,1.6,---
2024/03/13,00:50:33.5,北海道南西沖,42°31.0′N,139°10.0′E,25 km,1.2,---
2024/03/13,00:52:37.1,大隅半島東方沖,31°36.0′N,131°26.0′E,35 km,1.6,---
2024/03/13,00:56:58.2,十勝地方北部,43°18.0′N,143°44.0′E,1 km,1.3,---
2024/03/13,01:03:14.8,伊予灘,33°30.0′N,132°2.0′E,65 km,1.2,---
2024/03/13,01:04:48.9,福島県沖,37°35.0′N,142°11.0′E,32 km,1.6,---
2024/03/13,01:06:58.3,長野県中部,36°15.0′N,138°3.0′E,3 km,-10.5,---
2024/03/13,01:07:16.7,釧路沖,42°28.0′N,145°9.0′E,10 km,1.2,---
2024/03/13,01:12:19.3,岐阜県飛騨地方,36°1.0′N,137°32.0′E,9 km,0.6,---
2024/03/13,01:13:42.7,石川県能登地方,37°11.0′N,136°44.0′E,4 km,1.1,---
