地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/03/05,00:00:11.8,釧路沖,42°39.0′N,144°13.0′E,63 km,1,---
2024/03/05,00:04:49.7,徳島県南部,33°52.0′N,134°38.0′E,10 km,0.8,---
2024/03/05,00:04:57.8,兵庫県南東部,35°2.0′N,135°16.0′E,14 km,1.1,---
2024/03/05,00:09:01.2,宮城県沖,38°9.0′N,142°37.0′E,17 km,1.1,---
2024/03/05,00:09:46.8,愛知県東部,35°4.0′N,137°31.0′E,38 km,0.5,---
2024/03/05,00:09:50.2,岩手県沖,39°18.0′N,142°18.0′E,24 km,1.3,---
2024/03/05,00:09:52.5,岩手県内陸南部,39°3.0′N,140°53.0′E,10 km,1.2,---
2024/03/05,00:11:32.5,岩手県内陸南部,39°2.0′N,140°53.0′E,9 km,0.5,---
2024/03/05,00:12:56.6,福島県沖,37°50.0′N,141°37.0′E,47 km,0.9,---
2024/03/05,00:15:23.7,石川県能登地方,37°11.0′N,136°45.0′E,1 km,0.7,---
2024/03/05,00:16:15.2,千葉県東方沖,35°26.0′N,140°32.0′E,26 km,1.2,---
2024/03/05,00:20:47.5,千葉県東方沖,35°24.0′N,140°33.0′E,29 km,1.5,---
2024/03/05,00:23:17.2,宮城県沖,38°38.0′N,141°59.0′E,45 km,0.9,---
2024/03/05,00:23:32.4,石川県能登地方,37°25.0′N,136°59.0′E,0 km,1.1,---
2024/03/05,00:27:46.2,五島列島近海,33°8.0′N,129°5.0′E,9 km,1.7,---
2024/03/05,00:29:40.5,兵庫県南東部,35°9.0′N,134°56.0′E,9 km,0.8,---
2024/03/05,00:32:25.7,福島県中通り,36°54.0′N,140°24.0′E,109 km,1,---
2024/03/05,00:34:36.6,長崎県北部,33°4.0′N,129°46.0′E,6 km,-10.3,---
2024/03/05,00:39:29.5,石川県能登地方,37°22.0′N,136°59.0′E,7 km,1.4,---
2024/03/05,00:39:33.7,秋田県内陸北部,40°6.0′N,140°38.0′E,6 km,0.8,---
2024/03/05,00:41:41.4,青森県東方沖,41°8.0′N,142°51.0′E,28 km,1.8,---
2024/03/05,00:41:48.1,千葉県北西部,35°42.0′N,140°8.0′E,67 km,1.5,---
2024/03/05,00:42:31.8,茨城県南部,36°8.0′N,140°1.0′E,67 km,0.8,---
2024/03/05,00:42:47.8,石川県能登地方,37°23.0′N,136°53.0′E,0 km,-1,---
2024/03/05,00:42:49.9,石川県能登地方,37°13.0′N,136°45.0′E,11 km,0.3,---
2024/03/05,00:49:37.1,福島県沖,37°25.0′N,141°53.0′E,39 km,-1,---
2024/03/05,00:49:40.2,福島県沖,37°7.0′N,142°14.0′E,17 km,2.1,---
2024/03/05,00:50:40.5,石川県能登地方,37°14.0′N,136°48.0′E,5 km,0.6,---
2024/03/05,00:50:43.7,石川県能登地方,37°23.0′N,136°56.0′E,9 km,1.3,---
2024/03/05,00:51:00.6,長野県中部,36°10.0′N,137°52.0′E,6 km,0.2,---
2024/03/05,00:51:51.5,沖縄本島近海,26°57.0′N,128°19.0′E,15 km,0.9,---
2024/03/05,00:53:46.0,福島県沖,37°39.0′N,141°43.0′E,46 km,1,---
2024/03/05,00:57:45.8,福島県沖,37°31.0′N,141°30.0′E,42 km,0.9,---
2024/03/05,01:00:56.9,能登半島沖,37°30.0′N,137°23.0′E,13 km,1.3,---
2024/03/05,01:01:26.6,沖縄本島近海,26°43.0′N,127°24.0′E,12 km,1.3,---
2024/03/05,01:03:05.2,熊本県天草・芦北地方,32°14.0′N,130°27.0′E,11 km,-10.2,---
2024/03/05,01:05:39.3,石川県能登地方,37°21.0′N,136°56.0′E,9 km,0.7,---
2024/03/05,01:10:37.7,福島県沖,37°49.0′N,141°36.0′E,50 km,1.1,---
2024/03/05,01:12:08.4,石川県能登地方,37°30.0′N,137°14.0′E,14 km,0.7,---
2024/03/05,01:12:31.7,福島県沖,37°47.0′N,141°34.0′E,49 km,0.7,---
2024/03/05,01:13:21.4,沖縄本島近海,26°34.0′N,127°56.0′E,10 km,1.2,---
2024/03/05,01:14:26.9,宮崎県北部平野部,32°26.0′N,131°32.0′E,14 km,0.2,---
2024/03/05,01:15:23.4,能登半島沖,37°31.0′N,137°13.0′E,13 km,0.9,---
2024/03/05,01:17:00.9,千葉県東方沖,35°25.0′N,140°32.0′E,30 km,1.6,---
2024/03/05,01:17:01.4,石川県能登地方,37°24.0′N,136°53.0′E,0 km,1.3,---
2024/03/05,01:18:16.0,岩手県沖,39°19.0′N,142°18.0′E,22 km,0.7,---
2024/03/05,01:22:41.1,日向灘,32°23.0′N,131°54.0′E,19 km,0.5,---
2024/03/05,01:28:23.8,福島県沖,36°50.0′N,142°0.0′E,12 km,1.3,---
2024/03/05,01:30:44.7,千葉県南部,35°20.0′N,140°21.0′E,26 km,2.8,---
2024/03/05,01:38:34.2,千葉県南部,35°19.0′N,140°23.0′E,23 km,1.2,---
2024/03/05,01:44:51.2,石川県能登地方,37°28.0′N,137°16.0′E,11 km,0.4,---
2024/03/05,01:46:47.5,五島列島近海,33°6.0′N,129°30.0′E,8 km,0.3,---
2024/03/05,01:48:00.8,岩手県沖,40°23.0′N,141°55.0′E,44 km,0.4,---
