地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/03/01,00:00:15.3,熊本県阿蘇地方,32°54.0′N,131°2.0′E,7 km,1.5,---
2024/03/01,00:01:18.6,佐渡付近,37°42.0′N,137°36.0′E,15 km,1.2,---
2024/03/01,00:02:38.5,長野県中部,36°13.0′N,138°2.0′E,3 km,0.2,---
2024/03/01,00:03:05.6,長野県南部,35°53.0′N,137°41.0′E,7 km,0.3,---
2024/03/01,00:03:09.4,能登半島沖,37°32.0′N,137°12.0′E,13 km,1,---
2024/03/01,00:04:55.2,能登半島沖,37°32.0′N,137°14.0′E,10 km,0.9,---
2024/03/01,00:06:09.2,千葉県東方沖,35°22.0′N,140°34.0′E,29 km,1.3,---
2024/03/01,00:06:52.8,京都府南部,35°14.0′N,135°37.0′E,8 km,0.1,---
2024/03/01,00:07:53.5,能登半島沖,37°37.0′N,137°28.0′E,13 km,1.3,---
2024/03/01,00:11:07.1,千葉県東方沖,35°4.0′N,141°15.0′E,9 km,-1,---
2024/03/01,00:12:21.9,長野県中部,36°10.0′N,137°60.0′E,9 km,-10.4,---
2024/03/01,00:13:55.0,奄美大島北西沖,28°44.0′N,128°27.0′E,15 km,1.8,---
2024/03/01,00:14:16.8,北海道西方沖,43°53.0′N,141°12.0′E,218 km,3,---
2024/03/01,00:20:40.0,網走地方,43°46.0′N,144°46.0′E,0 km,0.2,---
2024/03/01,00:22:19.5,石川県能登地方,37°23.0′N,136°53.0′E,0 km,0.8,---
2024/03/01,00:25:06.3,沖縄本島近海,25°52.0′N,129°32.0′E,46 km,2.8,---
2024/03/01,00:30:46.9,茨城県沖,36°22.0′N,140°49.0′E,44 km,1.1,---
2024/03/01,00:33:02.5,千葉県東方沖,35°23.0′N,140°32.0′E,27 km,0.9,---
2024/03/01,00:33:02.6,能登半島沖,37°31.0′N,137°10.0′E,9 km,0.8,---
2024/03/01,00:35:49.9,石川県能登地方,37°12.0′N,136°48.0′E,7 km,0.7,---
2024/03/01,00:36:21.3,奄美大島北西沖,28°47.0′N,128°24.0′E,26 km,2.5,---
2024/03/01,00:37:39.0,石川県能登地方,37°11.0′N,136°44.0′E,4 km,2.6,---
2024/03/01,00:43:30.3,石川県能登地方,37°30.0′N,137°11.0′E,11 km,1,---
2024/03/01,00:45:14.6,石川県能登地方,37°13.0′N,136°50.0′E,11 km,1.1,---
2024/03/01,00:47:35.3,千葉県東方沖,35°15.0′N,141°14.0′E,0 km,1.6,---
2024/03/01,00:48:10.6,天草灘,32°31.0′N,129°44.0′E,13 km,0.1,---
2024/03/01,00:48:49.1,石川県能登地方,37°21.0′N,136°53.0′E,13 km,1.1,---
2024/03/01,00:49:39.2,石川県能登地方,37°17.0′N,136°46.0′E,11 km,0.6,---
2024/03/01,00:50:09.0,石川県能登地方,37°14.0′N,136°46.0′E,7 km,0.7,---
2024/03/01,00:52:13.1,茨城県南部,36°2.0′N,139°56.0′E,43 km,1.3,---
2024/03/01,00:54:34.0,石川県能登地方,37°25.0′N,137°7.0′E,11 km,2.9,---
2024/03/01,00:57:23.9,釧路沖,42°23.0′N,145°26.0′E,10 km,1.4,---
2024/03/01,00:58:03.2,石川県能登地方,37°13.0′N,136°49.0′E,8 km,0.7,---
2024/03/01,00:58:28.6,伊予灘,33°32.0′N,132°21.0′E,44 km,0.9,---
2024/03/01,01:00:28.8,秋田県内陸北部,39°56.0′N,140°21.0′E,23 km,0.5,---
2024/03/01,01:01:54.5,茨城県南部,36°3.0′N,140°5.0′E,63 km,3.7,---
2024/03/01,01:03:00.0,石川県能登地方,37°23.0′N,136°56.0′E,7 km,1.1,---
2024/03/01,01:06:47.9,石川県能登地方,37°13.0′N,136°42.0′E,2 km,0.8,---
2024/03/01,01:07:37.2,佐渡付近,37°52.0′N,137°43.0′E,16 km,1.3,---
2024/03/01,01:10:28.6,石川県能登地方,37°28.0′N,137°11.0′E,12 km,0.9,---
2024/03/01,01:11:49.0,千葉県東方沖,35°23.0′N,140°30.0′E,26 km,2,---
2024/03/01,01:12:25.5,埼玉県南部,35°58.0′N,139°34.0′E,44 km,0.9,---
2024/03/01,01:14:46.0,千葉県東方沖,35°24.0′N,140°25.0′E,25 km,0.8,---
2024/03/01,01:15:44.7,福島県沖,37°38.0′N,141°42.0′E,50 km,0.9,---
2024/03/01,01:16:29.2,石川県能登地方,37°16.0′N,136°48.0′E,9 km,1.4,---
2024/03/01,01:17:54.8,石川県能登地方,37°24.0′N,137°4.0′E,10 km,1,---
2024/03/01,01:21:11.5,三陸沖,38°18.0′N,142°49.0′E,13 km,1.9,---
2024/03/01,01:23:23.1,福島県沖,37°8.0′N,141°20.0′E,27 km,1.3,---
2024/03/01,01:24:07.9,十勝地方南部,42°32.0′N,143°1.0′E,95 km,0.5,---
2024/03/01,01:24:08.4,長野県中部,36°11.0′N,137°54.0′E,9 km,1.6,---
2024/03/01,01:24:56.0,福島県沖,37°53.0′N,141°38.0′E,48 km,1.2,---
2024/03/01,01:25:17.7,三陸沖,40°19.0′N,143°18.0′E,5 km,1.7,---
2024/03/01,01:25:57.8,栃木県北部,36°56.0′N,139°41.0′E,7 km,0.4,---
2024/03/01,01:27:20.3,宮城県沖,37°55.0′N,141°42.0′E,54 km,1.6,---
2024/03/01,01:28:49.1,長野県中部,36°11.0′N,137°53.0′E,7 km,-10.2,---
2024/03/01,01:34:11.7,長野県南部,35°53.0′N,137°40.0′E,9 km,1,---
2024/03/01,01:36:15.2,千葉県東方沖,35°20.0′N,140°32.0′E,17 km,1,---
2024/03/01,01:37:07.0,千葉県東方沖,35°21.0′N,140°32.0′E,24 km,1.8,---
2024/03/01,01:37:08.1,秋田県内陸北部,40°5.0′N,140°32.0′E,7 km,0.9,---
2024/03/01,01:39:00.7,石川県能登地方,37°10.0′N,136°47.0′E,7 km,0.6,---
2024/03/01,01:39:01.0,秋田県沿岸南部,39°19.0′N,140°20.0′E,5 km,0.1,---
2024/03/01,01:40:32.3,青森県東方沖,40°46.0′N,142°16.0′E,49 km,0.9,---
2024/03/01,01:40:36.6,石川県能登地方,37°13.0′N,136°51.0′E,10 km,0.7,---
2024/03/01,01:41:16.4,千葉県東方沖,35°27.0′N,140°30.0′E,28 km,1.6,---
2024/03/01,01:45:25.8,石川県能登地方,37°23.0′N,137°1.0′E,11 km,0.7,---
2024/03/01,01:47:18.8,石川県能登地方,37°11.0′N,136°45.0′E,8 km,0.4,---
2024/03/01,01:49:10.9,石川県能登地方,37°16.0′N,136°49.0′E,8 km,0.8,---
2024/03/01,01:51:17.9,網走地方,43°46.0′N,144°46.0′E,0 km,0.1,---
2024/03/01,01:52:18.2,千葉県東方沖,35°21.0′N,140°35.0′E,29 km,1.6,---
2024/03/01,01:54:38.6,滋賀県北部,35°31.0′N,136°22.0′E,11 km,0.1,---
2024/03/01,01:58:11.4,能登半島沖,37°15.0′N,136°44.0′E,9 km,1.1,---
2024/03/01,02:04:26.7,根室地方北部,43°52.0′N,144°55.0′E,11 km,0.6,---
2024/03/01,02:05:40.7,石川県能登地方,37°10.0′N,136°42.0′E,6 km,0.5,---
2024/03/01,02:06:23.2,石川県能登地方,37°18.0′N,136°53.0′E,10 km,0.7,---
2024/03/01,02:09:02.9,佐渡付近,37°48.0′N,137°42.0′E,15 km,1.7,---
2024/03/01,02:09:33.6,福島県沖,37°37.0′N,144°40.0′E,36 km,2.2,---
2024/03/01,02:11:41.1,岩手県沖,39°6.0′N,142°7.0′E,41 km,1,---
2024/03/01,02:14:27.3,茨城県沖,36°32.0′N,141°13.0′E,18 km,1.3,---
