地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/03/14,00:06:14.4,種子島近海,30°4.0′N,130°49.0′E,17 km,1.3,---
2024/03/14,00:08:09.3,宮崎県南部山沿い,31°56.0′N,131°2.0′E,8 km,-10.5,---
2024/03/14,00:10:05.7,奄美大島北東沖,29°18.0′N,130°35.0′E,32 km,1.8,---
2024/03/14,00:15:25.0,福島県沖,36°46.0′N,141°46.0′E,21 km,1.5,---
2024/03/14,00:16:37.1,石川県能登地方,37°10.0′N,136°44.0′E,6 km,1.6,---
2024/03/14,00:18:13.1,茨城県南部,36°14.0′N,140°7.0′E,62 km,0.1,---
2024/03/14,00:19:49.5,石川県能登地方,37°23.0′N,137°3.0′E,7 km,1,---
2024/03/14,00:21:21.0,宮城県沖,38°30.0′N,142°7.0′E,41 km,0.9,---
2024/03/14,00:22:27.6,薩摩半島西方沖,31°14.0′N,129°56.0′E,4 km,1.4,---
2024/03/14,00:23:51.6,沖縄本島近海,26°20.0′N,129°48.0′E,54 km,1.8,---
2024/03/14,00:24:34.4,佐渡付近,37°53.0′N,137°45.0′E,19 km,2.7,---
2024/03/14,00:25:47.2,三重県南東沖,34°17.0′N,136°40.0′E,35 km,1,---
2024/03/14,00:31:34.3,福島県沖,37°33.0′N,141°54.0′E,38 km,1.2,---
2024/03/14,00:34:02.8,岩手県沖,39°25.0′N,142°28.0′E,29 km,0.9,---
2024/03/14,00:42:01.6,三重県南東沖,33°10.0′N,137°54.0′E,355 km,2.9,---
2024/03/14,00:43:00.9,島根県西部,35°9.0′N,132°40.0′E,10 km,0.4,---
2024/03/14,00:43:17.4,大隅半島東方沖,30°47.0′N,131°27.0′E,36 km,1.4,---
2024/03/14,00:44:28.9,和歌山県南方沖,33°29.0′N,135°56.0′E,27 km,0.4,---
2024/03/14,00:45:16.8,長野県南部,35°51.0′N,137°34.0′E,4 km,0.4,---
2024/03/14,00:48:36.7,能登半島沖,37°31.0′N,137°13.0′E,13 km,1.4,---
2024/03/14,00:48:57.5,能登半島沖,37°31.0′N,137°13.0′E,14 km,1.5,---
2024/03/14,00:49:16.1,宮城県沖,37°59.0′N,141°50.0′E,38 km,1.1,---
2024/03/14,00:50:52.0,茨城県沖,36°28.0′N,141°7.0′E,40 km,1.1,---
2024/03/14,00:52:45.4,三陸沖,38°18.0′N,144°47.0′E,25 km,1.8,---
2024/03/14,00:53:28.7,岐阜県美濃東部,35°31.0′N,137°23.0′E,59 km,0.4,---
2024/03/14,01:04:13.0,沖縄本島近海,26°49.0′N,128°7.0′E,33 km,0.7,---
2024/03/14,01:11:13.5,沖縄本島近海,26°18.0′N,129°6.0′E,41 km,1.5,---
2024/03/14,01:12:07.2,福島県沖,36°53.0′N,142°11.0′E,13 km,1.7,---
2024/03/14,01:12:51.7,佐渡付近,37°51.0′N,137°46.0′E,19 km,2,---
2024/03/14,01:13:18.6,福島県沖,37°50.0′N,141°38.0′E,51 km,1.5,---
2024/03/14,01:16:05.6,三陸沖,39°35.0′N,144°39.0′E,26 km,1.4,---
2024/03/14,01:19:09.0,宮崎県南部山沿い,31°56.0′N,131°1.0′E,9 km,-10.6,---
2024/03/14,01:20:16.8,石川県能登地方,37°14.0′N,136°51.0′E,11 km,1.8,---
2024/03/14,01:23:44.1,青森県西方沖,41°9.0′N,139°9.0′E,12 km,1.6,---
2024/03/14,01:25:17.9,石川県能登地方,37°21.0′N,136°58.0′E,11 km,2.5,---
2024/03/14,01:28:04.6,豊後水道,33°8.0′N,132°0.0′E,46 km,1.3,---
2024/03/14,01:29:24.8,福島県沖,37°51.0′N,141°37.0′E,49 km,1,---
2024/03/14,01:29:57.5,千葉県東方沖,35°34.0′N,140°55.0′E,34 km,1.7,---
2024/03/14,01:35:00.4,十勝地方北部,43°26.0′N,142°59.0′E,6 km,0,---
2024/03/14,01:35:44.5,宮城県沖,38°17.0′N,141°28.0′E,18 km,2.4,---
2024/03/14,01:41:55.5,岐阜県飛騨地方,36°1.0′N,137°32.0′E,9 km,0.8,---
2024/03/14,01:43:19.7,宮崎県南部山沿い,31°56.0′N,130°59.0′E,8 km,2.8,---
2024/03/14,01:43:36.5,伊勢湾,34°35.0′N,136°41.0′E,36 km,0.7,---
2024/03/14,01:44:11.0,宮崎県南部山沿い,31°56.0′N,130°59.0′E,10 km,1,---
2024/03/14,01:44:20.9,石川県能登地方,37°18.0′N,136°55.0′E,13 km,1.6,---
2024/03/14,01:44:25.5,福島県沖,37°32.0′N,141°28.0′E,50 km,2.1,---
2024/03/14,01:49:09.8,福島県沖,36°60.0′N,141°19.0′E,44 km,2.6,---
2024/03/14,01:51:47.3,長崎県南西部,32°52.0′N,129°45.0′E,9 km,0.4,---
2024/03/14,01:52:30.3,関東東方沖,34°44.0′N,142°24.0′E,10 km,1.8,---
2024/03/14,01:57:37.7,山梨県中・西部,35°53.0′N,138°24.0′E,190 km,1.8,---
2024/03/14,01:57:47.8,宮崎県南部山沿い,31°55.0′N,130°59.0′E,10 km,0.2,---
2024/03/14,01:59:21.8,岩手県沖,39°57.0′N,141°59.0′E,11 km,0.7,---
2024/03/14,01:59:32.8,十勝沖,42°20.0′N,143°59.0′E,75 km,1.5,---
2024/03/14,01:59:45.2,鹿児島県薩摩地方,31°34.0′N,130°20.0′E,7 km,0.2,---
2024/03/14,02:08:04.0,佐渡付近,37°49.0′N,137°43.0′E,15 km,1.2,---
2024/03/14,02:10:17.4,長野県南部,35°47.0′N,137°50.0′E,7 km,1.3,---
2024/03/14,02:12:38.3,和歌山県北部,33°54.0′N,135°5.0′E,13 km,0.7,---
2024/03/14,02:14:34.7,福島県沖,37°50.0′N,141°37.0′E,49 km,1,---
2024/03/14,02:17:13.1,伊豆半島東方沖,34°52.0′N,139°14.0′E,12 km,1.4,---
2024/03/14,02:17:59.3,伊豆大島近海,34°57.0′N,139°25.0′E,26 km,0.9,---
2024/03/14,02:18:28.0,宮崎県南部山沿い,31°56.0′N,130°59.0′E,8 km,2,---
2024/03/14,02:19:48.1,新潟県上中越沖,37°39.0′N,137°33.0′E,14 km,1.8,---
2024/03/14,02:22:04.0,石川県能登地方,37°22.0′N,136°56.0′E,9 km,1.1,---
2024/03/14,02:22:15.4,石川県能登地方,37°30.0′N,137°10.0′E,10 km,0.8,---
2024/03/14,02:23:43.4,西表島付近,24°2.0′N,123°38.0′E,37 km,0.9,---
2024/03/14,02:25:05.6,沖縄本島近海,26°32.0′N,127°15.0′E,19 km,1.8,---
2024/03/14,02:28:07.0,石川県能登地方,37°31.0′N,137°14.0′E,14 km,1,---
2024/03/14,02:32:04.7,薩摩半島西方沖,32°2.0′N,129°10.0′E,6 km,1.1,---
