地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/03/25,00:00:19.9,石川県能登地方,37°27.0′N,137°10.0′E,10 km,0.6,---
2024/03/25,00:00:48.5,京都府南部,35°4.0′N,135°33.0′E,13 km,0.1,---
2024/03/25,00:01:03.2,福島県沖,37°23.0′N,141°56.0′E,34 km,1,---
2024/03/25,00:02:50.9,宮崎県北部平野部,32°39.0′N,131°36.0′E,11 km,0.2,---
2024/03/25,00:03:19.1,福島県沖,36°56.0′N,141°10.0′E,21 km,1.7,---
2024/03/25,00:04:20.6,徳島県南部,33°46.0′N,134°20.0′E,8 km,-10.1,---
2024/03/25,00:05:44.7,茨城県北部,36°48.0′N,140°36.0′E,9 km,1,---
2024/03/25,00:06:42.7,茨城県北部,36°48.0′N,140°36.0′E,9 km,1.2,---
2024/03/25,00:09:17.7,能登半島沖,37°34.0′N,137°28.0′E,13 km,1.2,---
2024/03/25,00:10:08.7,能登半島沖,37°36.0′N,137°25.0′E,7 km,0.9,---
2024/03/25,00:13:11.1,福島県沖,37°43.0′N,142°19.0′E,26 km,1.4,---
2024/03/25,00:18:41.7,岩手県沖,40°23.0′N,141°56.0′E,42 km,0.7,---
2024/03/25,00:18:53.0,長野県中部,36°12.0′N,138°3.0′E,9 km,0.1,---
2024/03/25,00:21:44.1,岐阜県美濃中西部,35°40.0′N,136°38.0′E,14 km,0.2,---
2024/03/25,00:22:48.5,石垣島近海,24°39.0′N,124°29.0′E,12 km,1.6,---
2024/03/25,00:29:34.3,宮城県沖,37°55.0′N,141°42.0′E,53 km,0.9,---
2024/03/25,00:31:02.5,岩手県沖,40°4.0′N,142°4.0′E,39 km,0.6,---
2024/03/25,00:32:24.4,宮城県沖,38°5.0′N,142°23.0′E,25 km,1.3,---
2024/03/25,00:34:12.1,茨城県北部,36°49.0′N,140°35.0′E,8 km,0.4,---
2024/03/25,00:35:37.9,大隅半島東方沖,31°9.0′N,131°13.0′E,44 km,0.9,---
2024/03/25,00:38:04.3,宮城県沖,38°25.0′N,142°20.0′E,33 km,1.2,---
2024/03/25,00:40:54.6,佐渡付近,38°4.0′N,137°48.0′E,10 km,2.1,---
2024/03/25,00:42:37.2,千葉県東方沖,35°45.0′N,141°0.0′E,14 km,1.3,---
2024/03/25,00:42:38.9,福島県沖,36°50.0′N,142°3.0′E,17 km,1,---
2024/03/25,00:44:08.5,能登半島沖,37°33.0′N,137°18.0′E,13 km,0.9,---
2024/03/25,00:45:44.7,宮城県沖,37°58.0′N,141°50.0′E,49 km,1.3,---
2024/03/25,00:46:41.1,福島県沖,37°23.0′N,141°54.0′E,40 km,2,---
2024/03/25,00:46:42.0,三陸沖,39°13.0′N,144°50.0′E,22 km,1.9,---
2024/03/25,00:47:00.3,兵庫県北方沖,35°44.0′N,134°38.0′E,16 km,0.6,---
2024/03/25,00:47:16.4,千葉県東方沖,35°38.0′N,140°46.0′E,47 km,1,---
2024/03/25,00:51:50.2,能登半島沖,37°8.0′N,136°43.0′E,7 km,0.4,---
2024/03/25,00:56:54.0,東海道南方沖,33°32.0′N,138°15.0′E,48 km,2.1,---
2024/03/25,00:58:42.0,奄美大島近海,28°31.0′N,130°10.0′E,34 km,2.2,---
2024/03/25,01:00:01.7,青森県東方沖,41°27.0′N,142°41.0′E,25 km,1.1,---
2024/03/25,01:00:12.6,石川県能登地方,37°12.0′N,136°43.0′E,10 km,0.9,---
2024/03/25,01:01:32.1,和歌山県南部,33°36.0′N,135°25.0′E,35 km,1.1,---
2024/03/25,01:03:36.2,佐渡付近,37°47.0′N,137°42.0′E,16 km,1.7,---
2024/03/25,01:07:18.0,石川県能登地方,37°12.0′N,136°51.0′E,11 km,0.9,---
2024/03/25,01:15:06.1,福島県沖,37°9.0′N,141°26.0′E,42 km,1.2,---
2024/03/25,01:15:07.3,福島県沖,37°50.0′N,141°36.0′E,47 km,1.2,---
2024/03/25,01:16:47.3,能登半島沖,37°32.0′N,137°15.0′E,12 km,0.4,---
2024/03/25,01:18:44.8,佐渡付近,37°47.0′N,137°42.0′E,17 km,1.7,---
2024/03/25,01:19:37.3,長野県南部,35°41.0′N,138°12.0′E,14 km,0.2,---
2024/03/25,01:21:19.2,長野県南部,35°41.0′N,138°12.0′E,14 km,0.2,---
2024/03/25,01:21:41.3,宮城県沖,37°55.0′N,142°28.0′E,25 km,1.4,---
2024/03/25,01:22:29.9,福島県会津,37°11.0′N,139°23.0′E,5 km,1.6,---
2024/03/25,01:22:39.8,石川県能登地方,37°13.0′N,136°53.0′E,13 km,0.6,---
2024/03/25,01:24:09.0,山梨県中・西部,35°41.0′N,138°12.0′E,15 km,0.2,---
2024/03/25,01:24:22.5,北海道南西沖,41°21.0′N,139°24.0′E,10 km,1.4,---
2024/03/25,01:24:50.0,日高地方東部,42°12.0′N,142°59.0′E,61 km,0.2,---
2024/03/25,01:25:00.9,滋賀県南部,35°10.0′N,135°52.0′E,15 km,0.4,---
2024/03/25,01:27:35.9,茨城県沖,36°12.0′N,140°58.0′E,42 km,0.8,---
2024/03/25,01:28:29.2,日向灘,32°47.0′N,132°20.0′E,35 km,0.9,---
2024/03/25,01:31:03.1,石垣島近海,24°40.0′N,124°29.0′E,15 km,1.2,---
2024/03/25,01:36:30.5,宮古島近海,24°45.0′N,125°18.0′E,48 km,2.7,---
2024/03/25,01:39:27.2,岩手県沖,40°5.0′N,141°56.0′E,22 km,0.4,---
2024/03/25,01:41:00.4,長野県南部,35°50.0′N,137°59.0′E,11 km,0.2,---
2024/03/25,01:42:01.0,紀伊水道,34°10.0′N,135°10.0′E,9 km,0.3,---
2024/03/25,01:43:09.8,福島県沖,37°50.0′N,141°34.0′E,48 km,0.8,---
2024/03/25,01:44:20.5,佐渡付近,37°48.0′N,137°42.0′E,15 km,1.2,---
2024/03/25,01:44:55.4,宮城県沖,38°46.0′N,141°44.0′E,52 km,0.8,---
2024/03/25,01:45:13.8,宮崎県北部平野部,32°38.0′N,131°37.0′E,11 km,0.7,---
2024/03/25,01:46:21.3,福島県沖,37°50.0′N,141°37.0′E,49 km,1,---
2024/03/25,01:48:24.7,石川県能登地方,37°13.0′N,136°43.0′E,8 km,0.5,---
2024/03/25,01:48:25.8,鹿児島県薩摩地方,31°50.0′N,130°47.0′E,8 km,0.6,---
2024/03/25,01:49:50.9,福島県沖,37°52.0′N,141°36.0′E,48 km,0.9,---
2024/03/25,01:50:30.5,択捉島南東沖,44°19.0′N,149°2.0′E,30 km,3.7,---
2024/03/25,01:51:39.4,石川県能登地方,37°17.0′N,136°51.0′E,11 km,0.6,---
2024/03/25,01:54:05.6,岐阜県美濃中西部,35°38.0′N,137°4.0′E,9 km,-10.4,---
2024/03/25,01:57:54.4,岡山県北部,35°10.0′N,134°18.0′E,12 km,0,---
2024/03/25,01:58:03.3,長野県南部,35°52.0′N,137°39.0′E,8 km,0.4,---
2024/03/25,01:59:55.0,岐阜県飛騨地方,36°3.0′N,137°35.0′E,7 km,0.3,---
2024/03/25,02:05:15.0,富山県東部,36°38.0′N,137°39.0′E,0 km,0,---
2024/03/25,02:12:30.4,岐阜県美濃中西部,35°40.0′N,136°38.0′E,13 km,0.9,---
2024/03/25,02:15:45.4,石川県能登地方,37°19.0′N,136°56.0′E,9 km,0.8,---
2024/03/25,02:16:10.6,福島県会津,37°11.0′N,139°23.0′E,8 km,0.4,---
2024/03/25,02:23:39.9,徳島県南部,33°51.0′N,134°38.0′E,9 km,-10.2,---
2024/03/25,02:26:56.5,石川県能登地方,37°31.0′N,137°17.0′E,13 km,1,---
2024/03/25,02:29:02.5,兵庫県南西部,34°53.0′N,134°42.0′E,14 km,0.2,---
2024/03/25,02:30:17.2,茨城県沖,36°33.0′N,141°4.0′E,30 km,1.4,---
2024/03/25,02:33:32.2,石川県能登地方,37°13.0′N,136°46.0′E,9 km,0.5,---
2024/03/25,02:35:17.5,能登半島沖,37°37.0′N,137°25.0′E,1 km,1,---
2024/03/25,02:38:43.3,石川県能登地方,37°20.0′N,136°52.0′E,7 km,0.7,---
2024/03/25,02:42:30.8,千葉県東方沖,35°39.0′N,140°50.0′E,25 km,0.9,---
2024/03/25,02:42:54.6,佐渡付近,37°45.0′N,137°39.0′E,15 km,0.7,---
2024/03/25,02:47:00.6,千島列島,46°4.0′N,152°40.0′E,30 km,4.7,---
2024/03/25,02:49:52.1,山梨県東部・富士五湖,35°30.0′N,138°55.0′E,23 km,1,---
2024/03/25,02:50:17.3,山梨県東部・富士五湖,35°30.0′N,138°55.0′E,24 km,0.5,---
2024/03/25,02:50:39.9,長野県中部,36°14.0′N,137°60.0′E,11 km,0.2,---
2024/03/25,02:51:02.3,福島県沖,37°23.0′N,141°18.0′E,26 km,1,---
2024/03/25,02:51:27.4,富山湾,37°17.0′N,137°15.0′E,8 km,0.5,---
2024/03/25,02:55:10.2,土佐湾,33°20.0′N,134°0.0′E,14 km,0.4,---
2024/03/25,02:55:23.5,有明海,32°48.0′N,130°36.0′E,13 km,0.8,---
2024/03/25,02:55:25.9,岩手県内陸北部,40°13.0′N,141°18.0′E,12 km,0.7,---
2024/03/25,03:01:40.0,関東東方沖,36°20.0′N,144°6.0′E,27 km,2.2,---
2024/03/25,03:02:14.3,茨城県南部,36°8.0′N,140°3.0′E,66 km,0.6,---
2024/03/25,03:02:28.2,奄美大島近海,27°47.0′N,129°0.0′E,25 km,2,---
2024/03/25,03:07:18.0,岐阜県飛騨地方,36°1.0′N,137°35.0′E,11 km,0,---
2024/03/25,03:10:58.1,石川県能登地方,37°21.0′N,136°56.0′E,13 km,1,---
2024/03/25,03:11:40.3,八丈島東方沖,33°43.0′N,140°36.0′E,50 km,1.9,---
2024/03/25,03:11:45.9,宮城県沖,38°17.0′N,141°51.0′E,60 km,0.7,---
