地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/03/30,00:03:42.8,岐阜県美濃中西部,35°37.0′N,136°39.0′E,7 km,0.3,---
2024/03/30,00:09:34.7,岩手県沖,39°10.0′N,142°30.0′E,29 km,0.8,---
2024/03/30,00:12:04.6,茨城県沖,36°27.0′N,141°3.0′E,37 km,1.1,---
2024/03/30,00:13:49.7,胆振地方中東部,42°45.0′N,141°54.0′E,7 km,1,---
2024/03/30,00:15:52.9,宮城県沖,38°44.0′N,142°15.0′E,41 km,2.1,---
2024/03/30,00:18:20.7,宮城県沖,38°51.0′N,141°39.0′E,72 km,1.2,---
2024/03/30,00:23:04.1,福島県沖,37°23.0′N,144°24.0′E,31 km,1.7,---
2024/03/30,00:24:09.5,三陸沖,37°57.0′N,144°9.0′E,27 km,1.5,---
2024/03/30,00:26:28.7,石川県能登地方,37°12.0′N,136°54.0′E,10 km,0.5,---
2024/03/30,00:27:21.2,日向灘,31°40.0′N,131°45.0′E,38 km,1.2,---
2024/03/30,00:28:21.3,石川県能登地方,37°22.0′N,136°49.0′E,9 km,0.5,---
2024/03/30,00:33:30.8,茨城県北部,36°48.0′N,140°31.0′E,8 km,0.5,---
2024/03/30,00:33:51.7,群馬県南部,36°34.0′N,139°21.0′E,6 km,-10.3,---
2024/03/30,00:40:20.1,石川県能登地方,37°9.0′N,136°43.0′E,5 km,0.8,---
2024/03/30,00:43:21.6,鳥島近海,31°43.0′N,140°58.0′E,75 km,3.5,---
2024/03/30,00:50:21.6,岩手県沿岸北部,39°30.0′N,141°40.0′E,7 km,0.2,---
2024/03/30,00:52:09.2,石川県能登地方,37°31.0′N,137°18.0′E,10 km,0.6,---
2024/03/30,00:52:49.9,福島県沖,37°13.0′N,142°10.0′E,22 km,1.9,---
2024/03/30,00:56:23.7,新潟県中越地方,37°14.0′N,139°4.0′E,2 km,0.3,---
2024/03/30,00:57:19.6,石川県能登地方,37°17.0′N,136°50.0′E,11 km,1,---
2024/03/30,01:05:12.7,石川県能登地方,37°30.0′N,137°14.0′E,13 km,2,---
2024/03/30,01:05:59.7,滋賀県北部,35°32.0′N,136°24.0′E,14 km,0.4,---
2024/03/30,01:08:18.8,石川県能登地方,37°27.0′N,137°12.0′E,14 km,0.5,---
2024/03/30,01:11:01.8,能登半島沖,37°36.0′N,137°20.0′E,13 km,1,---
2024/03/30,01:14:49.5,石川県能登地方,37°13.0′N,136°48.0′E,11 km,0.6,---
2024/03/30,01:16:31.3,和歌山県北部,33°57.0′N,135°17.0′E,9 km,0.6,---
2024/03/30,01:18:15.6,沖縄本島近海,26°8.0′N,127°57.0′E,35 km,1.1,---
2024/03/30,01:19:37.9,福島県沖,37°9.0′N,142°11.0′E,20 km,1,---
2024/03/30,01:21:22.8,沖縄本島近海,27°23.0′N,128°57.0′E,31 km,1.8,---
2024/03/30,01:22:18.7,若狭湾,35°37.0′N,135°44.0′E,11 km,0.2,---
2024/03/30,01:24:25.5,能登半島沖,37°34.0′N,137°16.0′E,8 km,0.7,---
2024/03/30,01:26:39.2,能登半島沖,37°8.0′N,136°40.0′E,9 km,1.4,---
2024/03/30,01:27:30.2,大阪府北部,34°51.0′N,135°29.0′E,11 km,0.7,---
2024/03/30,01:29:43.9,神奈川県東部,35°31.0′N,139°29.0′E,23 km,1.1,---
2024/03/30,01:32:52.4,石川県能登地方,37°17.0′N,136°50.0′E,12 km,0.9,---
2024/03/30,01:33:17.4,石川県能登地方,37°20.0′N,136°54.0′E,2 km,0.7,---
2024/03/30,01:34:07.5,石川県能登地方,37°27.0′N,137°15.0′E,11 km,0.7,---
2024/03/30,01:35:10.1,天草灘,32°33.0′N,129°54.0′E,13 km,0.9,---
2024/03/30,01:39:48.7,福島県沖,37°24.0′N,141°56.0′E,36 km,1,---
2024/03/30,01:43:51.2,岐阜県飛騨地方,36°5.0′N,137°33.0′E,6 km,0.2,---
2024/03/30,01:46:10.9,京都府南部,35°3.0′N,135°33.0′E,13 km,0.1,---
2024/03/30,01:46:26.6,石川県西方沖,36°59.0′N,136°41.0′E,3 km,0.8,---
2024/03/30,01:47:28.2,津軽海峡,41°22.0′N,140°41.0′E,142 km,3.4,---
2024/03/30,01:48:41.1,石川県能登地方,37°23.0′N,136°59.0′E,4 km,1.1,---
2024/03/30,01:49:03.4,石川県西方沖,36°59.0′N,136°41.0′E,7 km,0.6,---
2024/03/30,01:49:06.7,台湾付近,24°12.0′N,121°42.0′E,22 km,2.1,---
2024/03/30,01:50:40.4,石川県能登地方,37°28.0′N,137°12.0′E,13 km,1.3,---
2024/03/30,01:51:17.5,沖縄本島北西沖,26°45.0′N,126°50.0′E,85 km,1.6,---
2024/03/30,01:51:24.6,三陸沖,40°56.0′N,145°53.0′E,32 km,1.8,---
2024/03/30,01:52:33.2,茨城県北部,36°15.0′N,140°30.0′E,65 km,1,---
2024/03/30,01:54:30.3,石川県能登地方,37°13.0′N,136°55.0′E,4 km,0.4,---
2024/03/30,01:55:01.3,長野県北部,36°28.0′N,137°52.0′E,10 km,0.4,---
2024/03/30,01:56:19.7,神奈川県東部,35°33.0′N,139°37.0′E,29 km,1.1,---
2024/03/30,02:00:27.9,宮城県沖,37°58.0′N,141°40.0′E,48 km,1.3,---
