地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/03/21,00:00:03.4,能登半島沖,37°25.0′N,136°45.0′E,11 km,1.9,---
2024/03/21,00:05:41.7,千葉県東方沖,35°23.0′N,140°29.0′E,24 km,1.6,---
2024/03/21,00:05:44.3,石川県能登地方,37°12.0′N,136°46.0′E,8 km,1.1,---
2024/03/21,00:07:35.6,西表島付近,24°17.0′N,123°47.0′E,17 km,0.7,---
2024/03/21,00:10:01.5,愛媛県南予,33°2.0′N,132°40.0′E,12 km,0.2,---
2024/03/21,00:16:59.6,福島県沖,37°28.0′N,141°32.0′E,44 km,1.4,---
2024/03/21,00:19:48.5,広島県南西部,34°23.0′N,132°39.0′E,23 km,0.6,---
2024/03/21,00:19:55.7,福島県沖,37°21.0′N,141°56.0′E,34 km,1.8,---
2024/03/21,00:26:00.9,福島県沖,37°13.0′N,141°57.0′E,30 km,1.5,---
2024/03/21,00:26:19.0,熊本県熊本地方,32°59.0′N,130°26.0′E,12 km,0.6,---
2024/03/21,00:29:53.0,能登半島沖,37°38.0′N,137°28.0′E,11 km,1.4,---
2024/03/21,00:30:29.8,紀伊水道,34°9.0′N,135°5.0′E,10 km,1.2,---
2024/03/21,00:37:52.7,福島県沖,37°47.0′N,141°39.0′E,53 km,1.3,---
2024/03/21,00:38:48.1,福岡県筑後地方,33°2.0′N,130°29.0′E,8 km,-10.3,---
2024/03/21,00:43:15.2,岩手県沖,40°22.0′N,142°12.0′E,44 km,0.9,---
2024/03/21,00:56:03.4,石川県能登地方,37°23.0′N,137°5.0′E,11 km,1.3,---
2024/03/21,01:00:03.8,石川県能登地方,37°11.0′N,136°53.0′E,9 km,1.2,---
2024/03/21,01:12:18.6,千葉県南東沖,34°55.0′N,140°19.0′E,63 km,1.5,---
2024/03/21,01:15:29.0,石川県能登地方,37°19.0′N,136°48.0′E,8 km,2.1,---
2024/03/21,01:17:30.9,石川県西方沖,36°59.0′N,136°40.0′E,7 km,2.3,---
2024/03/21,01:18:47.4,石川県能登地方,37°19.0′N,136°48.0′E,9 km,-1,---
2024/03/21,01:18:49.6,青森県東方沖,40°53.0′N,142°9.0′E,61 km,0.8,---
2024/03/21,01:18:54.4,石川県西方沖,36°59.0′N,136°41.0′E,11 km,0.6,---
2024/03/21,01:19:03.0,石川県能登地方,37°26.0′N,137°10.0′E,13 km,0.9,---
2024/03/21,01:24:53.1,五島列島近海,32°40.0′N,129°48.0′E,9 km,0.2,---
2024/03/21,01:24:54.4,新潟県下越地方,38°2.0′N,139°29.0′E,5 km,1.2,---
2024/03/21,01:25:16.1,京都府南部,35°3.0′N,135°33.0′E,13 km,0.5,---
2024/03/21,01:25:44.3,石川県能登地方,37°17.0′N,136°47.0′E,10 km,1.2,---
2024/03/21,01:26:17.7,小笠原諸島西方沖,27°49.0′N,140°25.0′E,495 km,4.1,---
2024/03/21,01:26:54.0,新潟県上中越沖,37°32.0′N,137°39.0′E,14 km,1.5,---
2024/03/21,01:30:26.8,熊本県球磨地方,32°19.0′N,131°6.0′E,13 km,1.2,---
2024/03/21,01:32:12.3,福島県沖,37°43.0′N,142°23.0′E,27 km,2.8,---
2024/03/21,01:32:27.9,石川県能登地方,37°14.0′N,136°49.0′E,1 km,0.4,---
2024/03/21,01:33:01.8,宮古島近海,24°48.0′N,125°15.0′E,13 km,1.4,---
2024/03/21,01:33:30.3,石川県能登地方,37°20.0′N,136°47.0′E,5 km,0.9,---
2024/03/21,01:34:56.1,長野県南部,35°52.0′N,137°45.0′E,8 km,0.1,---
2024/03/21,01:35:45.5,石川県能登地方,37°17.0′N,136°49.0′E,11 km,1,---
2024/03/21,01:37:00.7,日向灘,32°29.0′N,131°59.0′E,31 km,0.6,---
2024/03/21,01:38:03.2,紀伊水道,33°51.0′N,134°59.0′E,11 km,1,---
2024/03/21,01:38:47.5,兵庫県南東部,35°4.0′N,135°17.0′E,8 km,0.7,---
2024/03/21,01:44:57.5,福島県沖,37°0.0′N,141°57.0′E,20 km,2,---
2024/03/21,01:49:32.7,宮古島近海,25°8.0′N,125°37.0′E,28 km,1.9,---
2024/03/21,01:52:49.7,高知県東部,33°33.0′N,133°55.0′E,32 km,0.7,---
2024/03/21,01:54:08.8,種子島南東沖,30°35.0′N,131°31.0′E,44 km,-1,---
2024/03/21,01:54:36.9,胆振地方中東部,42°39.0′N,141°53.0′E,20 km,0.7,---
2024/03/21,01:59:46.6,福島県沖,37°50.0′N,141°36.0′E,48 km,1.2,---
2024/03/21,02:00:53.5,能登半島沖,37°35.0′N,137°24.0′E,8 km,1,---
2024/03/21,02:02:20.1,新潟県中越地方,36°50.0′N,138°47.0′E,3 km,1.5,---
2024/03/21,02:04:08.4,福島県沖,37°50.0′N,141°36.0′E,48 km,1.2,---
2024/03/21,02:04:24.1,新潟県中越地方,36°50.0′N,138°46.0′E,4 km,0.5,---
2024/03/21,02:05:19.7,石川県西方沖,36°59.0′N,136°41.0′E,8 km,1.8,---
2024/03/21,02:06:24.4,宮城県沖,37°59.0′N,141°44.0′E,56 km,1.3,---
2024/03/21,02:07:46.2,土佐湾,33°19.0′N,134°5.0′E,15 km,0.8,---
2024/03/21,02:08:35.0,四国沖,33°30.0′N,134°24.0′E,28 km,0.7,---
2024/03/21,02:10:13.0,宮崎県北部平野部,32°38.0′N,131°37.0′E,12 km,0.1,---
2024/03/21,02:23:36.4,石川県能登地方,37°24.0′N,137°2.0′E,6 km,1.3,---
2024/03/21,02:28:13.0,岐阜県飛騨地方,36°14.0′N,136°52.0′E,9 km,0.6,---
2024/03/21,02:29:36.7,十勝地方中部,43°10.0′N,143°30.0′E,140 km,1.9,---
2024/03/21,02:30:35.0,沖縄本島近海,27°14.0′N,128°23.0′E,53 km,2.4,---
2024/03/21,02:31:59.2,石川県能登地方,37°28.0′N,137°13.0′E,13 km,1.2,---
2024/03/21,02:37:43.2,宮崎県北部平野部,32°26.0′N,131°32.0′E,14 km,0.1,---
2024/03/21,02:38:10.8,福島県沖,37°26.0′N,141°24.0′E,38 km,1.7,---
2024/03/21,02:39:41.6,津軽海峡,41°33.0′N,141°7.0′E,12 km,0.4,---
2024/03/21,02:41:18.5,石川県能登地方,37°30.0′N,137°13.0′E,13 km,1.2,---
2024/03/21,02:42:07.3,佐渡付近,37°51.0′N,137°48.0′E,18 km,1.7,---
2024/03/21,02:48:10.7,宮城県沖,38°0.0′N,141°50.0′E,50 km,1.2,---
2024/03/21,02:48:42.6,福島県沖,36°57.0′N,141°6.0′E,49 km,2.9,---
2024/03/21,02:50:09.3,福井県嶺北,36°8.0′N,136°30.0′E,8 km,0.9,---
2024/03/21,02:55:58.6,宗谷海峡,45°50.0′N,141°45.0′E,11 km,1.8,---
2024/03/21,02:56:00.4,和歌山県南部,33°55.0′N,135°32.0′E,45 km,0.6,---
2024/03/21,02:57:27.5,福島県沖,37°51.0′N,141°35.0′E,49 km,1.4,---
2024/03/21,02:58:02.2,八丈島東方沖,32°40.0′N,140°6.0′E,106 km,2.9,---
2024/03/21,02:59:58.5,和歌山県北部,33°51.0′N,135°26.0′E,47 km,0.4,---
2024/03/21,02:59:59.8,福島県沖,37°51.0′N,141°36.0′E,49 km,1.6,---
2024/03/21,03:01:03.6,青森県津軽南部,40°37.0′N,140°30.0′E,11 km,1.2,---
2024/03/21,03:01:07.0,秋田県内陸北部,40°10.0′N,140°49.0′E,6 km,0.3,---
2024/03/21,03:05:24.7,石川県能登地方,37°13.0′N,136°47.0′E,7 km,-1,---
2024/03/21,03:05:32.3,石川県能登地方,37°12.0′N,136°49.0′E,12 km,1.2,---
2024/03/21,03:06:13.8,北海道東方沖,44°8.0′N,147°15.0′E,0 km,-1,---
2024/03/21,03:09:06.9,長野県南部,35°54.0′N,137°38.0′E,8 km,0.3,---
2024/03/21,03:09:58.1,奈良県,34°6.0′N,135°34.0′E,61 km,1.1,---
2024/03/21,03:12:39.6,釧路沖,42°50.0′N,144°9.0′E,100 km,1.7,---
2024/03/21,03:13:36.9,高知県中部,33°38.0′N,133°36.0′E,7 km,0.7,---
2024/03/21,03:15:27.6,房総半島南方沖,34°33.0′N,140°13.0′E,60 km,2.7,---
2024/03/21,03:16:41.3,石川県能登地方,37°11.0′N,136°50.0′E,8 km,1.2,---
2024/03/21,03:22:04.5,福島県沖,37°25.0′N,141°54.0′E,40 km,2.3,---
2024/03/21,03:25:27.5,八丈島近海,32°50.0′N,139°59.0′E,112 km,2.8,---
2024/03/21,03:29:49.4,石川県能登地方,37°11.0′N,136°54.0′E,11 km,1.1,---
2024/03/21,03:30:52.2,宮城県沖,38°11.0′N,141°42.0′E,50 km,1.3,---
2024/03/21,03:30:57.2,愛知県西部,34°60.0′N,136°57.0′E,14 km,0.8,---
2024/03/21,03:31:05.6,和歌山県南方沖,33°32.0′N,135°31.0′E,27 km,0.3,---
2024/03/21,03:34:12.6,福島県沖,37°21.0′N,141°46.0′E,43 km,1.5,---
2024/03/21,03:39:20.1,浦河沖,41°38.0′N,142°26.0′E,31 km,1.1,---
2024/03/21,03:43:21.1,福島県沖,37°10.0′N,141°26.0′E,43 km,3,---
2024/03/21,03:51:26.4,石川県能登地方,37°29.0′N,137°15.0′E,13 km,1.6,---
2024/03/21,03:54:30.0,石川県能登地方,37°12.0′N,136°46.0′E,9 km,1.1,---
2024/03/21,04:11:05.6,福島県浜通り,37°45.0′N,140°54.0′E,107 km,1.6,---
2024/03/21,04:15:59.1,能登半島沖,37°8.0′N,136°40.0′E,11 km,-1,---
2024/03/21,04:17:02.8,能登半島沖,37°18.0′N,136°44.0′E,10 km,-1,---
2024/03/21,04:17:18.5,石川県西方沖,36°59.0′N,136°41.0′E,8 km,0.7,---
2024/03/21,04:17:59.5,石川県能登地方,37°17.0′N,136°46.0′E,9 km,-1,---
2024/03/21,04:20:56.3,上川地方北部,44°22.0′N,142°5.0′E,15 km,1.1,---
2024/03/21,04:23:41.7,山梨県東部・富士五湖,35°23.0′N,138°45.0′E,12 km,-1,---
2024/03/21,04:24:25.8,岩手県沖,39°37.0′N,142°35.0′E,32 km,1.3,---
2024/03/21,04:26:06.3,宮古島北西沖,25°41.0′N,125°22.0′E,79 km,2.6,---
