地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/03/15,00:00:23.2,宮古島近海,24°11.0′N,125°19.0′E,52 km,1.7,---
2024/03/15,00:00:38.3,兵庫県南東部,34°42.0′N,135°11.0′E,12 km,0.6,---
2024/03/15,00:00:55.1,石川県能登地方,37°29.0′N,137°9.0′E,18 km,0.9,---
2024/03/15,00:01:06.5,京都府南部,35°3.0′N,135°33.0′E,13 km,0.8,---
2024/03/15,00:06:03.2,新潟県上中越沖,37°35.0′N,137°31.0′E,16 km,1.1,---
2024/03/15,00:06:31.7,石川県能登地方,37°30.0′N,137°17.0′E,13 km,1.6,---
2024/03/15,00:06:56.0,石川県能登地方,37°31.0′N,137°17.0′E,14 km,0.9,---
2024/03/15,00:11:14.8,石川県能登地方,37°30.0′N,137°17.0′E,14 km,1.4,---
2024/03/15,00:12:01.2,石川県能登地方,37°20.0′N,136°53.0′E,11 km,0.5,---
2024/03/15,00:12:50.5,石川県能登地方,37°30.0′N,137°17.0′E,14 km,1.6,---
2024/03/15,00:12:55.2,豊後水道,33°14.0′N,132°24.0′E,37 km,0.7,---
2024/03/15,00:14:04.0,石垣島近海,24°44.0′N,123°53.0′E,70 km,0.5,---
2024/03/15,00:14:06.7,石川県能登地方,37°20.0′N,136°45.0′E,5 km,0.5,---
2024/03/15,00:14:36.0,福島県沖,37°4.0′N,141°10.0′E,50 km,5.8,---
2024/03/15,00:21:13.4,高知県中部,33°42.0′N,133°34.0′E,8 km,0.8,---
2024/03/15,00:22:41.6,福島県沖,37°17.0′N,141°6.0′E,25 km,1.5,---
2024/03/15,00:24:53.6,石川県能登地方,37°28.0′N,137°13.0′E,11 km,1.4,---
2024/03/15,00:25:28.8,福島県沖,37°4.0′N,141°9.0′E,48 km,1,---
2024/03/15,00:25:35.4,千葉県東方沖,35°26.0′N,140°32.0′E,27 km,1.2,---
2024/03/15,00:28:20.5,福島県沖,37°5.0′N,141°9.0′E,49 km,1.1,---
2024/03/15,00:28:33.8,石川県能登地方,37°25.0′N,137°8.0′E,7 km,1.2,---
2024/03/15,00:29:03.2,宮崎県北部山沿い,32°37.0′N,131°16.0′E,13 km,-10.2,---
2024/03/15,00:31:38.1,福島県沖,37°5.0′N,141°9.0′E,49 km,0.9,---
2024/03/15,00:36:55.8,関東東方沖,36°27.0′N,143°30.0′E,22 km,1.7,---
2024/03/15,00:40:05.7,宮城県沖,38°46.0′N,141°59.0′E,43 km,0.8,---
2024/03/15,00:41:33.3,天草灘,32°6.0′N,130°6.0′E,10 km,0.1,---
2024/03/15,00:43:17.5,能登半島沖,37°33.0′N,137°19.0′E,16 km,1.3,---
2024/03/15,00:43:18.8,十勝沖,42°35.0′N,143°47.0′E,60 km,0.9,---
