地震の発生日,地震の発生時刻,震央地名,緯度,経度,深さ,Ｍ,最大震度
2024/03/20,00:00:47.1,愛知県西部,34°53.0′N,137°2.0′E,15 km,0.8,---
2024/03/20,00:01:57.5,福島県沖,37°21.0′N,142°13.0′E,22 km,2.3,---
2024/03/20,00:03:17.1,鳥取県中部,35°24.0′N,133°51.0′E,11 km,0.1,---
2024/03/20,00:04:07.1,石川県能登地方,37°20.0′N,136°56.0′E,1 km,0.8,---
2024/03/20,00:08:27.6,富山県東部,36°26.0′N,137°34.0′E,2 km,0.3,---
2024/03/20,00:09:41.5,遠州灘,34°38.0′N,137°33.0′E,30 km,0.6,---
2024/03/20,00:09:58.6,大分県中部,33°17.0′N,131°24.0′E,6 km,0.5,---
2024/03/20,00:12:08.1,山梨県中・西部,35°53.0′N,138°45.0′E,9 km,0.1,---
2024/03/20,00:17:48.3,石川県能登地方,37°14.0′N,136°49.0′E,7 km,0.8,---
2024/03/20,00:19:28.0,鹿児島湾,31°24.0′N,130°37.0′E,10 km,0.8,---
2024/03/20,00:22:08.1,福島県沖,37°51.0′N,141°34.0′E,47 km,1,---
2024/03/20,00:25:36.4,茨城県南部,36°10.0′N,140°3.0′E,67 km,0.8,---
2024/03/20,00:29:15.4,紀伊水道,33°45.0′N,134°37.0′E,15 km,0.5,---
2024/03/20,00:29:29.0,福島県沖,37°50.0′N,141°37.0′E,49 km,1.5,---
2024/03/20,00:29:34.0,土佐湾,33°20.0′N,134°0.0′E,15 km,0.8,---
2024/03/20,00:30:35.9,福井県嶺北,35°54.0′N,136°23.0′E,11 km,2.2,---
2024/03/20,00:33:32.0,群馬県北部,36°36.0′N,138°41.0′E,155 km,1.5,---
2024/03/20,00:34:45.8,茨城県北部,36°51.0′N,140°38.0′E,7 km,0.2,---
2024/03/20,00:37:19.6,茨城県沖,36°20.0′N,141°29.0′E,25 km,1.2,---
2024/03/20,00:37:40.3,岩手県内陸南部,38°59.0′N,140°49.0′E,3 km,0.4,---
2024/03/20,00:39:29.1,石川県能登地方,37°18.0′N,136°49.0′E,12 km,0.7,---
2024/03/20,00:42:37.5,三陸沖,38°54.0′N,144°39.0′E,14 km,1.9,---
2024/03/20,00:44:16.1,茨城県北部,36°27.0′N,140°28.0′E,67 km,0.6,---
2024/03/20,00:45:00.5,宮崎県北部平野部,32°38.0′N,131°37.0′E,12 km,0.2,---
2024/03/20,00:45:50.0,石川県能登地方,37°16.0′N,136°46.0′E,9 km,0.8,---
2024/03/20,00:46:58.5,岩手県内陸北部,40°11.0′N,141°8.0′E,8 km,0.4,---
2024/03/20,00:48:04.2,岩手県沿岸北部,40°19.0′N,141°42.0′E,58 km,1,---
2024/03/20,00:48:45.3,石川県能登地方,37°13.0′N,136°42.0′E,7 km,2.1,---
2024/03/20,00:49:57.8,岩手県沿岸北部,39°39.0′N,141°59.0′E,21 km,1.7,---
2024/03/20,00:51:07.7,福島県沖,36°42.0′N,141°47.0′E,22 km,1.2,---
2024/03/20,00:53:34.0,石川県能登地方,37°10.0′N,136°54.0′E,10 km,1.4,---
2024/03/20,00:53:34.8,福島県沖,37°38.0′N,141°36.0′E,53 km,1.3,---
2024/03/20,00:54:48.0,宮城県沖,38°33.0′N,141°32.0′E,46 km,0.3,---
2024/03/20,00:56:34.6,鳥取県中部,35°24.0′N,133°51.0′E,11 km,0.2,---
